item,title,rating,body
'B085CZ3SR1','In time delivery','5.0 out of 5 stars','Good product'
'B085CZ3SR1','Charging slow','3.0 out of 5 stars','Bad'
'B085CZ3SR1','It is so good','4.0 out of 5 stars','It is charging my phone very fastly'
'B085CZ3SR1','Product','5.0 out of 5 stars','Good'
'B085CZ3SR1','Is it Original cable?','2.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r1k0q9s60pov7t_1697150526091""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""258-0470326-4061543""refMarkers:""vse_reviews_desktop_R1K0Q9S60POV7T_1697150526091_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""AHQZYZ3DE05SQ75J9T8D""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1K0Q9S60POV7T""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1K0Q9S60POV7T_1697150526091_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/51af7e0c-8cf9-48e7-a921-f0aa52ce5cbe.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/4719b129-876c-460b-aaa5-ed04f971017b/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R1K0Q9S60POV7T""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r1k0q9s60pov7t_1697150526091-player-995a3123-61e5-45f4-8d03-1ad9e7764b5e""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""AHQZYZ3DE05SQ75J9T8D""pageAsin:""""sessionId:""258-0470326-4061543""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""258-0470326-4061543""refMarkers:""vse_reviews_desktop_R1K0Q9S60POV7T_1697150526091_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""AHQZYZ3DE05SQ75J9T8D""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1K0Q9S60POV7T""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1K0Q9S60POV7T_1697150526091_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/61g23g7hCTL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. As per image shows with brand name MI in cable. But there is no brand name available in charger cable. It\'s looks like copy product or local cable'"
'B085CZ3SR1','Outstanding product','4.0 out of 5 stars','Charging speed is good original and cheaper then stores'
'B085CZ3SR1','Useful yo redmi notes 6 pro','5.0 out of 5 stars','Nice charger'
'B085CZ3SR1','Cable is not C type','2.0 out of 5 stars','I ordered the charger thinking it as having c type cable. Unfortunately the description of product does not give any mention of the cable type.'
'B085CZ3SR1','Over priced','2.0 out of 5 stars','Over priced'
'B085CZ3SR1','Defective Product','1.0 out of 5 stars','I have tried charging the phones from different outlets. This charger skips charging the phones. It goes on and off on its own. Very frustrating. Now the return window is closed too. There was very little time to test the product and decide on the return. Very unfair.'
'B085CZ3SR1','Original product from MI','5.0 out of 5 stars','This is a genuine mi charger not fake or copy. So no worries just buy it without any second thought'
'B085CZ3SR1','Ok','3.0 out of 5 stars','Good'
'B085CZ3SR1','You will like this','5.0 out of 5 stars','Long USB wireless and I like the quality of product'
'B085CZ3SR1','Orignal charger','5.0 out of 5 stars','I like this product fast charging'
