item,title,rating,body
'B0CG5BBYXK','1numbar','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r11viyqv3oydmp_1697145013909""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-5180557-7075648""refMarkers:""vse_reviews_desktop_R11VIYQV3OYDMP_1697145013909_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""SN19BBZG5XWHT8QKAPZ5""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R11VIYQV3OYDMP""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R11VIYQV3OYDMP_1697145013909_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/347c7eed-697c-48f9-b2d2-631ab2a0f78c.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/e5bdb27b-126c-47e4-8e2c-fc786fb17ef2/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R11VIYQV3OYDMP""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r11viyqv3oydmp_1697145013909-player-f5356e7e-6445-4814-ad74-f3cc74f51805""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""SN19BBZG5XWHT8QKAPZ5""pageAsin:""""sessionId:""262-5180557-7075648""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-5180557-7075648""refMarkers:""vse_reviews_desktop_R11VIYQV3OYDMP_1697145013909_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""SN19BBZG5XWHT8QKAPZ5""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R11VIYQV3OYDMP""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R11VIYQV3OYDMP_1697145013909_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/614IyLytyWL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. good product'"
'B0CG5BBYXK','Same as expected','4.0 out of 5 stars','Same as expected you should go fo it'
'B0CG5BBYXK','Size and quality','5.0 out of 5 stars','Good quality product 👌 ...'
'B0CG5BBYXK','It fits perfectly. Awesome product.','5.0 out of 5 stars','Perfect fit cloth and design.'
'B0CG5BBYXK','Fabulous for winter👍🏻','4.0 out of 5 stars','Go for it without hesitation👍🏻'
'B0CG5BBYXK','Recived different colour','3.0 out of 5 stars','The media could not be loaded. I love the quality but seller has sent me wrong colour'
'B0CG5BBYXK','Osm product','4.0 out of 5 stars','Osm product'
'B0CG5BBYXK','Money worth','4.0 out of 5 stars','Nice product....'
'B0CG5BBYXK','Sweater','4.0 out of 5 stars','Good for winter'
'B0CG5BBYXK','Fitting is not good as expected and quality is also not too much good','4.0 out of 5 stars','The media could not be loaded. Color is okay as I expected but the quality should be more soft price is also ok'
'B0CG5BBYXK','❣️👍','4.0 out of 5 stars',''
'B0CG5BBYXK','Not soft','3.0 out of 5 stars','Harsh to skin'
'B0CG5BBYXK','Good product','5.0 out of 5 stars','Very good product'
'B0CG5BBYXK','Value for money.','5.0 out of 5 stars','Excellent product and very warm sweater and good looking design.'
'B0CG5BBYXK','Awesome','5.0 out of 5 stars','Awesome'
'B0CG5BBYXK','Wrong item received as item ordered by me','1.0 out of 5 stars',''
'B0CG5BBYXK','My husband is very happy','5.0 out of 5 stars','My husband is very happy'
'B0CG5BBYXK','Material is low quality','2.0 out of 5 stars','Dress is good by look but the material is low quality and when i wear it im getting irritation on body like itching the fabric is very rough material'
'B0CG5BBYXK','Gd','5.0 out of 5 stars','Super'
'B0CG5BBYXK','Good product','5.0 out of 5 stars',"I was not expecting good product at this price but indeed it's 👌 but ordered light grey colour, got white instead"
'B0CG5BBYXK','nicc product','5.0 out of 5 stars','Quality is so gud'
'B0CG5BBYXK','Too small','5.0 out of 5 stars','Good product but small.'
'B0CG5BBYXK','A good pullover','5.0 out of 5 stars','A very good pullover for men. Actually even women can wear it. Its comfortable. Perfect for Indian winter'
'B0CG5BBYXK','Nice','5.0 out of 5 stars','Fit and nice for me'
'B0CG5BBYXK','Superb','5.0 out of 5 stars','My brother liked it. Go for it. Good quality and color. Very smart look.'
'B0CG5BBYXK','worst product ever','1.0 out of 5 stars','The product is worst in all aspects color fitting and comfort. Please dont buy.'
'B0CG5BBYXK','Fuzz on all over the high neck in just wearing 2 times','1.0 out of 5 stars','Fuzz on all over the high neck in just wearing 2 times'
'B0CG5BBYXK','Overall satisfied','4.0 out of 5 stars','Some issue with size …. Order one size larger is suggested'
'B0CG5BBYXK','Fabulous product','5.0 out of 5 stars','I just love the fitting of this sweater and Wanted in maroon color as well… fitting and material is just bang on… Do go and check out this sweater'
'B0CG5BBYXK','Good','5.0 out of 5 stars','Buy it  enjoy it'
'B0CG5BBYXK','Quality not good','1.0 out of 5 stars','Quality not good'
'B0CG5BBYXK','As expected','4.0 out of 5 stars',It's very comfortable.
'B0CG5BBYXK','Nothing crazy, you get what you pay for','3.0 out of 5 stars''Quality isn’t that great poor length too. Otherwise color is good and fitting is also appropriate just not the length. I’d say its an ok ok deal not very pleasing.'
'B0CG5BBYXK','Quality and fitting is too good very nice product','5.0 out of 5 stars','Overall product is very nice'
'B0CG5BBYXK','Good looking','5.0 out of 5 stars','Can buy for 700'
'B0CG5BBYXK','best tshirt','5.0 out of 5 stars','quality is superior'
