item,title,rating,body
'B0BLVT7M9D','Very comfortable','5.0 out of 5 stars','Very happy with the product as well the deliver team. Feels very comfortable 😌'
'B0BLVT7M9D','Look','5.0 out of 5 stars','Very comfortable super look'
'B0BLVT7M9D',It's worth for money,'4.0 out of 5 stars','Product is good under 10 thousand price. We have received product in very nice packing and in good condition...'
'B0BLVT7M9D','Excellent Sofa','5.0 out of 5 stars','Very comfortable with standard material at very good price'
'B0BLVT7M9D','Sofa','5.0 out of 5 stars','Good'
'B0BLVT7M9D','Very good sofa!','5.0 out of 5 stars','It’s a nice sofa at this price. Sturdy and comfortable. Pillows are good size and big. Go for it'
'B0BLVT7M9D','Worth it !','5.0 out of 5 stars','Good product'
'B0BLVT7M9D','worth to buy','4.0 out of 5 stars','I bought this sofa after reading a review comments .It worth to buy .'
'B0BLVT7M9D','Good','5.0 out of 5 stars','Good Design and Quality'
'B0BLVT7M9D','Worth it','5.0 out of 5 stars','Worth for the price you pay'
'B0BLVT7M9D','Nice Product','4.0 out of 5 stars','Its good …looks wise …and also the colour ..same as in pics'
'B0BLVT7M9D','Worthy to our money. Good one.','5.0 out of 5 stars','Good 👍'
'B0BLVT7M9D','Good','5.0 out of 5 stars','All good'
'B0BLVT7M9D','Premium looking sofa in budget','5.0 out of 5 stars',The sofa is very sturdy & for sure looks much more premium than it's price.
'B0BLVT7M9D','Wakefit','4.0 out of 5 stars','The product is value for money and comfortable and pleasant Color'
'B0BLVT7M9D','Comfortable','5.0 out of 5 stars','Good for price'
'B0BLVT7M9D','Nice product','4.0 out of 5 stars','Good product for the price. Its comfortable to sit for a little longer time. It would be great if the back Rest is more soft.'
'B0BLVT7M9D','Defect','1.0 out of 5 stars','The media could not be loaded.'
'B0BLVT7M9D','Good product','4.0 out of 5 stars','Product is comfortable fit and finish is also good. However delivery of the product was pathetic.'
'B0BLVT7M9D','Decent product with quality fabric','4.0 out of 5 stars','Good product with quality fabric. They can do better on craftsmanship.'
'B0BLVT7M9D','It is a very comfortable sofa for its value','5.0 out of 5 stars','The product is a positive buy.'
'B0BLVT7M9D','Good buy','5.0 out of 5 stars','Good product in this price range!!'
'B0BLVT7M9D','Comfortable','5.0 out of 5 stars',It's a very comfortable sofa and value for money
'B0BLVT7M9D','Delivered on time','5.0 out of 5 stars','After 4 days the sofas front portion is lagging down.'
'B0BLVT7M9D','Love the colour and finishing','5.0 out of 5 stars',''
