item,title,rating,body
'B07SJGR95G','Good quality','4.0 out of 5 stars','The belt quality is very good'
'B07SJGR95G','Nice product','5.0 out of 5 stars',This is a Good Leather Belt for Men . It's Autolock Black Buckle Very Best . It's Valuable Price .
'B07SJGR95G','No Quality','3.0 out of 5 stars','Quality of the belt is worst'
'B07SJGR95G','Great quality and unique design','1.0 out of 5 stars','The belt is of superior good quality leather. And has a unique lock system which is very handy. A must buy one.'
'B07SJGR95G','Could have been better ( not that good)','3.0 out of 5 stars',"It's overall can cost 300 like that but its priced much , overall okaish product"
'B07SJGR95G','Looks good & Quality is fine','4.0 out of 5 stars','Well everything about this belt is V.Good like Quality & looks Quality somehow fine but I think Looks are better because it looks simple & stylish.'
'B07SJGR95G','🫂','2.0 out of 5 stars','The designer plate on the bulk was not sticks properly. The belt starts loosing after some time of wearing it'
'B07SJGR95G','घटिया','1.0 out of 5 stars','बहुत ही घटिया है अगर आपकी कमर40 के ऊपर है तभी खरीदें'
'B07SJGR95G','Poor quality','2.0 out of 5 stars','Money waste'
'B07SJGR95G','Good Product','4.0 out of 5 stars','Good Quality.'
'B07SJGR95G','Third class quality in this price','1.0 out of 5 stars','The media could not be loaded. They say it’s leather it’s cheap resin'
'B07SJGR95G','Life is 6 months','1.0 out of 5 stars','Quality is very very local  Will last for few months...  Better not to buy...cheap prize and offer attracted lot of sales it seems ..I also fell for that'
'B07SJGR95G','Scratches','2.0 out of 5 stars','The Buckle has lots of scratches and there is no gloss or luster as depicted in the sample images.'
'B07SJGR95G','Looks like pure leather but vegan. Fantastic','5.0 out of 5 stars','I don’t want to use leather but want it look like leather  and this belt looks like pure leather .'
'B07SJGR95G','Wrong design','1.0 out of 5 stars','The belt design and actual product varies.'
'B07SJGR95G','Best belt ever used','5.0 out of 5 stars','This belt is amazing in quality as well price . Feels little raxin and leather mix and concept of buckle is also descent'
'B07SJGR95G','Average','3.0 out of 5 stars','Poor leather material..not a value for money'
'B07SJGR95G','Good quality','5.0 out of 5 stars','I recently bought this product and Its very elegant and stylish. Quality is also great worth every penny.'
'B07SJGR95G','Not satisfied','1.0 out of 5 stars','Locking system is bad'
'B07SJGR95G','Best quality','5.0 out of 5 stars',''
'B07SJGR95G','Very cool product','5.0 out of 5 stars','Very nyc product... very comfortable and nyc quality... with size measurements.....'
'B07SJGR95G','I like this belt','5.0 out of 5 stars',Quality material of belt . Value for money. Really good model. It's awesome. Go for it .
'B07SJGR95G','Lock not proper','1.0 out of 5 stars',Becomes loose after 1-2 weeks. Lock doesn't work properly.
'B07SJGR95G','Awesome 👍','5.0 out of 5 stars','Perfect quality and material also premium'
'B07SJGR95G','Good Quality Belt','5.0 out of 5 stars',Good Quality Belt It's Durable and stylish.
'B07SJGR95G','Good belt','5.0 out of 5 stars','The belt is worth the price. Good quality and once the length is cut to suit your waist length it is a great fit.'
'B07SJGR95G','Worst belt of my life','1.0 out of 5 stars','The buckle is damaged'
'B07SJGR95G','Amazing product','5.0 out of 5 stars','I ordered it few days back and i am using it ever since. It is really a great product and quality is also very good. It goes great with every dress-up. Must buy.'
'B07SJGR95G','Good quality','5.0 out of 5 stars','Packaging was good and product quality is really good. The belt has a shiny finish stitching is good and locking mechanism is smooth.'
'B07SJGR95G','menbelt','5.0 out of 5 stars','mens leather belt comfortable to wear brought to gift to my husband ok.'
'B07SJGR95G','a premium look belt','5.0 out of 5 stars','The Belt and buckle quality is very good . I like this very much as it is perfect fit for me & giving me a handsome look.'
'B07SJGR95G','😍😍','5.0 out of 5 stars','Awesome🤩🤩'
'B07SJGR95G','Great','5.0 out of 5 stars',Great belt in terms of quality fitting and it's looks Too easy to use
'B07SJGR95G','Good','5.0 out of 5 stars','Product quality is good provide sufficient size so comfortable for everyone (you can cut of if its bigger for you) worth the product in this price'
