item,title,rating,body
'B08YYSX5XX','Poor mic quality','3.0 out of 5 stars','Low mic quality very low speech price is high Sound good'
'B08YYSX5XX','Not Bad and not Good','3.0 out of 5 stars',"You can only use for calls not suitable for music, it's support me to attend the office meetings."
'B08YYSX5XX','Extremely low sound','1.0 out of 5 stars','I can barely understand whats coming out of it'
'B08YYSX5XX','Very Nice','5.0 out of 5 stars','Very nice'
'B08YYSX5XX','Good sound ❤️\u200d🩹❤️\u200d🩹','5.0 out of 5 stars','Good sound ❤️\u200d🩹❤️\u200d🔥❤️\u200d🩹'
'B08YYSX5XX','Good','3.0 out of 5 stars','Good'
'B08YYSX5XX','Sound quality','5.0 out of 5 stars','The product have a super sound quality and noise cancellation.'
'B08YYSX5XX','good quality products 👍 and very strong','5.0 out of 5 stars','The media could not be loaded. Better performance and good health 👂 ear mic quality well'
'B08YYSX5XX','Good','5.0 out of 5 stars','Valueable product very good nice to see you in the morning and I am'
'B08YYSX5XX','Nice','4.0 out of 5 stars','Sound quality is so good'
'B08YYSX5XX',It's very good 💯💓 I'm happy 😁,'5.0 out of 5 stars','Very nice 👍'
'B08YYSX5XX','Good product','4.0 out of 5 stars','Value for money 💰'
'B08YYSX5XX','Right speaker not working','1.0 out of 5 stars','Right speaker not working .'
'B08YYSX5XX','Must buy','4.0 out of 5 stars','Good clarity in the sound'
'B08YYSX5XX','Best','5.0 out of 5 stars',''
'B08YYSX5XX','Clarity and fit','5.0 out of 5 stars','Good product 👍🏼'
'B08YYSX5XX','Super bass','4.0 out of 5 stars',Worht for money.. Super bass and clear audio.. Mic can be better but it's worth for money product.
'B08YYSX5XX','About product','5.0 out of 5 stars','Nice'
