item,title,rating,body
'B077T3BG5L','Worst quality keyboard I have ever seen.Within 3 months keys now working,Even if i use occasionally',"'1.0 out of 5 stars''{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_ryrm4n69b2gkm_1697121185192""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-4818416-0980102""refMarkers:""vse_reviews_desktop_RYRM4N69B2GKM_1697121185192_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""MV9FT7Q1EWBAAEJQT6TE""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RYRM4N69B2GKM""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RYRM4N69B2GKM_1697121185192_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/a27a4c43-84e3-4dcc-8c46-8c0758850513.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/7864d762-cb5d-49d5-a92c-8db27d8f0664/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""RYRM4N69B2GKM""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_ryrm4n69b2gkm_1697121185192-player-d1c67bd1-ced6-49c2-8c47-a1acf6998b5a""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""MV9FT7Q1EWBAAEJQT6TE""pageAsin:""""sessionId:""257-4818416-0980102""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-4818416-0980102""refMarkers:""vse_reviews_desktop_RYRM4N69B2GKM_1697121185192_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""MV9FT7Q1EWBAAEJQT6TE""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RYRM4N69B2GKM""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RYRM4N69B2GKM_1697121185192_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51O0BCjoOvL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Don\'t but this keys get stuck often while typing  Sometimes while pressing and sometimes after pressing You will have to manually pull it out. Buy keyboard of prodot or lapcare they are smooth you can get below 250 in market. Don\'t buy it money waste while trying to save'"
'B077T3BG5L','Good','3.0 out of 5 stars','Product is good but not very good. It is ok according to the price it is offering. It is ok to use normally but if not taken care it will go bad.'
'B077T3BG5L','Nice','4.0 out of 5 stars','Comfort'
'B077T3BG5L','Not so good','1.0 out of 5 stars',"The keyboard was delivered on 1st September. As on 14 September, Caps lock and Num keys are performing weirdly. I shall never recommend it if I don't get it repair done or a fresh keyboard is delivered to me."
'B077T3BG5L','Now not work. What we do?','3.0 out of 5 stars','Not now workable. It with warnty?'
'B077T3BG5L','Keyboard','4.0 out of 5 stars','It is portable surves the purpose. Lightweight'
'B077T3BG5L','Just a Keyboard','2.0 out of 5 stars','Keys are not smooth while typing and backspace and enter keys are hard to press from the beginning. If you are looking for just a keyboard at low cost its the pick from a reputed brand - Zebronics'
'B077T3BG5L','Good product','5.0 out of 5 stars','Good product'
'B077T3BG5L','👍','5.0 out of 5 stars','👍'
'B077T3BG5L','very bad quality','1.0 out of 5 stars',The keys are not functioning properly. they would stuck sometime and the spacebar won't press until you press it in middle. The build was very poor quality. I would recommend to buy a better one by increasing your budget a little.
'B077T3BG5L','Awesome','5.0 out of 5 stars','Comfortable keyboard quality'
'B077T3BG5L','Value for Money','5.0 out of 5 stars','Value for Money'
'B077T3BG5L','Worst product | Defective piece delivered | Non returnable','1.0 out of 5 stars','Never buy this keyboard they deliver you a defected product & then they doesn’t allow you to return it. Build material is cheap plastic keyboard buttons are more heavier than the keyboard low quality plastic is used'
'B077T3BG5L','OK OK','4.0 out of 5 stars','Connectivity is good not recommended for gaming but will serve your day to day purpose. Wire is bit of low quality.'
'B077T3BG5L','The keys are not at all smooth. They are getting stuck. Especially backspace and Enter key','1.0 out of 5 stars','Bad keyboard. The keys are not at all smooth. They are getting stuck. Especially backspace and Enter key'
'B077T3BG5L','its not working properly ...its a very bad product','1.0 out of 5 stars','dont buy this key bord its not working properly .its very bad product'
'B077T3BG5L','Over priced...','3.0 out of 5 stars','Cheap Quality .... Over priced product'
'B077T3BG5L','Good','3.0 out of 5 stars','Good 👍'
'B077T3BG5L','Worthy but keys sticking repeatedly.','3.0 out of 5 stars','Quality is good key-sticking problem.'
'B077T3BG5L','Lightweight and good experience for the money','5.0 out of 5 stars','Value for Money'
'B077T3BG5L','Never buy this product please!','1.0 out of 5 stars',"'Amazon service is good. But this product is completely useless. 1. Disconnected again and again ( frequently) 2. Ghost typing. ( if I click ""A"".. It will type AAAAAAAAAAAA... like this) 3. I thought it\'s price is lower than other keyboards and atleast it will be fine for some time and for small tasks.. But i am wrong.. I should never bought this keyboard. What is the use if you can\'t even type peacefully.. Your life become hell using this product. Kindly go for good brands ( which is slightly pricier than this.. But it will so much better than this keyboard) .'"
'B077T3BG5L','Worth for money...','4.0 out of 5 stars',''
'B077T3BG5L','Disappointed 😞','2.0 out of 5 stars',It is not working good. Keys are hard to press. Sometimes keys don't work. But affordable price. We can use it for 6 month. Need to buy better one next time.
'B077T3BG5L','Trash','1.0 out of 5 stars',Cheap quality and just a trash nothing else Don't purchase this keyboard
'B077T3BG5L','Connection problem','1.0 out of 5 stars','Do not buy this product. Connection problem is there not worth it.'
'B077T3BG5L','cheap quality','1.0 out of 5 stars','some keys not proper working'
'B077T3BG5L','Multimedia key error','2.0 out of 5 stars','I just bought this keyboard some key stops working or some keys automatically operated  how do i get a warranty claim??'
'B077T3BG5L','Not working','1.0 out of 5 stars',I I dislike this product it doesn't work properly it's hanging in between program worst product ever
'B077T3BG5L','Very nice','4.0 out of 5 stars','Gaming is good'
