item,title,rating,body
'B08Q2CLS25','Really Awesome you can go for it.','5.0 out of 5 stars',It's really awesome with good quality and comfortable design.Its really appreciable and you can go for it.
'B08Q2CLS25','All good','4.0 out of 5 stars','Packaging was satisfactory. Quality as expected. I was not disappointed for . For the money I think the value is pretty OK. All good.'
'B08Q2CLS25','Affordable and quality item','5.0 out of 5 stars','Finesse is good. Delivery arrived before time. Product seems durable and worth investing money. Easy to connect with customer service.'
'B08Q2CLS25','Good product','4.0 out of 5 stars','Product was very nice finishing was good as demanded Overall experience was good recommend to all to buy from mamta furniture as they listen their customer expectation seriously'
'B08Q2CLS25','Worth for money','5.0 out of 5 stars',"It's looking awesome, it's very easy to self install by the buyer, very comfortable"
'B08Q2CLS25','Really good product','5.0 out of 5 stars','Very good productbefore the delivery date we got furniture and nice packing.'
'B08Q2CLS25','Sofa as Promised.','5.0 out of 5 stars','Good Furniture with Look and Wood Finish. Very Satisfied.'
'B08Q2CLS25','Good quality','5.0 out of 5 stars','Product is excellent quality and delivered well in advance. Thanks to Mamta Furniture'
'B08Q2CLS25','🔥🔥🔥🛋️Excellent Quality 💯% satisfied.','5.0 out of 5 stars',"For this price range, it is one of the Finest quality of wood. Good weight and finishing. I am so satisfied with the Product. I would recommend to all my family and friends.❤️ Cushion is also so good. Very very easy to assemble, Best grade wood and Design. Finishing is not sharp, so safe for kids as well. I've even got tools and all nuts. Comfortable to sit. Packing and delivery came before the excepted time. Thanks to the seller and the manufacturer as well. 😊👍🏽👍🏽👍🏽👍🏽👍🏽"
'B08Q2CLS25','Quality product at reasonable price','5.0 out of 5 stars','Good strong wooden base fit and finish as shown in the listing assembly was quite easy. Recommended!!'
'B08Q2CLS25','Good product, value for money','4.0 out of 5 stars''Craftmanship is good cushions are good. easy to install. only problem is that the spanner supplied was 20 mm and 22 mm D spanner while bolts are 21 mm. they should have supplied 19 mm and 21mm Ring spanner for easy installation. Also I want waterproof sofa cover for same size but not getting on amazon. if anyone knows please provide the link. Thanks'
'B08Q2CLS25','Excellent Product','5.0 out of 5 stars','Very sturdy and amazing finish. Quality of materials used is fine and size of sofa set is perfect. Very satisfied.'
'B08Q2CLS25','Good product, durable, easy to assemble''5.0 out of 5 stars''The product was delivered well packaged tools were provided for ease of assembly and the entire assembly process of do it yourself was smooth. The product looks durable seating is comfortable and occupies less space ideally suited for living rooms that have less width.'
'B08Q2CLS25','Good Product','4.0 out of 5 stars','All seats are fine'
'B08Q2CLS25','Value For Money','5.0 out of 5 stars','Received the Product in good condition. The good thing about this is  what you see is what you get. Easy to assemble and its worth the money.'
'B08Q2CLS25','As shown in picture','5.0 out of 5 stars','Product was packed and delivered well. Easy to ensemble.. beautiful finish. Overall happy with the purchase.'
'B08Q2CLS25','Good quality wood','5.0 out of 5 stars','Good sofa. Customizable on WhatsApp chat.'
'B08Q2CLS25','Very very very impressive product','5.0 out of 5 stars',"It's comfortable, like amazing with its wooden finishing touch. With every penny"
'B08Q2CLS25','Very good product','5.0 out of 5 stars','Must go for it. I liked it very much. Quality is very good and cushions are also very soft and steardy.'
'B08Q2CLS25','Good product','5.0 out of 5 stars','It was very nicely packed when received easy to assemble and good craftsmanship. It was true to my expectations and perfect fit for living room. One can proceed to buy this product without a doubt.'
'B08Q2CLS25','Superb Sofa Set.','5.0 out of 5 stars','Sofa set looks very cute and is very durable also as its made up of seeshame wood. Its liked my me  my family and by guests also as its add beauty to your leaving room.Just Go for it !!!'
'B08Q2CLS25','Worth it','5.0 out of 5 stars','Loved it! Good quality and affordable pricing. Seller was cordial and responsive. Packaging was well done.'
'B08Q2CLS25','Satisfied','5.0 out of 5 stars','I am using this product since one year.It it really good lookingdurable.happy with product quality.'
'B08Q2CLS25','Good product with Reasonable Price','5.0 out of 5 stars','Good product with reasonable price'
'B08Q2CLS25','Seating position','5.0 out of 5 stars','Right posture for your lower back impressive pricing along with comfort.'
'B08Q2CLS25','Paisa Vasool','5.0 out of 5 stars','Completely satisfied with this product. M/s Mamata Furniture has delivered a real gem of a sofa set. As promised they have used absolutely genuine sheesham wood and the craftsmanship is of very high quality. The delivery was before time and the sofa was delivered without the slightest damage. Kudos to Mamata Furniture for delivering this sofa set which deserves 5 Star rating.👍👍👍👍👍'
'B08Q2CLS25','Good!!!','5.0 out of 5 stars',Easy to assemble well finishing and it's totally worth the money 😊
'B08Q2CLS25','Good','4.0 out of 5 stars','Product was good'
'B08Q2CLS25','A LOVELY PRODUCT WITH GREAT SHIPPING SKILLS','5.0 out of 5 stars','I have been using the furniture for the last two months and it has been liked not only by my family members but also by all my guests. It is glossy sturdy and authentic made up of pure Sheesham Wood. If you are a lover of Sheesham as well go ahead unhesitatingly. It is a cherry on top of the cake.  The packaging by the seller was so fantastic as well and it took them only 6-7 days to get it delivered. The seller had been in constant touch with me.'
'B08Q2CLS25','Good Buy','5.0 out of 5 stars',"This is a great purchase. At the price that it comes, it robust, sturdy, comfortable within expectation and acceptable finished within tolerance. It's not self-assembly ready but other than that it's great."
