item,title,rating,body
'B097BTJV3D','Wastage Of Money','2.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r1jssb6gh9nyx7_1697138777901""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-1551781-8241467""refMarkers:""vse_reviews_desktop_R1JSSB6GH9NYX7_1697138777901_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""P341QT6RY5BD1S6Q6VX8""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1JSSB6GH9NYX7""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1JSSB6GH9NYX7_1697138777901_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/30be1bca-d43b-4879-8ee2-03fa60284cfb.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/2d109297-b0e8-4f35-aabb-f945dff133d4/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R1JSSB6GH9NYX7""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r1jssb6gh9nyx7_1697138777901-player-716e0ece-cd7b-46ec-9b75-cb5935fdc064""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""P341QT6RY5BD1S6Q6VX8""pageAsin:""""sessionId:""259-1551781-8241467""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-1551781-8241467""refMarkers:""vse_reviews_desktop_R1JSSB6GH9NYX7_1697138777901_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""P341QT6RY5BD1S6Q6VX8""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1JSSB6GH9NYX7""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1JSSB6GH9NYX7_1697138777901_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51Amy7QZPaL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Very poor product as opening it will result in sepration of blue boxes from the set just like i have shown it in the video'"
'B097BTJV3D','Superbe','5.0 out of 5 stars',"Size is very good and as it is made of iron, it's more durable."
'B097BTJV3D','Good','3.0 out of 5 stars',''
'B097BTJV3D','Very good product','5.0 out of 5 stars','sturdy  spacious and can contain all tools in one place ! worth the purchase'
'B097BTJV3D','Worthy','5.0 out of 5 stars','Nice quality product'
'B097BTJV3D','Think 🤔','2.0 out of 5 stars','Handle woobles when pulled'
'B097BTJV3D','Tools 🧰 good quality..','5.0 out of 5 stars','Good quality.. Strong tool box.. Money little high.. Small size.. I like 👍'
'B097BTJV3D','Metal sheet quality is good','4.0 out of 5 stars','Good quality'
'B097BTJV3D','Many Plantex products are purchased from Amazon and they are really good.','3.0 out of 5 stars','Worth buying and seems to last long.'
'B097BTJV3D','Good','5.0 out of 5 stars','Good'
'B097BTJV3D','Good quality','5.0 out of 5 stars','Good product'
'B097BTJV3D','Fantastic.','4.0 out of 5 stars','Little Bit Small but quality of this product is Fantastic.'
'B097BTJV3D','Top Quality','5.0 out of 5 stars','Good build quality but a little over priced.'
'B097BTJV3D','Started rusting at base in 1 month','1.0 out of 5 stars','Paint quality is not good. Paint is being peeled of from base and started rusting.'
'B097BTJV3D','Really good one','4.0 out of 5 stars','Really good one to hold multiple tooks using it since May 2022 later will update the proz and coz'
'B097BTJV3D','Strong box','4.0 out of 5 stars','Strong metal box'
'B097BTJV3D','Good quality','5.0 out of 5 stars','Good quality toolbox in affordable price'
'B097BTJV3D','Good box','4.0 out of 5 stars','Good box'
'B097BTJV3D','Good product','5.0 out of 5 stars','Good prroduct'
