item,title,rating,body
'B073V4XQKX','Quality and Looks','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r1harsy3yqn4uf_1697147651816""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-1405353-7836752""refMarkers:""vse_reviews_desktop_R1HARSY3YQN4UF_1697147651816_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""D9340MNX6F6BAQ754V1Y""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1HARSY3YQN4UF""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1HARSY3YQN4UF_1697147651816_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/71e60d5c-cb53-4b26-bdc3-c64086b5ecf8.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/a3099a81-1e8e-4ec4-8bbe-b965b385ad32/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R1HARSY3YQN4UF""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r1harsy3yqn4uf_1697147651816-player-16a1ed50-17e4-49d1-a0d7-37f3fb3f243d""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""D9340MNX6F6BAQ754V1Y""pageAsin:""""sessionId:""260-1405353-7836752""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-1405353-7836752""refMarkers:""vse_reviews_desktop_R1HARSY3YQN4UF_1697147651816_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""D9340MNX6F6BAQ754V1Y""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1HARSY3YQN4UF""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1HARSY3YQN4UF_1697147651816_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51rM6c36IxL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Really liked these bottles in white color. What a lovely design and quality with BPA-free plastic and food grade and refrigeration safe.'"
'B073V4XQKX','Asthetic','5.0 out of 5 stars','It looks great and ideal fridge bottle.'
'B073V4XQKX','Good but deformed badly when left in car','3.0 out of 5 stars','Good but deformed badly when left in the car. Not expected.'
'B073V4XQKX','Horrible plastic','1.0 out of 5 stars','I purchased it because of brand name but after 2 wash the bottle become white in colour instead of transparent. It smells very bad even after wash. I am still wondering if I got original or duplicate product. It is just disgusting to use all discarded.'
'B073V4XQKX','Average','4.0 out of 5 stars','Fine'
'B073V4XQKX','Cello is the best','5.0 out of 5 stars','Thanku Amazon'
'B073V4XQKX','Good','4.0 out of 5 stars','Good'
'B073V4XQKX','Very good bottles','5.0 out of 5 stars','I called for these bottles to be used across our cars. They fit very well in all bote holders. The mouth is broad the caps fit very well and are big enough to be used as small water glasses... Which is another useful feature during travels. The clear /non-colored bottles look really good. So far there have not been any scratches on them.'
'B073V4XQKX','Good product','4.0 out of 5 stars','Good product'
'B073V4XQKX','Was sent 2 when it said set of 3','1.0 out of 5 stars','Received a set of 2 when it mentioned set of 3'
'B073V4XQKX','Not bad','4.0 out of 5 stars','Somehow felt less hard than my previous blue color H20'
'B073V4XQKX','Elegant','5.0 out of 5 stars','The quality of the product is very good being made up of clear plastic  looks neat. No dripping either.'
'B073V4XQKX','Good quality','5.0 out of 5 stars','Good quality'
'B073V4XQKX','Not Original Product','1.0 out of 5 stars','Worst product ever brought. this is not original H2O bottles. It gives bad odour after filling water into it. Don’t buy this product. And the bottle colour also got changed.'
'B073V4XQKX','Good quality','5.0 out of 5 stars','Good size and good material'
'B073V4XQKX','best of the lot','5.0 out of 5 stars','ease of use best of the lot'
'B073V4XQKX',Nothing's beats these bottles,'5.0 out of 5 stars','They are too long lasting.'
'B073V4XQKX','Nice product','5.0 out of 5 stars','It’s a good product… looks really nice…👌👌'
'B073V4XQKX','Excellent Product','5.0 out of 5 stars',"Mouth of the bottle is wide open. It's very comfortable to refill. Sleek, tall, very nice looking. Value for money product. Extremely happy with this bottle."
