item,title,rating,body
'B00FMUGRTG','Best Value','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r3atv8f51cwetb_1697148209530""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-4945205-4847543""refMarkers:""vse_reviews_desktop_R3ATV8F51CWETB_1697148209530_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""71QGM96RMVBRWD9MTGWV""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3ATV8F51CWETB""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3ATV8F51CWETB_1697148209530_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/8542579f-5198-4a8c-9ed7-c01846be7114.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/6ebe50ae-361d-4116-a2ec-30eaf5845d6b/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R3ATV8F51CWETB""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r3atv8f51cwetb_1697148209530-player-b0e23da9-9105-4f30-b385-687e8230445b""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""71QGM96RMVBRWD9MTGWV""pageAsin:""""sessionId:""257-4945205-4847543""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-4945205-4847543""refMarkers:""vse_reviews_desktop_R3ATV8F51CWETB_1697148209530_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""71QGM96RMVBRWD9MTGWV""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3ATV8F51CWETB""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3ATV8F51CWETB_1697148209530_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51Dts+6EyuL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Fast delivery'"
'B00FMUGRTG','Good for mega pack','5.0 out of 5 stars','Worth of cost for mega pack'
'B00FMUGRTG','Very good','5.0 out of 5 stars',I am using this perfume brand for almost more than a year. I like it's fragrance which lasts longer
'B00FMUGRTG','Good deo','4.0 out of 5 stars','Smell is very good. I bought it regularly.'
'B00FMUGRTG','Packing very loose','4.0 out of 5 stars','Product so goodpacking very loose'
'B00FMUGRTG','Best slim light wt n charming rose gold 🌹','5.0 out of 5 stars','Must buy product'
'B00FMUGRTG','Good deodorant','5.0 out of 5 stars','Long lasting. Good smell.'
'B00FMUGRTG','Nice','5.0 out of 5 stars','Nice'
'B00FMUGRTG','Bottle seal is already opened','1.0 out of 5 stars',Not new. It's old one
'B00FMUGRTG','Nice smell','4.0 out of 5 stars','Go for it'
'B00FMUGRTG','Good one','5.0 out of 5 stars','Good one'
'B00FMUGRTG','Good','5.0 out of 5 stars','Good'
'B00FMUGRTG','Good','5.0 out of 5 stars','H'
'B00FMUGRTG','Good','4.0 out of 5 stars','Nice'
'B00FMUGRTG','Good one','5.0 out of 5 stars','its better than others in the market'
'B00FMUGRTG','Good','5.0 out of 5 stars','Great'
'B00FMUGRTG','Cap broken','2.0 out of 5 stars',I received broken cap it's not even staying on deo top. I ordered to gift someone this deo but now using for myself. Anyway strong smell
'B00FMUGRTG','Fregranc is all good no doubt','4.0 out of 5 stars',Be careful while receiving the delivery I've got used product and package was too big Such a bad won't expected by Amazon
'B00FMUGRTG','Open cap','1.0 out of 5 stars','Used deodorant very disappoint'
