item,title,rating,body
'B0B71WT5XT',"Don't buy, save yourself from trouble",'1.0 out of 5 stars',"I got it from amazon on sale for rs. 500/- it was working fine initially but stopped working after 20 days. It has 3 years warranty, so i contacted amazon. I was told to contact hp. I contacted hp through mail and a helpline number provided on the box. No help was provided. I went to another city to a cervice centre and got it replaced after a few days. Now the replacement has also stopped working after a month. Can't believe hp would sell such cheap quality products"
'B0B71WT5XT','hP 150 wired keyboard review','5.0 out of 5 stars','nice keyboard smoothly writing soft touch and value for money so good product'
'B0B71WT5XT','A good product but function key can not be diable','4.0 out of 5 stars','The media could not be loaded.'
'B0B71WT5XT','Fine product for everyday work','5.0 out of 5 stars','Local or rather chines brand keyboard does not have good usb ports in general and I have enough experience so I picked this one and turns out to every sturdy and worthy and I like it.'
'B0B71WT5XT','1 year warranty.','3.0 out of 5 stars','1 year warranty is provided unlike 3years as mentioned in product description or in invoice.'
'B0B71WT5XT','Ghatiya product','1.0 out of 5 stars','The media could not be loaded.'
'B0B71WT5XT','Overall good keyboard','4.0 out of 5 stars','I have been using for 5 months Overall good keyboard - value for money'
'B0B71WT5XT','Working perfectly','5.0 out of 5 stars','Soft touch keys value for money.'
'B0B71WT5XT','Best Wired Keyboard','5.0 out of 5 stars',"I am using wireless Logitech Keyboard but after 2 months not working properly, then I ordered this HP keyboard, it's key is soo soft and also slim in look, that makes it excellent from ever all keyboards."
'B0B71WT5XT','1','5.0 out of 5 stars','Bhut vadia'
'B0B71WT5XT','Keys are smooth and sturdy but keyboard is little compact','4.0 out of 5 stars',"Keys are smooth and sturdy but keyboard is little compact, arrows are placed near to alphabets which is not giving me a comfort experience while pressing arrow keys. Need to get habituate of this keyboard. Other than that i don't have any issues of this keyboard."
'B0B71WT5XT','Best keyboard','5.0 out of 5 stars','Nice typing Excellent quality works great.'
'B0B71WT5XT','Good quality','5.0 out of 5 stars','Good work'
'B0B71WT5XT','Soft keys','5.0 out of 5 stars','Better for desktop. No backlight illumination.'
'B0B71WT5XT','Worth the price','4.0 out of 5 stars','Purchased it in August 2023. Writing this after 2days of usage. No any issues and all the keys are working fine.'
'B0B71WT5XT','Useful','5.0 out of 5 stars','Like it..'
'B0B71WT5XT','Value for money','5.0 out of 5 stars','Value for money'
'B0B71WT5XT','Very bed nd small','1.0 out of 5 stars',I don't like this key board size small ☺️☺️☺️☺️
'B0B71WT5XT','Soft Touch Keyboard','4.0 out of 5 stars','Keyboard has soft touch switches. But connecting cable length is very less'
'B0B71WT5XT','Awesome','5.0 out of 5 stars','Excellent product'
'B0B71WT5XT','More comfortable','5.0 out of 5 stars','Nice product'
'B0B71WT5XT','Trust','5.0 out of 5 stars','Best and quality product..'
'B0B71WT5XT','Nice Key Board','5.0 out of 5 stars','Best keyboard branded and good for the price'
'B0B71WT5XT','HP 150 Wired Keyboard,','4.0 out of 5 stars''Good. No separate multimedia keys. But there is Fn key.'
'B0B71WT5XT','HP Keyboard','5.0 out of 5 stars','Good keyboard. Feels like chiklet keys. Silent keys'
'B0B71WT5XT','Technical issue in product','1.0 out of 5 stars','Technical issue in product'
'B0B71WT5XT','Superb','5.0 out of 5 stars','Completly satisfied'
'B0B71WT5XT','As Described','5.0 out of 5 stars','Great Product and quality build'
'B0B71WT5XT',Soft keys but beware of 'Home' key arrangement,'4.0 out of 5 stars',"The keyboard is smooth, however, I'm struggling a lot to get used to the Home,Delete, PgUp and Pg Down key arrangement. Not sure why HP wants to change default arrangement. check attached image."
