item,title,rating,body
'B07D6MZSFZ','Already Use This Product','1.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_rrxxib67gqafx_1697128403407""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-6071544-3996511""refMarkers:""vse_reviews_desktop_RRXXIB67GQAFX_1697128403407_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""N4PZX68SYXR89TG08PRB""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RRXXIB67GQAFX""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RRXXIB67GQAFX_1697128403407_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/9a727cc3-92e9-44b8-a49b-43292780eb50.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/3ff29313-6a4b-4084-ba2f-dd696f36d7cf/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""RRXXIB67GQAFX""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_rrxxib67gqafx_1697128403407-player-f7cc5e09-0ea1-40c4-958a-bf00001bcb29""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""N4PZX68SYXR89TG08PRB""pageAsin:""""sessionId:""262-6071544-3996511""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-6071544-3996511""refMarkers:""vse_reviews_desktop_RRXXIB67GQAFX_1697128403407_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""N4PZX68SYXR89TG08PRB""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RRXXIB67GQAFX""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RRXXIB67GQAFX_1697128403407_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/61Yht9h69LL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Already Use not good'"
'B07D6MZSFZ','Superb','5.0 out of 5 stars','Superb'
'B07D6MZSFZ','Waist elastic is not good.','2.0 out of 5 stars','After used 2 time the waist elastic getting lose the tightness.'
'B07D6MZSFZ','Nice and comfortable','5.0 out of 5 stars',"Using it for daily use from 2 months, it's comfortable and colour is also sustained"
'B07D6MZSFZ','Good Product','4.0 out of 5 stars','Recommend to buy'
'B07D6MZSFZ','Good','1.0 out of 5 stars','All these are good'
'B07D6MZSFZ','Grip for waist','4.0 out of 5 stars','Elastic string need more plates and plain string need more thickness for better waist grip'
'B07D6MZSFZ','Color is not good','1.0 out of 5 stars','Faded'
'B07D6MZSFZ',Don't buy this low quality product,'2.0 out of 5 stars',Elastic of the trouser is found ineffective in just second time usage. Also quality of fabric is rough and not in line of avarage jeans quality also. Strongly don't recommend this
'B07D6MZSFZ','Poor quality','2.0 out of 5 stars','Very poor quality looking like old and used one'
'B07D6MZSFZ','One of the worst product in Amazon I am not give the star','1.0 out of 5 stars','One of the worst product in Amazon I am not give the star'
'B07D6MZSFZ','Ok','5.0 out of 5 stars','Ok'
'B07D6MZSFZ','Sabse bekar','1.0 out of 5 stars','Sabse ghatiya'
'B07D6MZSFZ','महंगा है','4.0 out of 5 stars','अच्छा है पर थोड़ा महंगा है।'
'B07D6MZSFZ','Colour faded','1.0 out of 5 stars','Colour faded within 15 days'
'B07D6MZSFZ','Quality is a not good','1.0 out of 5 stars','Quality is a not good'
'B07D6MZSFZ','Nice jeans 👖 must try','4.0 out of 5 stars','I love to wear it fit me Good quality product 💯😁'
'B07D6MZSFZ','The di used in the material stinks','1.0 out of 5 stars','The di stinks'
'B07D6MZSFZ','Good','5.0 out of 5 stars','Good material .... stretchable...'
'B07D6MZSFZ','Nice look but bit tight fitting..','4.0 out of 5 stars','Fitting is little bit tight thats it'
'B07D6MZSFZ','good one','5.0 out of 5 stars','worth'
'B07D6MZSFZ','Totally different colour from what is shown in amazon app','1.0 out of 5 stars','I disliked the colour difference between actual and app photo'
'B07D6MZSFZ','Stop selling worst products','1.0 out of 5 stars','Worst purchase in the recent times'
'B07D6MZSFZ','Not worth','2.0 out of 5 stars',Quality is not as expected for 679 it's worthless
'B07D6MZSFZ','nice','4.0 out of 5 stars','good'
'B07D6MZSFZ','Excellent','5.0 out of 5 stars','Very beautiful product.'
'B07D6MZSFZ','Bhut bekar hai','1.0 out of 5 stars','Bhut bekar hai'
'B07D6MZSFZ','It is not a good product','1.0 out of 5 stars',Don't buy it wast of money not good product
'B07D6MZSFZ','Bad quality product','1.0 out of 5 stars','Just after one wash the color went out completely. Bad quality product.'
'B07D6MZSFZ','Third class die quality','2.0 out of 5 stars','Fake colour third class'
