item,title,rating,body
'B0B4WND6P1','Good first impressions for daily writing with fountain pens.','5.0 out of 5 stars',"I will write from perspective of fountain pen writing and the term we come across, is this paper fountain pen friendly. Short answer is yes, it is. First disclaimer about test, I use fountain pens for daily writing and usually am around fine and medium nibs, also flex nibs have not been tested yet for they are not loaded. Now observations below. Long answer- It is ink friendly paper for most part, I have not seen bleed issues on any inks I tested so no bleeding part is true, the only ink that showed show thorough was platinum carbon black and that in very wet tuned nib (in range of broad pens or more), rest were great. I also did not see any feathering of any sort so it should be fine (carbon black that wet does feather, so does auguro and ina ho if paper is not good, so most part I don't expect any feathering for daily writing.  Paper is general is smooth paper and good to write, all in all its actually decent for the price its offered if one is looking for writing journal or such on them.  I will update the review if I see any other inks of mine behave differently, otherwise this genral principal should apply.  Final thoughts and small footnote For so called fountain friendly papers which give poorer writing experience for exuberant cost they charge (I won't name any but there are many), this one so far has been fresh breath of air for 200rs per notebook/journal. Downside (if it is considered) is that its softback, upside of said cover is that it looks beautiful and feels very nice."
'B0B4WND6P1','Value for money','5.0 out of 5 stars','Paper and cover quality is up to the mark and i am satisfied with it...... I haf great experience with it.... You can go for it'
'B0B4WND6P1','Sleek design and good product quality','5.0 out of 5 stars',''
'B0B4WND6P1','Okayish!','3.0 out of 5 stars','Not too satisfied with the quality given the price'
'B0B4WND6P1','A nice n cute collectible','5.0 out of 5 stars','A lovely cute collectible notebook - my little one was happy'
'B0B4WND6P1','Nice quality','4.0 out of 5 stars','I really liked the quality of the book but there is some damage in the corners which makes it look ugly.... I hope they fix it the next time I order a book'
'B0B4WND6P1','Such a cute little aesthetic journal go for it guys','5.0 out of 5 stars',''
'B0B4WND6P1','A good notebook writing down your thoughts','5.0 out of 5 stars','The notebook cover is pretty and it is exactly the way it is described. I am happy with the purchase.'
'B0B4WND6P1','Good, but incomplete description','3.0 out of 5 stars''Quality is good.. up to the point. But when I got it reading the answer it was given it said hard cover. But the cover is soft. If it was hard it would have been 5star. As I was looking for hard cover'
'B0B4WND6P1','Great product for the price','5.0 out of 5 stars',''
'B0B4WND6P1','Good quality notebook with lovely covers','4.0 out of 5 stars','+ High quality paper for everyday use + Well-made notebook + Beautiful covers + Sales on Amazon and company website give good value for money'
'B0B4WND6P1','Price','4.0 out of 5 stars','Price could have been little low. But the product is great.'
'B0B4WND6P1','Pretty cute','3.0 out of 5 stars',The media could not be loaded. It is does not have a hard cover. Ain't confortable for writing and if you want it for your notes then it's not for you. But look wise it's pretty cute and is easy to carry with you anywhere.
'B0B4WND6P1','Excellent','5.0 out of 5 stars','Little costly but quality is fab go for it. It s an excellent product. Just buy it without a second thought'
'B0B4WND6P1','Well , it is 100-150 type product for 200 its expensive',"'3.0 out of 5 stars'its Fine not that great for 200ruppes , but you guyz at factor can definitely improve the cover of the notebook it isn't that durable . 160 pages a5 size for 200 ruppees plus outside cover not that great i dont think I'll buy it again just cuz of the cover of notebook. but for just noting down notes it fine kindoff"
