item,title,rating,body
'B0CG1WV27C','Nice','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r1znjlp5t11o3l_1697122468513""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-0289958-3914648""refMarkers:""vse_reviews_desktop_R1ZNJLP5T11O3L_1697122468513_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""Q2WMYEA74J9FFYMS557N""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1ZNJLP5T11O3L""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1ZNJLP5T11O3L_1697122468513_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/bc74550e-9f1a-47bc-b659-f4f5fdfbe144.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/a1ed5427-dd7e-4137-9d1c-8bae4cac5fd6/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R1ZNJLP5T11O3L""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r1znjlp5t11o3l_1697122468513-player-6cd96d01-288f-490a-b96c-1cb4d2392a43""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""Q2WMYEA74J9FFYMS557N""pageAsin:""""sessionId:""257-0289958-3914648""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-0289958-3914648""refMarkers:""vse_reviews_desktop_R1ZNJLP5T11O3L_1697122468513_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""Q2WMYEA74J9FFYMS557N""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1ZNJLP5T11O3L""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1ZNJLP5T11O3L_1697122468513_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51eRoqliTNL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B0CG1WV27C','Good Looking','5.0 out of 5 stars','Best Quality'
'B0CG1WV27C','Good Watch. Value for money','4.0 out of 5 stars','The media could not be loaded. GREAT product. Worth every penny.'
'B0CG1WV27C','Smart Buy','5.0 out of 5 stars','The media could not be loaded. Liked the Features of the Watch.. Expected Magnetic Chain locking'
'B0CG1WV27C','Fire Bolt Encore review','4.0 out of 5 stars','The media could not be loaded. The dial was nice  The strap was too big & weighs little bit heavy Need to change the Strap according to men women or reduce the size of Strap according to women'
'B0CG1WV27C','Good','5.0 out of 5 stars','Good watch'
'B0CG1WV27C',It's look very nice and dashing,'5.0 out of 5 stars','Shining was good'
'B0CG1WV27C','Satisfied','5.0 out of 5 stars','Good product with excellent features and fine finish. Will recommend others at this exciting price value for money. Highly satisfied.'
'B0CG1WV27C','Good quality','5.0 out of 5 stars','Can go for it.very nice and ease of use .superb quality.'
'B0CG1WV27C','The good watch','5.0 out of 5 stars','The watch is good'
'B0CG1WV27C','Good','4.0 out of 5 stars','Overall good at this price'
'B0CG1WV27C','Watch is stylish & value for money','5.0 out of 5 stars','Touch screen & display is stylish good overall value for money must go for this products pls go for it'
'B0CG1WV27C','Good Product','5.0 out of 5 stars','It looks Super Nice'
'B0CG1WV27C',"Don't buy any fire bolt watch, very low quality building",'1.0 out of 5 stars',''
'B0CG1WV27C','Must Buy Products at Affordable Prices','5.0 out of 5 stars','Rating 1 to 5 Quality :- 5 Design:- 4 Look :- 4.5'
'B0CG1WV27C','Easy to Use. Great Quality within Cheap Price.','4.0 out of 5 stars','I am using it for health and fitness check and to keep a track of it.  Black is my favourite color and black colored smart watch is a treat to my eyes.  A nice quality watch in a cheap price.  Definitely easy to use.  I just wish there were few more features in it and also few more interesting games.  Its great help to be able directly make and receive calls from the smrtwatch.  Once charged..it does work for enough time.  The watch design is really good. I loved it. I especially loved the option to adjust the belt size acoording to us on our own. The sound quality is great. And its water proof which is an advantage. Not to mention the availability of games. Overall its a good experience. Definiyely Loving it....!!!'
'B0CG1WV27C','Good product','4.0 out of 5 stars','Best software'
'B0CG1WV27C','Nice product and good built quality','5.0 out of 5 stars','The media could not be loaded.'
'B0CG1WV27C','Oossaamm','5.0 out of 5 stars','The media could not be loaded. Good product'
'B0CG1WV27C','Affordable tat everybody can owe it','5.0 out of 5 stars','Really very awesome. Affordable smart watch with this good dispaly. And it looks so luxury on the hands.. I gifted it to my husband he is really happy'
'B0CG1WV27C','Very Nice Product','5.0 out of 5 stars','Recommebdable product Thank you Flipkart & Bolt.'
'B0CG1WV27C','Good product','4.0 out of 5 stars','Nice product'
'B0CG1WV27C','This watch function not working I am return this watch','1.0 out of 5 stars','This watch function not working I am return this watch'
'B0CG1WV27C','coloure not match as showing photo','1.0 out of 5 stars','dislike product not show as product'
'B0CG1WV27C','Wow watch','5.0 out of 5 stars','The media could not be loaded. This is good watch I liked it very much I was searching for long time chain watch finally got it more fire bolt is India no1 company and iam a fan DHONI😍😂😂 love this..'
'B0CG1WV27C','Good product','5.0 out of 5 stars','Satisfied with the price and the quality. Very good option'
'B0CG1WV27C','Product rating','4.0 out of 5 stars',''
'B0CG1WV27C','Wow 👌 Fantastic amazon 👏 👌 very very nice watch ⌚️ 👌 perimium look watch ⌚️ 😀 i','4.0 out of 5 stars','The media could not be loaded. I am very happy this watch ⌚️ ☺️ Ready for purchase this watch ⌚️ Premium looks 👌 Very nice packing done ✔️'
'B0CG1WV27C','Good battery backup,easy to use and good quality othr colour and metal and technology','4.0 out of 5 stars'Looks very lavish on the hand but one thing there is cycling activities available but can't see the km that I done by cycle. Otherwise product is very good.
'B0CG1WV27C','Quality','4.0 out of 5 stars','Easy to use'
'B0CG1WV27C','Good product','5.0 out of 5 stars',''
'B0CG1WV27C','Good at 1800 price','4.0 out of 5 stars','It is good at 1800. Speakers are louder enough..not expected to that level. Metal strap looks good.'
'B0CG1WV27C','Firebolt smartwatch','5.0 out of 5 stars','Excellent'
'B0CG1WV27C','Amazing Purchase','5.0 out of 5 stars','The Look and feel of the UI is pretty smooth and I love the way it looks on my hand.. ❤️  Very well designed..'
'B0CG1WV27C','Review after purchase','5.0 out of 5 stars','Ease of use good quality product'
'B0CG1WV27C','Firebolt encore smart watch','4.0 out of 5 stars','Amazing watch with strong build quality and exciting features.'
'B0CG1WV27C','Best quality','5.0 out of 5 stars','Amazing product nice quality and smooth touch 🎵'
'B0CG1WV27C','Worth of cost','5.0 out of 5 stars','Quality is good  good in looking  nice finish of watch it help to track the health and excersice'
'B0CG1WV27C','🤘🏻','5.0 out of 5 stars','Good 👌'
