item,title,rating,body
'B0BX5Y2PY9','All colours','3.0 out of 5 stars','But not as the Reynolds we use to use in 1990’s'
'B0BX5Y2PY9','Quality','3.0 out of 5 stars','Normal Quality...'
'B0BX5Y2PY9','Budget buy!!!','5.0 out of 5 stars','Ordered these nostalgic pens. The pens were delivered in a good condition with appropriate Amazon packing and safely. Thank you Amazon for delivering these carefully.😊'
'B0BX5Y2PY9','15 pens missing and also no jar delivered. Came in a plastic cover.','1.0 out of 5 stars','Cheating customers'
'B0BX5Y2PY9','Waste purchase','1.0 out of 5 stars','Reynolds is world no 1 But I received old stock. Local use and throw pens are very good in 5/- with free flowing writing.  This type of sale de grades Reynolds name. It is true  i used before This rivew.'
'B0BX5Y2PY9','2 pens missing','1.0 out of 5 stars','I was supposed to get 15 pens 5 black5 black & 5 blue but instead I only received 13 pens. 1 pen is missing from black & blue respectively.'
'B0BX5Y2PY9','Nice product','5.0 out of 5 stars','It’s nice product'
'B0BX5Y2PY9','Good','4.0 out of 5 stars','Nice'
'B0BX5Y2PY9','Package broken','1.0 out of 5 stars','Only 8 pens came in package instead of 15'
'B0BX5Y2PY9','Good nostalgia','5.0 out of 5 stars','Heard production is stopped so brought one have used it since my childhood'
'B0BX5Y2PY9','Ink leaking','1.0 out of 5 stars','I have ordered this multiple times but I see this time it was damaged and ink was leaking.. so I am rating this item 1.'
'B0BX5Y2PY9','Pen Missing.','1.0 out of 5 stars','Less amount of Blue Pens. Feel cheated.'
'B0BX5Y2PY9','Ok','3.0 out of 5 stars','Ok'
'B0BX5Y2PY9','It’s not just a pen it’s emotion','5.0 out of 5 stars','It’s not just a pen it’s an emotion I started using this pen since I started my educational journey in 90’s. One of the best and evergreen pen I used in my life cannot forget how good quality it is. Feeling sad now that this pen is no more available in India after few days. Just wanna thank you Reynolds 🫶🏼'
'B0BX5Y2PY9','Its a pen','4.0 out of 5 stars',"I mean, what's much there is to say about pens? Its everyday household apparatus."
'B0BX5Y2PY9','Good','5.0 out of 5 stars','My favourite Pen 🖊️'
'B0BX5Y2PY9','Nice','5.0 out of 5 stars','Well in writting'
'B0BX5Y2PY9','Old memories','5.0 out of 5 stars','Affordable'
