item,title,rating,body
'B0B6ZZB6Q6','Dissatisfied','1.0 out of 5 stars','First of all it smell like cheap soap that people use to use in villages. I purchased it because of the brand . I though like perfume thier soap will be good too. But highly disappointed with fragrance also while using it melts like anything. Wish they can provide me a different fragrance. Feels like money wasted'
'B0B6ZZB6Q6','Very good product','5.0 out of 5 stars','Best of best'
'B0B6ZZB6Q6','very good smell','5.0 out of 5 stars','very freshness smoothe'
'B0B6ZZB6Q6','Smell is worst','3.0 out of 5 stars','The soap smells worst ever like 80s yellow ball soap. Very bad 😞'
'B0B6ZZB6Q6','Very nice SOAP','4.0 out of 5 stars','Very nice SOAP nice smell'
'B0B6ZZB6Q6','Brand company very nice','4.0 out of 5 stars','Supar nice'
'B0B6ZZB6Q6','GOOD QUALITY','5.0 out of 5 stars','AMAZING FEELINGS'
'B0B6ZZB6Q6','Average soap','2.0 out of 5 stars','It is not as good as I thought with brand name Park Avenue.  Quality is not so good.'
'B0B6ZZB6Q6','Fragrance is awesome','5.0 out of 5 stars','Fragrance and freshness of product is very great highly recommend. Loved it!!'
'B0B6ZZB6Q6','Good product','4.0 out of 5 stars','Smells Good  fresh appealing.'
'B0B6ZZB6Q6','Fake','1.0 out of 5 stars','Fake product.'
'B0B6ZZB6Q6','Excellent','5.0 out of 5 stars','The fragrance is very good'
'B0B6ZZB6Q6','Best price','4.0 out of 5 stars','Feels very fresh'
'B0B6ZZB6Q6','Good','4.0 out of 5 stars','Good product. Very soft.'
'B0B6ZZB6Q6','Extra buttery smell','2.0 out of 5 stars','Over marketed products with extra buttery smell .'
'B0B6ZZB6Q6','Disgusting','1.0 out of 5 stars','Received in damaged condition'
'B0B6ZZB6Q6','Good frangance','5.0 out of 5 stars','Cheap and best quality smell also good'
'B0B6ZZB6Q6','Price wise best','4.0 out of 5 stars','Good'
'B0B6ZZB6Q6','Good','5.0 out of 5 stars','Good and nice fragrance.'
'B0B6ZZB6Q6','Smooth on skin','4.0 out of 5 stars','Smooth on skin refreshing'
'B0B6ZZB6Q6','G00d soap','4.0 out of 5 stars','Good soap smells good and very smooth on body. Feels premium.'
'B0B6ZZB6Q6','Nice fragrance','5.0 out of 5 stars',It's fragrance is really great
'B0B6ZZB6Q6','Great, tea tree flavour',"'5.0 out of 5 stars''{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_rdbfg4v2tyyp5_1697111824209""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-7141383-5954518""refMarkers:""vse_reviews_desktop_RDBFG4V2TYYP5_1697111824209_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""RZDP95KCTJNFX3E13N0C""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RDBFG4V2TYYP5""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RDBFG4V2TYYP5_1697111824209_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/ac1ea3d0-03f4-41a8-899d-988c2cc4d65d.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/5b3d0f16-10b5-4aa9-81d7-44cbdbb8202b/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""RDBFG4V2TYYP5""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_rdbfg4v2tyyp5_1697111824209-player-ce34c85d-5336-435e-a3fd-b55d40e15678""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""RZDP95KCTJNFX3E13N0C""pageAsin:""""sessionId:""259-7141383-5954518""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-7141383-5954518""refMarkers:""vse_reviews_desktop_RDBFG4V2TYYP5_1697111824209_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""RZDP95KCTJNFX3E13N0C""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RDBFG4V2TYYP5""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RDBFG4V2TYYP5_1697111824209_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41gJpfzIE-L._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Soap is good in cleaning body dirt as compared to other soap in this range. My most focus is on cleaning body dirt or not. Other soaps after bath still dirt coming. So this soap after two usage is great👍 go for it scent is also good.'"
'B0B6ZZB6Q6','Nice','5.0 out of 5 stars','Nice sosps'
'B0B6ZZB6Q6','Too delicate','3.0 out of 5 stars',Doesn't feel good on the skin and and scent is ok but not good .
'B0B6ZZB6Q6','Good smell but caused skin irritation','2.0 out of 5 stars','The soap caused skin irritation and redness.'
'B0B6ZZB6Q6','Sope','5.0 out of 5 stars','Nice👍'
'B0B6ZZB6Q6','Very nice soap and good smell','4.0 out of 5 stars','Very nice soap and good smell and also with in budget cost.'
'B0B6ZZB6Q6','Product receive','3.0 out of 5 stars','Achha hai'
'B0B6ZZB6Q6','Original quality','4.0 out of 5 stars','Material as per order'
'B0B6ZZB6Q6','Average soap','3.0 out of 5 stars','No fragrance'
