item,title,rating,body
'B00ECWG1NC','Belt Quality','2.0 out of 5 stars','Belt quality is very poor. I bought 2 watches and the out of those two the belt of one watch Cracked within 2 months.'
'B00ECWG1NC','Worthless waste of money','1.0 out of 5 stars',The battery was not there. Also it was all dusty like a second hand product and when I tried to return there is some technical issue. I am so disappointed. Don't waste your money on this.
'B00ECWG1NC','Good choice for school students','3.0 out of 5 stars',"Watch dial is too small, it's like an kid watch , what am received. Did return process."
'B00ECWG1NC','Good','5.0 out of 5 stars','Worth for the money'
'B00ECWG1NC','This watch is absolutely awesome','5.0 out of 5 stars','Most beautiful watch not too heavy. Looks quality. Great watch.'
'B00ECWG1NC','Good','5.0 out of 5 stars','Good'
'B00ECWG1NC','good product','4.0 out of 5 stars','as expected'
'B00ECWG1NC','Look and feel is good','5.0 out of 5 stars','Nice'
'B00ECWG1NC','Nice watch but size is small suitable for 12 years age group.','5.0 out of 5 stars','Nice watch but size is small suitable for 12 years age group.'
'B00ECWG1NC','Good watch for reasonable price.','4.0 out of 5 stars',"I bought this watch for 625 rs. Watch Justifies it's cost. Dial size is not bulky. Looks attractive. Outer numbering started fading...,. Till now I m satisfied with it."
'B00ECWG1NC','Packing','2.0 out of 5 stars','Product is good but packing was absolutely rubbish 😕'
'B00ECWG1NC','Only boys','4.0 out of 5 stars','Only use for teenage boys its not a mens use item'
'B00ECWG1NC','Good one','5.0 out of 5 stars','Very good'
'B00ECWG1NC','Low quality product.','1.0 out of 5 stars','Belt bar bar nikal jyata hai.'
'B00ECWG1NC','Nice watch good for small hand people','3.0 out of 5 stars','Not good not bad simply fine🤗'
'B00ECWG1NC','Just go for it!!','5.0 out of 5 stars',''
'B00ECWG1NC','Nice watch','5.0 out of 5 stars','Good watch worth the money'
