item,title,rating,body
'B07VQXVX92','excellent product','5.0 out of 5 stars','i love it colour quality everything is perfect'
'B07VQXVX92','smell persisting- we have to discard it finally. tried washing it several times by several means.','1.0 out of 5 stars','smell persisting- we have to discard it finally. tried washing it several times by several means.'
'B07VQXVX92','Look good but working is not good','4.0 out of 5 stars','Colour is good but working is not good of bottle.'
'B07VQXVX92','Leakage through the cap and poor customer care support','1.0 out of 5 stars','Flask is leaking through the cap.  Update: Contacted customer care for warranty with all evidence. No response since a month.'
'B07VQXVX92','Poor quality','2.0 out of 5 stars','Need improvement Very very bad product Need more attention'
'B07VQXVX92','Awesome Product','5.0 out of 5 stars',"I like this bottle. This bottle as promised that the leak proof and hot is hot or cold is cold for long hour.its must for me while traveling,in summer I carry this bottle for my office and cold water for 18 hour it's really great product love this"
'B07VQXVX92','Keeps water warm for long','5.0 out of 5 stars','Nice looking bottle keeps water warm for almost 6-7 hr'
'B07VQXVX92','Nice product','5.0 out of 5 stars','Quality is good. Delivered on time'
'B07VQXVX92','Great product.','5.0 out of 5 stars','Very nice water bottel to use in all the seasons. Great product easy to carry nice color cost effective. I recommend it.'
'B07VQXVX92','Value for money','5.0 out of 5 stars','Keeps cools or hot for long time. Easy knobs perfect to carry. Stylish. Great quality. I bought two. First one was 800 now price increased to 935'
'B07VQXVX92','Cap is of Plastic and breaks first','2.0 out of 5 stars',''
'B07VQXVX92','Bottle Cap quality 👎👎👎','3.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r2bgobeuphuh69_1697122713042""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-1028844-8265445""refMarkers:""vse_reviews_desktop_R2BGOBEUPHUH69_1697122713042_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""PE66TB0GWCRX7YKEN73Y""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2BGOBEUPHUH69""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2BGOBEUPHUH69_1697122713042_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/bd5daed7-5f5e-4c5d-987b-437108a6897e.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/e70cc12e-36f9-4058-a0ed-6472a185c668/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R2BGOBEUPHUH69""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r2bgobeuphuh69_1697122713042-player-98437465-4b1c-42b9-8074-e171174ba687""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""PE66TB0GWCRX7YKEN73Y""pageAsin:""""sessionId:""259-1028844-8265445""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-1028844-8265445""refMarkers:""vse_reviews_desktop_R2BGOBEUPHUH69_1697122713042_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""PE66TB0GWCRX7YKEN73Y""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2BGOBEUPHUH69""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2BGOBEUPHUH69_1697122713042_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/5173MqMRROL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. I know this is weird but the cap really stinks! I wash my bottle every day with cap washer removed. Still the bottle cap stinksits very uncomfortable to drink water. Bottle quality is fine but cap quality is sucks!!!'"
'B07VQXVX92','Compact and Easy to carry','5.0 out of 5 stars',Amazing product. Compact and a perfect size to carry. Product quality is good. Though doesn't keep water warm for long
'B07VQXVX92','The Best Water bottle','5.0 out of 5 stars',I've been using this bottle for over an year now and this is by far the best thing I bought of Amazon. I'd highly recommend it. It keeps warm water warn and cold water cold plus the bottle is a little heavy and can be used as a means for self defence also.
'B07VQXVX92','Lid broken and no replacement available','2.0 out of 5 stars','After a month of usage my lid broke accidentally I tried contacting borosil local suppliers and seller but no answer can’t find a replacement'
'B07VQXVX92','As expected','5.0 out of 5 stars',''
'B07VQXVX92','Hot water does not remain hot for very long n therefore not very useful.','4.0 out of 5 stars',Water doesn't remain hot for very long as compared to other steel thermos.
'B07VQXVX92',Doesn't keep temperature,'1.0 out of 5 stars',"It doesn't do the job. While looks and spill proof are good qualities to have, it doesn't keep liquids hot or cold for long. Maybe 2-3 hours thats all. Temperature normalises very fast and hence its useless for the purpose"
'B07VQXVX92','Doesn’t keep water warm','3.0 out of 5 stars','Doesn’t keep water warm for more than 2 hours'
'B07VQXVX92','Cap was broken within 7months. No response from borosil team','2.0 out of 5 stars','Broken in 6 months and when mailed  they just chose to ignore'
'B07VQXVX92','The product is sooo classy','5.0 out of 5 stars',First of all I love the color and shape of the bottle. It keeps my drink hot the entire day. It's definitely leak proof and easy to carry. Buy it
'B07VQXVX92','It is very much useful for home and travel. Also good for school going kids.','5.0 out of 5 stars','User friendly design. Excellent product for home and travel. Good for school children'
'B07VQXVX92','Good quality and leak proof','5.0 out of 5 stars',It's easy to carry as well. So far it's good.
'B07VQXVX92','Wrong information provided in product description','1.0 out of 5 stars','Its not insulated. It doesn’t keep water hot for 14 hours as it claims in description'
'B07VQXVX92',Pls dnt buy it doesn't hold the hot water not more then 2 hours just go for bold fit on Flipkart,'1.0 out of 5 stars','Feature are dislike and Amazon is getting playing diplomatic on return policy'
'B07VQXVX92','Gud one but not recommended for kids.','4.0 out of 5 stars',Everything is okay but it's plastic Handel break easily so have to Handel with care....not gud for kid's...
'B07VQXVX92','Good for gym!','4.0 out of 5 stars','The bottle is good and keep the water cool for long. The outside paint started to chip off which i did not like. Rest everything is fine.'
'B07VQXVX92','Sturdy and good quality','5.0 out of 5 stars','Using it fir daily commute to office. Very good quality and easy to use bottle'
'B07VQXVX92','Very good drinking water bottle','5.0 out of 5 stars','Love the design. It has fallen down couple of times but sturdy. Love to use this. Only complain would be the quantity could have been bigger at this price point. Overall good for office and gym. Quantity not good enough for long travels.'
'B07VQXVX92','Cool','5.0 out of 5 stars','I always get a compliment when I carry this around'
'B07VQXVX92','Purposeful','4.0 out of 5 stars','Serves the purpose of sportyeasy handling and thermal protection'
'B07VQXVX92','Genius design. awesome quality,',"'5.0 out of 5 stars'this bottle has a small cap and the special thing about it is that the screw rings are inside the cap not outside. so when u take a sip from it , there won't be some drops stuck in the outer rings that wet the outer part of the bottle . instead water drops remain inside the nozzle. I absolutely love this."
'B07VQXVX92','Good','5.0 out of 5 stars','Good'
'B07VQXVX92','Amazing Product. Fully Satisfied.','5.0 out of 5 stars','It is up to the mark as mentioned in the description. Been using it for a month now and m fully satisfied with the product.'
'B07VQXVX92','Its good','5.0 out of 5 stars','The media could not be loaded. Value of money'
'B07VQXVX92','Thoroughly disappointed','1.0 out of 5 stars','This bottle fails to keep water hot for 3-4 hours. Cools off like a normal bottle. Waste of money'
'B07VQXVX92','Works only for 2 hours','1.0 out of 5 stars','It keeps the water cool only for 1-2 hours. Leakage proof mechanism is not good it Do leak. Overall plastic material of cap not upto the mark. I strongly recommend you to not go for it.'
'B07VQXVX92','Nice sturdy powder coated water bottle','4.0 out of 5 stars','Nice sturdy water bottle. Quality is like any other Borosil product very very nice. The cap and the handle surely will not get damaged unless the water bottle falls from a distance.'
'B07VQXVX92','Good stuff','5.0 out of 5 stars','Good stuff'
'B07VQXVX92','Very good product','5.0 out of 5 stars','Good one'
