item,title,rating,body
'B09WDCYY75','NICE PRODUCT','5.0 out of 5 stars','nice'
'B09WDCYY75','Good','5.0 out of 5 stars','Awesome'
'B09WDCYY75','Garden table for flower pot','1.0 out of 5 stars','Broken piece received'
'B09WDCYY75','Worst experience','1.0 out of 5 stars',Can't use it for anything it's waste of money
'B09WDCYY75','I want to return this table, as it is very small for my requirement','3.0 out of 5 stars''It is too small'
'B09WDCYY75','Very bad product','1.0 out of 5 stars','Useless product'
'B09WDCYY75','Round table received with fungus..','1.0 out of 5 stars',"The media could not be loaded. Don't buy this product.. The product which i have received has fungus on it. I would highly recommend, not to go for this. I read the return policy now which says i can replace it within 10 days n only replacement is possible no refund. I can only replace it. But i am not able to do so. As there is no option to replace it. Tried n tired. Useless service. useless product.."
'B09WDCYY75','Not great','1.0 out of 5 stars','The quality is not up to the mark. Not worth buying.'
'B09WDCYY75','Good','5.0 out of 5 stars','It can hold medium size pot.'
'B09WDCYY75','Item damaged','3.0 out of 5 stars','Assemble is ok... But product is defect'
'B09WDCYY75','Can use as coffee ☕ table.','5.0 out of 5 stars','Good qualityPerfect size for table my succulent plants🤍'
'B09WDCYY75','Antique look','4.0 out of 5 stars','Value for money &easy to assemble'
'B09WDCYY75',It's small. But looks elegant,'3.0 out of 5 stars',"Product is not sturdy enough.. but to hold a planter or small pots, this is the best one.. looks very elegant. It's very small so not good enough to hold bigger pots.. definitely value for money, go for it"
'B09WDCYY75','Table is small ....but tea Table is good..','4.0 out of 5 stars',''
'B09WDCYY75','Bad design','1.0 out of 5 stars','Badly designed. It’s a see saw Don’t buy. Useless.  I am not sure what’s use of this product and why to buy'
'B09WDCYY75','Very low quality product','1.0 out of 5 stars','Just an average product....very low quality wood used to make it.'
'B09WDCYY75','Good','4.0 out of 5 stars','Good..but very small and cute lol..it is worth for the price range.packaging also good'
'B09WDCYY75','Not Sturdy','4.0 out of 5 stars','Can be used as side table for light weight items. Not at all sturdy. Made of waste wood. Very light. But at this price its good. Overall Ok'
'B09WDCYY75','Waste of money','1.0 out of 5 stars',"Worst product you can buy , it doesn't even open properly, it gets stuck in between , and when u want to return it , the seller doesn't respond So i would suggest don't waste your money"
'B09WDCYY75','Very compact and looks nice','5.0 out of 5 stars',''
'B09WDCYY75','Average product','3.0 out of 5 stars','Product is good but not sustainable to long time'
'B09WDCYY75','Nice product','3.0 out of 5 stars','This a nice product but it can’t hold heavy things. It is just for show piece not a human can sit on it.'
'B09WDCYY75','Rotten wood with termites','2.0 out of 5 stars','The shape and size is fine but from the day I received it the table has termites and rotten wood which smells really bad.'
'B09WDCYY75','Bad quality','1.0 out of 5 stars','No alignment not worthy'
'B09WDCYY75','Cute table for home decor','5.0 out of 5 stars','It is a very cute table you can easily place showpieces or light weight plants.. If you dont require it you can easily fold and keep it away'
'B09WDCYY75','Used it for serving tea, snacks etc. Not for sitting','3.0 out of 5 stars''The product was good. can be better with the finishing. It will not hold lots of weight'
'B09WDCYY75','Nice . But the size is too shorttt!','3.0 out of 5 stars',''
'B09WDCYY75','Product achha hai but bahut small hai','2.0 out of 5 stars','Product achha hai but bahut small hai'
'B09WDCYY75','Nice product','4.0 out of 5 stars',Actually product is as good as shown.....but the seller sent the wrong shape....I ordered round tables....they have sent square...I need them to gift....so that's the only issue... otherwise good
'B09WDCYY75',Don't buy NEVER NEVER NEVER,'1.0 out of 5 stars','Purchased it and the legs were uneven raised a return request the table was not picked up and while writing this review it has been more than a week...'
'B09WDCYY75','Smaller in size than it appears','2.0 out of 5 stars','Product is smaller than it appears'
