item,title,rating,body
'B0BD7S665L','Good product, first copy',"'5.0 out of 5 stars''{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r2ebbj19pfujmy_1697136641152""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-5219079-3273340""refMarkers:""vse_reviews_desktop_R2EBBJ19PFUJMY_1697136641152_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""JN38A6Y8T8AJTAYPMH54""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2EBBJ19PFUJMY""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2EBBJ19PFUJMY_1697136641152_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/6ba4453b-258f-473e-8c60-0d7767516273.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/f3402acf-6ffc-4b27-9af6-cc16ce96b38d/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R2EBBJ19PFUJMY""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r2ebbj19pfujmy_1697136641152-player-8edf4395-548f-4bcc-9234-4958a833c0b2""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""JN38A6Y8T8AJTAYPMH54""pageAsin:""""sessionId:""260-5219079-3273340""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-5219079-3273340""refMarkers:""vse_reviews_desktop_R2EBBJ19PFUJMY_1697136641152_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""JN38A6Y8T8AJTAYPMH54""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2EBBJ19PFUJMY""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2EBBJ19PFUJMY_1697136641152_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41lVNHVjLGL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. It\'s good for a first copy'"
'B0BD7S665L','Nice product !!','4.0 out of 5 stars','Value for money 💯'
'B0BD7S665L','I expected the color as seen in the image. But received shoe with white design.','3.0 out of 5 stars','Fits well and comfortable.'
'B0BD7S665L','Recieved dirty shoes ..Not happy with it 👎👎👎👎👎','1.0 out of 5 stars','Product quality not good as per given price 👎👎'
'B0BD7S665L','Less quality than puma blaze.','3.0 out of 5 stars','The media could not be loaded.'
'B0BD7S665L',Ofcourse it's a fake product.,'1.0 out of 5 stars',The shole is of bad quality. Pasting issue. Stitching issue. Overall it doesn't justify the price of 5K. It's a 500rs shoe. EAN number of the shoe also doesn't match.
'B0BD7S665L','Awesome and Good product','5.0 out of 5 stars',😍😍 It's awesome
'B0BD7S665L','Go for it... 👍🏻','4.0 out of 5 stars','if you like it then go for it 99% best quality product 👍🏻'
'B0BD7S665L','First copy.','3.0 out of 5 stars',"I don't mind wearing a first copy sneakers but this one...arrgggh! the logo is a little messed up. When I first bought it i didn't notice so I wore it to a gym. Long story short, There's this hot chick at the gym, she was checking me out from head to toe. I went home and for some reason I took a close look at my sneaker and viola! One pair of the sneaker logo looked like a Cat ran over by a car. How embarrassing! Otherwise the sneaker looked really good and feel light. Now, since I have worn it once i won't be able to return it. Anyway, If you're not very self-conscious like me and would not mind a minute mistake in the logo. Go for it. It's worth the money. There might not even be same error on other pairs."
'B0BD7S665L','Must buy.','5.0 out of 5 stars',"Very comfortable shoes. The soft foam is impressive. Must buy,don't think twice."
'B0BD7S665L','Nice product','4.0 out of 5 stars','Fit and finish is just fine'
