item,title,rating,body
'B0CGXJ5KH5','Cleaning is easy now','5.0 out of 5 stars','Cleaning becomes easy now. My bathroom shines now.'
'B0CGXJ5KH5','Nice product','5.0 out of 5 stars','This product really helped me alot in cleaning my bathroom floor. Good hard brush.'
'B0CGXJ5KH5','It is flexible and useful','5.0 out of 5 stars',Due to it's flexibility using this product becomes easy and the hard bristles are really useful in cleaning.
'B0CGXJ5KH5','Easy to clean','5.0 out of 5 stars','This two in one tiles Cleaning Brush Floor Scrub Bathroom Brush is really good. Must buy.'
'B0CGXJ5KH5','Perfect','5.0 out of 5 stars',Perfect for bathroom. This bathroom cleaning set is good and it has hard bristles for better cleaning. Also it doesn't need more space in bathroom.
'B0CGXJ5KH5','Cleaning is important','5.0 out of 5 stars','Cleaning is important so this product is really relatable for us. And the quality is very nice.'
'B0CGXJ5KH5','The best one','5.0 out of 5 stars','I bought this for my brother who lives alone in delhi. And he said after using this product is that this bathroom cleaning kit is good.'
'B0CGXJ5KH5','Very important for home','5.0 out of 5 stars','This bathroom cleaner is really very important for home. Must have this at your home. The quality of this is really good.'
'B0CGXJ5KH5','Genuine product','5.0 out of 5 stars','I liked this product. Cleaned my bathroom really well.'
'B0CGXJ5KH5','Good product','5.0 out of 5 stars',I liked this bathroom cleaning brush. Very useful for home's bathroom.
'B0CGXJ5KH5','GOOD PRODUCT','5.0 out of 5 stars','GOOD PRODUCT Value for money'
'B0CGXJ5KH5','Sturdy Look','5.0 out of 5 stars','Good plastic quality sturdy Design simple design and very easy to use So far best one i have found online.. Value for money'
'B0CGXJ5KH5','Very nice','5.0 out of 5 stars',Very good quality and good materials.It is a very good poori maker. Easy to make puri's . It helps in making.
'B0CGXJ5KH5','Great one','5.0 out of 5 stars','Cleans the surface very neatly'
'B0CGXJ5KH5','Excellent product','5.0 out of 5 stars','Very smooth working. All it takes is just one stroke to pull all the water. Highly recommended.'
'B0CGXJ5KH5','Best ever','5.0 out of 5 stars','Best quality product for bathroom'
'B0CGXJ5KH5','Quality product','5.0 out of 5 stars','Other company should learn from them on what product they should market for 100% customer satisfaction. Best product for wiping the wet flower. I have already bought 5 for each of my house in Mumbai and Pune.'
