item,title,rating,body
'B005FYNT3G','Very Good product.','4.0 out of 5 stars','Very good'
'B005FYNT3G','Long lasting product','4.0 out of 5 stars','Liked it’s durability without any issues.its been more than 6years and still it is working great'
'B005FYNT3G','Good','4.0 out of 5 stars','Good'
'B005FYNT3G','Pendrive','4.0 out of 5 stars','Good productworth it.'
'B005FYNT3G','Good','4.0 out of 5 stars','Easy to use'
'B005FYNT3G','Uab','2.0 out of 5 stars',''
'B005FYNT3G','Nice','5.0 out of 5 stars','Good quality'
'B005FYNT3G','Best','5.0 out of 5 stars','Satisfied by the delivery'
'B005FYNT3G','👍🏻','5.0 out of 5 stars','Very good product.'
'B005FYNT3G','Good product','5.0 out of 5 stars','Value for money'
'B005FYNT3G','Handy USB','5.0 out of 5 stars','Good and best priced USB pen drive'
'B005FYNT3G','Working good','5.0 out of 5 stars','Good at this price extra storage device happy to get a quick delivery too'
'B005FYNT3G','Nice','5.0 out of 5 stars','Beat'
'B005FYNT3G','Best Pendrive for very low price','5.0 out of 5 stars','The best pendrive and very easy to use. Thanks to appario retails for the genuine product.'
'B005FYNT3G','USB','5.0 out of 5 stars','Good piece'
'B005FYNT3G','Good','5.0 out of 5 stars','Good'
'B005FYNT3G','Sandisk','5.0 out of 5 stars','The media could not be loaded. Nice pendrive... I loved it...'
'B005FYNT3G','good product but...','4.0 out of 5 stars','storage is good but copy speed is slow regarding the price range it is sold. better price for better copy speed'
'B005FYNT3G','Bad','1.0 out of 5 stars','Bad not working properly'
'B005FYNT3G',Worst product. I don't want to give single star for this product. Its totally useless,'1.0 out of 5 stars',It's not a storage device for any kind of data so don't buy it. I strongly recommended.
'B005FYNT3G','Good product','5.0 out of 5 stars','Best to buy'
'B005FYNT3G','Good product','5.0 out of 5 stars',Has good level of reading and writing speeds  It's not waterproof but it can resist water for some extent
'B005FYNT3G','Super','5.0 out of 5 stars','Good'
'B005FYNT3G',It's Nice,'4.0 out of 5 stars','Really loved it'
'B005FYNT3G','Ok','4.0 out of 5 stars','Ok'
'B005FYNT3G','Good','5.0 out of 5 stars','Good product'
'B005FYNT3G','Needful','5.0 out of 5 stars','Useful'
'B005FYNT3G','O','1.0 out of 5 stars','Ok'
'B005FYNT3G','Ok product','5.0 out of 5 stars','Good product value for money'
'B005FYNT3G','Good','4.0 out of 5 stars','Good'
'B005FYNT3G','Trust and Efficiency','5.0 out of 5 stars','I like ordering on Amazon due to the trust factor. If I am not happy with the product I know my payment is safe and not subject to fraud etc. Very rarely have I got any defective product till now'
'B005FYNT3G','काम नहीं कर रहा है','2.0 out of 5 stars','काम नहीं कर रहा है'
'B005FYNT3G','Legendry','5.0 out of 5 stars','Best pd @ very low price'
'B005FYNT3G','GOOD PRODUCT','5.0 out of 5 stars','GOOD PRODUCT'
'B005FYNT3G','good Product','4.0 out of 5 stars','good Product'
'B005FYNT3G','Ok','3.0 out of 5 stars','Ok'
'B005FYNT3G','Good product','4.0 out of 5 stars','Value for money'
'B005FYNT3G','Nice and speed','5.0 out of 5 stars','Nice'
