item,title,rating,body
'B01EWZSW6M','Good product','3.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r2uumpe55mficd_1697143351333""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-5083771-7005044""refMarkers:""vse_reviews_desktop_R2UUMPE55MFICD_1697143351333_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""WPF6508DZ4H4GACNQJPX""customerId:""0""sessionType:1}mimeType:""video/mp4""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2UUMPE55MFICD""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2UUMPE55MFICD_1697143351333_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0videoUrl:""https://m.media-amazon.com/images/I/E1fptlFZ0fL.mp4""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R2UUMPE55MFICD""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r2uumpe55mficd_1697143351333-player-8508c7dd-cf9e-4fb5-9ebc-6989ff182e38""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""WPF6508DZ4H4GACNQJPX""pageAsin:""""sessionId:""257-5083771-7005044""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-5083771-7005044""refMarkers:""vse_reviews_desktop_R2UUMPE55MFICD_1697143351333_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""WPF6508DZ4H4GACNQJPX""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2UUMPE55MFICD""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2UUMPE55MFICD_1697143351333_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/A1S3sqzh-IL._SY256.png""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa0-:- Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. The media could not be loaded either because the server or network failed or because the format is not supported. Product is good... But in 2 days handle lock is not working. Please replace the handle bar...'"
'B01EWZSW6M','Broken piece (Bucket tumbler)','1.0 out of 5 stars','The media could not be loaded. Broken piece'
'B01EWZSW6M','Bucket is cheap plastic, low quality','1.0 out of 5 stars''dont buy go for non popular brand'
'B01EWZSW6M','Product me item gayb h','1.0 out of 5 stars','Product me item gayb h'
'B01EWZSW6M','Excellent received thanks','5.0 out of 5 stars','Excellent received thanks'
'B01EWZSW6M','Incomplete material, item missing','1.0 out of 5 stars''The media could not be loaded. Incomplete item item missing Material is totally waste due to missing item'
'B01EWZSW6M','Ordinary materials','1.0 out of 5 stars','Ordinary materials very law weight'
'B01EWZSW6M','value for money','5.0 out of 5 stars','very nice product'
'B01EWZSW6M','Good product','4.0 out of 5 stars','Good product'
'B01EWZSW6M','Good product','4.0 out of 5 stars','Ease of use'
'B01EWZSW6M',Don't clean as others mop do size is too small mob is not quality as see in picture,'1.0 out of 5 stars',Didn't like the product
'B01EWZSW6M','Good Product','4.0 out of 5 stars','Easy to use and carry.'
'B01EWZSW6M','The mop is not of good quality','1.0 out of 5 stars','I’ve used a similar product from Spotzero. It worked perfectly for about 2 years. I bought this because Gala is a trusted brand but the mop and its locking system loosened up in 15 days. The mop starts to roll down when I am using it. The returning/replacement window has also closed now. Worst quality. It’s a scam. DO NOT BUY IT.'
'B01EWZSW6M','Not satisfied','1.0 out of 5 stars','The mop stick is not appropriate first time amazon bad experience'
'B01EWZSW6M','Mopstick stops moving after few months','2.0 out of 5 stars','Mopstick is not working and not moving when we placed on spin head though we used it only f or few months. Can it be changed or replaced?'
'B01EWZSW6M','Bucket mop','3.0 out of 5 stars','The connection between the mop stick and the mop is oftentimes seperate and needs frequent fixing.Try your best to get that modified to remain trouble free.'
'B01EWZSW6M','Great','5.0 out of 5 stars','Value for money'
'B01EWZSW6M','Waranty','1.0 out of 5 stars','I want to claim waranty because mop cracked automatically'
'B01EWZSW6M','Handel is broken just starting 3/4 day used','1.0 out of 5 stars','Quality is not good'
'B01EWZSW6M','Not good product','1.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r32whtulmv1j6i_1697143356827""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-5083771-7005044""refMarkers:""vse_reviews_desktop_R32WHTULMV1J6I_1697143356827_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""ZXCC96FHH79AJX7AK16J""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R32WHTULMV1J6I""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R32WHTULMV1J6I_1697143356827_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/fb4627d8-97e0-4ec4-83e7-931409431945/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R32WHTULMV1J6I""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r32whtulmv1j6i_1697143356827-player-880f8dd6-5286-4e72-b14c-003179ddac4c""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""ZXCC96FHH79AJX7AK16J""pageAsin:""""sessionId:""257-5083771-7005044""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-5083771-7005044""refMarkers:""vse_reviews_desktop_R32WHTULMV1J6I_1697143356827_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""ZXCC96FHH79AJX7AK16J""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R32WHTULMV1J6I""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R32WHTULMV1J6I_1697143356827_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41CXWOpE5wL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Not useiska lock nahi ho Raha h'"
'B01EWZSW6M','Disappointed','1.0 out of 5 stars','Quality of the rod is very low It broke after some time of use. Lock is not working properly While putting the rod in bucket for spinning it stucks and not spinning. Overall quality of the product is not good.'
'B01EWZSW6M','Worst product','1.0 out of 5 stars',It's an worst product I have ever seen or used. Spin is not working after 2 months and cracks automatically created in bucket.
'B01EWZSW6M','Not good','1.0 out of 5 stars',''
'B01EWZSW6M',Don't buy,'1.0 out of 5 stars',Drying of water is not same as what is advertised. The handle quality is poor doesn't lock properly after few days.
'B01EWZSW6M','Can this rod be replaced or waste','3.0 out of 5 stars','Repeatedly the mob stick is not working and it is coming out of the joint. Is it be replaced⁉️'
'B01EWZSW6M','Not at all good','1.0 out of 5 stars','Got damaged within two months'
'B01EWZSW6M','Mop bucket was created I want change','1.0 out of 5 stars',''
'B01EWZSW6M','Tub leaking','3.0 out of 5 stars','Not upto the expectations'
'B01EWZSW6M',Rod doesn't rotates 180°as show in the video,'1.0 out of 5 stars','The media could not be loaded. First of all packaging is not done and the box is also a damaged. Secondly rod is not straight it is slightly bend. Third the lock is not strong enough. Fourth and the worst thing is that the mop plate is different from that shown in the video and it is stuck at 45°. So it cannot be swirled in the tub as long as it is not straight 90°.'
'B01EWZSW6M','Good product and easy to assemble.','4.0 out of 5 stars','The product is nice but the mob size is small.'
'B01EWZSW6M','Lite wait bucket','5.0 out of 5 stars','Very nice product'
'B01EWZSW6M','Very cheap quality','1.0 out of 5 stars','Quality of plastic very poor rod very light weight'
'B01EWZSW6M','Damegd product','1.0 out of 5 stars','Please change my product this product is damegd.'
'B01EWZSW6M','Defective product','1.0 out of 5 stars','I have received defective product. Now i cannot find any exchange option'
'B01EWZSW6M','Soak, spin and dry not working.','1.0 out of 5 stars'Product description is false. It's not working in spin and soak.
'B01EWZSW6M','Low quality.','2.0 out of 5 stars',Not good at cleaning can't spin and handle stick is so thin plastic is cheap
'B01EWZSW6M','Bad quality','1.0 out of 5 stars',Within 2 week of use standy broked from its joint...i haven't expect such a bad quality from Gala..
'B01EWZSW6M','Worst product of Gala','1.0 out of 5 stars','The media could not be loaded. Worst product never buy it 😒'
'B01EWZSW6M','Wastage of money','1.0 out of 5 stars','Very bad quality ..gala is good but thus low price version is very bad. spinner in handle not spin properly. Wastage of money'
