item,title,rating,body
'B0BM51LNNL','High-Quality, Low Price',"'5.0 out of 5 stars''{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r20izyfz96l2i1_1697140364061""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-9789249-9902819""refMarkers:""vse_reviews_desktop_R20IZYFZ96L2I1_1697140364061_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""BTFS3RETX6VK9E0JB2QA""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R20IZYFZ96L2I1""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R20IZYFZ96L2I1_1697140364061_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/34f7af48-a509-4518-bbba-6255fdb3def3.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/df1825c2-5892-41d0-bb31-97621aa4bffe/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R20IZYFZ96L2I1""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r20izyfz96l2i1_1697140364061-player-81fe260b-4cbe-48dc-8878-4ceef772b992""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""BTFS3RETX6VK9E0JB2QA""pageAsin:""""sessionId:""257-9789249-9902819""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-9789249-9902819""refMarkers:""vse_reviews_desktop_R20IZYFZ96L2I1_1697140364061_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""BTFS3RETX6VK9E0JB2QA""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R20IZYFZ96L2I1""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R20IZYFZ96L2I1_1697140364061_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/61k7hOAN21L._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. I can\'t believe the quality of these for the price. They rival expensive brands but without breaking the bank.'"
'B0BM51LNNL','Very dull cloth','2.0 out of 5 stars','No shine as shown in pic very dull cloth'
'B0BM51LNNL','Compliments Galore','5.0 out of 5 stars',"The media could not be loaded. Whenever I wear these leggings, I receive compliments left and right. They're a fashion statement and a must-have in my wardrobe."
'B0BM51LNNL','Flattering Silhouette','5.0 out of 5 stars','The media could not be loaded. The straight cut elongates my legs and the ankle-length design adds a touch of modernity I adore how these pants create a flattering silhouette.'
'B0BM51LNNL','Versatile for Every Occasion','5.0 out of 5 stars','The media could not be loaded. These are so versatile! I can easily dress them up with a cute tunic or dress them down for lounging at home.'
'B0BM51LNNL','Not True Size','4.0 out of 5 stars','The material and style is good. The size seems to be smaller. You may have to go for 1 size up. I am hoping it will not fade as I wash it.'
'B0BM51LNNL','Must-Have for Trave','5.0 out of 5 stars',The media could not be loaded. These women's pants are a travel essential. Their wrinkle-resistant fabric keeps me looking polished even after long journeys.
'B0BM51LNNL','Sustainable Fashion Choice','5.0 out of 5 stars',"The media could not be loaded. I love supporting sustainable fashion, and these pants are a conscious choice. They are made from eco-friendly materials, and I appreciate the brand's commitment to the environment."
'B0BM51LNNL','Product review','4.0 out of 5 stars',It's overall good.. Quality is not cotton it's polyester type more.. Color is good... Shine in material.
'B0BM51LNNL','Worst quality','1.0 out of 5 stars','After one use without washing cloth got lint. Too tight at waist for size L'
