item,title,rating,body
'B01BP08MO4','Zip joint not properly. Cutt on sides zipper','2.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r29lp1fcd6x4qn_1697135918577""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-8996433-2988630""refMarkers:""vse_reviews_desktop_R29LP1FCD6X4QN_1697135918577_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""770JYM6W4ZVZ8YDKEF6T""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R29LP1FCD6X4QN""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R29LP1FCD6X4QN_1697135918577_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/bba844c8-fbfd-45dd-8503-9fea9e181faa.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/ff9131d6-4897-4712-992c-d7f71afd312f/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R29LP1FCD6X4QN""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r29lp1fcd6x4qn_1697135918577-player-3f572c2d-5313-4611-8c6d-cb4d90303c37""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""770JYM6W4ZVZ8YDKEF6T""pageAsin:""""sessionId:""260-8996433-2988630""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-8996433-2988630""refMarkers:""vse_reviews_desktop_R29LP1FCD6X4QN_1697135918577_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""770JYM6W4ZVZ8YDKEF6T""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R29LP1FCD6X4QN""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R29LP1FCD6X4QN_1697135918577_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/61tQmE596AL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Product thik thaak hai but cutting in zipper side'"
'B01BP08MO4','ok only not good','2.0 out of 5 stars','Ok'
'B01BP08MO4','Great','5.0 out of 5 stars','Satisfactory productworth buying'
'B01BP08MO4','Certificate holder','4.0 out of 5 stars','Very good certificate holder. You can accomadate both a4 and b4 size of documents.'
'B01BP08MO4','Very Average','3.0 out of 5 stars','Very Average Product for the price'
'B01BP08MO4','Good','4.0 out of 5 stars','Well built Looks elegant Good plastic quality'
'B01BP08MO4','Awesome build quality','4.0 out of 5 stars',It's quiet primium & good quality but I don't like it's chain it's just ok type
'B01BP08MO4','Life long','4.0 out of 5 stars','Comfort to usse'
'B01BP08MO4','Quality products','5.0 out of 5 stars','2nd time purchase nice product'
'B01BP08MO4','File','5.0 out of 5 stars','Premium quality cannot get this type of material in local stationary shops.'
'B01BP08MO4','Over priced','1.0 out of 5 stars','Needs to be big in size'
'B01BP08MO4','Excellent Product','5.0 out of 5 stars','Excellent Product'
'B01BP08MO4','Satisfied','4.0 out of 5 stars','Product was good when compared to the other files within the price range that I could for that time but quality was poor and havent packed well.'
'B01BP08MO4','Smoothness','5.0 out of 5 stars','The file is very smooth and nice'
'B01BP08MO4','Waste of money','1.0 out of 5 stars','Poor quality please donot buy because of postive reviews'
'B01BP08MO4','Good quality','4.0 out of 5 stars','Packaging was bad. Product is ok.'
'B01BP08MO4','Just as advertised','5.0 out of 5 stars',It's a good product.
'B01BP08MO4','Go for it till Rs. 600','5.0 out of 5 stars',"Product is really good B4 size I would say is best, handling is good. I'm writing for the people who looking for a good document holder and I choosen this after seeing a lot options over Amazon. I would say my choice was correct. Sharing the video please once check."
'B01BP08MO4','Its amazing product','5.0 out of 5 stars','File is so good iam so happy'
'B01BP08MO4','Fantabulous!','5.0 out of 5 stars',"Our degrees & certificates are our actual earnings in life. This is the perfect item to keep our degrees & certificates safe. I've bought this particular item for the 4th time & I'm never disappointed. The price fluctuates & you'll get it for a much cheaper price if you're lucky, but the quality never fluctuates. Full marks!"
'B01BP08MO4','Good','5.0 out of 5 stars','Good recine'
'B01BP08MO4','Good one to manage multiple various documents','5.0 out of 5 stars','Good one to manage multiple various documents'
'B01BP08MO4','Made in India Product','5.0 out of 5 stars','We support make in india and the quality is really good. Provisions are also good and many in number. Nice design'
'B01BP08MO4','Material peeled','2.0 out of 5 stars',"The material beside the chain is peeled. From there the folder will start to wear out. Wanted the folder urgently, so didn't return. Don't buy. They send defective product."
'B01BP08MO4','Super b quality','5.0 out of 5 stars','Build quality is very good'
'B01BP08MO4','Nice Product','5.0 out of 5 stars','Excellent quality'
'B01BP08MO4','Light weight and shiny','4.0 out of 5 stars','File is nice easy to carry as it is light weight'
'B01BP08MO4','Looks professional','4.0 out of 5 stars','The cover is nice and looks professional though number of leaflets are less to keep the required documents.'
'B01BP08MO4','Nice Quality at competitive price','5.0 out of 5 stars','Sturdy nice build and finish great size to comfortably hold all size documents safely.'
'B01BP08MO4','Worst product','1.0 out of 5 stars',Worst product. Manufacturer provided 40 leafs in it but didn't provide sufficient thickness to product so that one can put even 80 documents/certificate. Products puffs and uneasy to close after putting 80 documents in it. And zip quality is worst so damaged on 3rd day of using. Outer cover material and it's stichting is with low quality. It was already scratched little bit and further splits soon due to such low quality.
'B01BP08MO4','Nice Product very helpfull','5.0 out of 5 stars','Nice Product very helpfull'
'B01BP08MO4','Awsome product','5.0 out of 5 stars','Excellent one and perfectly suite for carryy Documents'
'B01BP08MO4','Good product for the price','5.0 out of 5 stars','The media could not be loaded. This is a Quality product for the price really love what’s being offered here. The Sleeves and overall build of the product is very cool'
'B01BP08MO4','Very good','4.0 out of 5 stars','Very good'
'B01BP08MO4','not very good','2.0 out of 5 stars','It should be better'
'B01BP08MO4','Lacks room','2.0 out of 5 stars','Good product But has very little space inside and is too thin'
'B01BP08MO4','Superb','5.0 out of 5 stars','Best As it is in picture take B4 Size for bigger documents.'
'B01BP08MO4','product is good but packing is worst','4.0 out of 5 stars','Received the product in good condition but the packing was a little bit inadequate and I hope that you will bear this in mind in handling our future orders.'
'B01BP08MO4','The Best, Looks the same even after a year of use','5.0 out of 5 stars'So many documents can be stored here The quality is excellent looks new even after a year of use. Its perfect for its size and has a lot of storage space for even passport and ID cards. Overall 10/10 Don't hesitate and buy. Feels premium too
'B01BP08MO4','TOO GOOD PRODUCT TO KEPT YOUR CERTIFICATES','5.0 out of 5 stars','VERY GOOD PRODUCT'
