item,title,rating,body
'B0CCVKSCMN','Cute','5.0 out of 5 stars','Cute top nice'
'B0CCVKSCMN','Soft and breathable','5.0 out of 5 stars','Styling crop top for casual outings and reasonable also'
'B0CCVKSCMN','Cute top','5.0 out of 5 stars',I like this top it's looks so cute and pretty gives u perfect summer vibes the material of this cloth is so soft and comfartable best for casual wear love it
'B0CCVKSCMN','Worth buying','5.0 out of 5 stars','I really like the summery color of this and the pattern..looks really cool with high waist jeans.. quality is also as expected and material is also good..'
'B0CCVKSCMN','Nice top','5.0 out of 5 stars','Liked it.. Nice to.. Looks really good.. And cute.. Loved the fabric and colour combination.. Over all good one.. Fits perfect..'
'B0CCVKSCMN','Cute top','5.0 out of 5 stars','I really like the floral print and the fabric is soft...girly pink \U0001fa77 cute crop top i really like the top....😍🌻'
'B0CCVKSCMN','Beautiful design','5.0 out of 5 stars','This top is looking so beautiful it has cute prints and very comfortable fabric'
'B0CCVKSCMN','Very comfortable cloth','5.0 out of 5 stars','Cloth is very comfortable.. order one size bigger'
'B0CCVKSCMN','Cute top 🤩','5.0 out of 5 stars','Very nice summer top 🔥. Got the same product as shown. Fitted perfectly and comfortable to wear. Very classy top can be paired up with any kind to bottom. ❤️ I loved this cute pretty top.'
'B0CCVKSCMN','Nice fit','5.0 out of 5 stars','Excellent top . Colour is same as shoe in picture and quality is excellent.'
'B0CCVKSCMN','korean look','5.0 out of 5 stars','this top gave me korean look and ye jesa btya hai wesa hi aya bhi hai i love the cloth quality'
'B0CCVKSCMN','Comfortable and true to size','5.0 out of 5 stars','It is true to size comfortable and soft.'
'B0CCVKSCMN','Superb','5.0 out of 5 stars','Quality is good. Allover top is pretty good. I like it.'
'B0CCVKSCMN','Cute Crop Top','5.0 out of 5 stars',Wow that's look so beautiful and cute top ; I really like it alot ! Love the design and love the purple colour. Such a stylish and trending top . Summer Friendly crop top. It looks super cute when I wear it with wide legs jeans . Made with good quality cloth material. Got in very good price. Thanks Amazon !!
'B0CCVKSCMN','Super cute','5.0 out of 5 stars','Super cute top ever.. Itna sundar print or inta soft stuff..it is just awesome giving the full summer vibes. Good for weekend plan and try it with cargo pants.. Worth buying'
'B0CCVKSCMN','Cute top','5.0 out of 5 stars','This top is just so cute and the stuff is also very comfortable. Colour Is so beautiful'
'B0CCVKSCMN','Top','5.0 out of 5 stars','I like the top fit is really good and stuff also soft and nice.'
'B0CCVKSCMN','Beautiful','5.0 out of 5 stars','This is crop top. I really like colour of the top.Good for College wear. Size fits perfect to me.'
'B0CCVKSCMN','Cute top','5.0 out of 5 stars','Crop top.. colour is so good and smooth to wear.. specially summer special top this one .. good product'
'B0CCVKSCMN','Soft material','5.0 out of 5 stars','its perfect for everyday wear and quality is also very good .colour is exactly the same as shown in the picture.'
'B0CCVKSCMN','Awesome!','5.0 out of 5 stars','Looks so pretty'
'B0CCVKSCMN','Cute crop top','5.0 out of 5 stars','Love the pattern with cute little sunflowers and the purple makes it very cute. Can be worn in hot summers. Very comfortable quality and not transparent.'
'B0CCVKSCMN','Amazing','5.0 out of 5 stars','I like this top so much must buy'
'B0CCVKSCMN','Perfect fitting','5.0 out of 5 stars',This top's fitting is perfect and it is exactly as shown in the images. The colour is vibrant and suits any skin tone. I love how it looks on me.
'B0CCVKSCMN','Beautiful','5.0 out of 5 stars','Beautiful and trendy top. Same as pic. Perfect fitting. Must try'
'B0CCVKSCMN','Cute','5.0 out of 5 stars','This top is looking very cute in real and very good color same as picture comforts and best 👍'
'B0CCVKSCMN','Aesthetic cute top','5.0 out of 5 stars',This top has very cute button detailing and looks good on me it's crop and one of my perfect floral crop top the colour is also very pretty
'B0CCVKSCMN','Too cute','5.0 out of 5 stars','This top is just so cute and the stuff is also very comfortable. Just go for it!!'
'B0CCVKSCMN','J b fashion top','5.0 out of 5 stars','This top is so so cute i love the colour of this and it is so comfortable'
'B0CCVKSCMN','So cute','5.0 out of 5 stars','This top is really very cute Looks so good on me Totally loved it'
