item,title,rating,body
'B019XSHDL8','PROPERLY FITTED','3.0 out of 5 stars',"At the time of order the pictures shows that the material of cloth will be very smooth but after i wore it i think it is not that smooth. The jeans shows some patchy 'daag'.Although the price i bought,its value for money."
'B019XSHDL8','Experience','5.0 out of 5 stars','Appearance : Good Zipper : ok Elasticity : ok Comfort : good.'
'B019XSHDL8','Not so good quality, size also little tight.','2.0 out of 5 stars''Not so good quality size also little tight.'
'B019XSHDL8','Reasonable price','4.0 out of 5 stars','Quality is too good to price'
'B019XSHDL8','Not good fabric','1.0 out of 5 stars','Waste of money not good product 👎👎'
'B019XSHDL8','Very niceee','5.0 out of 5 stars','Good'
'B019XSHDL8','Very bad quality,','1.0 out of 5 stars''Just one wash and the it got torn.'
'B019XSHDL8','Perfect fitting','5.0 out of 5 stars','Not sure if its d same for others but for me the fitting is perfect quality is good'
'B019XSHDL8','Very bad product','1.0 out of 5 stars',Jip of paint in very bad condition. I wear it for one week only. Very bad stuff. Don't buy it.. it's waste of money.....
'B019XSHDL8','Good quality best price','5.0 out of 5 stars','Good quality'
'B019XSHDL8','Overall good','3.0 out of 5 stars','Overall good'
'B019XSHDL8','Good','5.0 out of 5 stars','Good But The Material I was expecting is not like that'
'B019XSHDL8','Worst product','1.0 out of 5 stars',Don't go for it.. It's one of the third class product in terms of quality.. Extremely hard and tight compare to other brands in same size. The color seems to be made by some washing dye which is getting off using after just one month..
'B019XSHDL8','Average product','3.0 out of 5 stars','Suitable for short people only short in length.'
'B019XSHDL8','Honor 90','1.0 out of 5 stars',Price is too high no charger with box don't go for it same price range many other phones better than this
'B019XSHDL8','Fabric quality poor','1.0 out of 5 stars','Poor quality'
'B019XSHDL8','Nice','4.0 out of 5 stars','Nice'
'B019XSHDL8','Very nice jeans 👖 thankyou Amazon','5.0 out of 5 stars',Awesome product!! Thanku Amazon...goo forr itt guy's
'B019XSHDL8','Low quality in this price','3.0 out of 5 stars','Apperance is good'
'B019XSHDL8','Very nice','5.0 out of 5 stars','Comfortable. Thanks'
'B019XSHDL8','Improper fitting','1.0 out of 5 stars',Didn't fit me. Not comfortable at all. Non stretchable
'B019XSHDL8','Jeans is good','4.0 out of 5 stars','Nice and sturdy material  stretchable'
'B019XSHDL8','Bad experience','1.0 out of 5 stars','The media could not be loaded. Bad quality product'
'B019XSHDL8','Good quality of material','5.0 out of 5 stars','According to the rate quality is too GOOD'
'B019XSHDL8','Nice','4.0 out of 5 stars','Good quality 👌'
'B019XSHDL8','Worth of money','5.0 out of 5 stars','Comfort'
'B019XSHDL8','janne Ke Liye Koi mahatvpurn chij Nahin Hai','1.0 out of 5 stars','bahut hi ghatiya quality ka paint hai Koi finishing Nahin Hai'
'B019XSHDL8','Worst quality and too tight','1.0 out of 5 stars','Quality is worst and Too fit. Seems like the colour will fade away in first wash only.  Want to return it immediately.'
