item,title,rating,body
'B084XMYGBF','Best sofa at 20k price range','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r13gtby9x8qsok_1697116841189""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-0776950-1735153""refMarkers:""vse_reviews_desktop_R13GTBY9X8QSOK_1697116841189_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""VK2KNM4WDHQSAEHHGMC4""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R13GTBY9X8QSOK""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R13GTBY9X8QSOK_1697116841189_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/a14ffbfa-6d36-47aa-87de-93ec69e79a42.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/b67922e7-27e2-4d92-a1c7-93bb53f5aa3d/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R13GTBY9X8QSOK""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r13gtby9x8qsok_1697116841189-player-05def393-a27b-4cad-ba9d-01b11476e34c""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""VK2KNM4WDHQSAEHHGMC4""pageAsin:""""sessionId:""259-0776950-1735153""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-0776950-1735153""refMarkers:""vse_reviews_desktop_R13GTBY9X8QSOK_1697116841189_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""VK2KNM4WDHQSAEHHGMC4""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R13GTBY9X8QSOK""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R13GTBY9X8QSOK_1697116841189_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51SXBgSEDNL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B084XMYGBF','Best products but seller is not working properly','5.0 out of 5 stars','The seller does not provide the legs be cautious and order extra legs like I did Amazon team is great and they told me they will reimburse the legs amount.'
'B084XMYGBF','Nice product by Amazon brand solimo','5.0 out of 5 stars','Cushion is good. Quality is good according to the price. Nice product by solimo. Comfortable sitting looks good. Best for dining/hall room'
'B084XMYGBF','The worst-worst product I have bought from Amazon till date. Please do not buy.','1.0 out of 5 stars','The worst product I have bought from Amazon till date. Please do not buy. Also I am not getting replacement / Return of money.  The photo shows what happened to the sofa right after the first person sat on it.  Worst Product. Please do not buy.'
'B084XMYGBF','Somewhat overpriced','4.0 out of 5 stars','Look wise it is as you see it on the display - Neat and decent. Probably won’t last a lifetime and that is why I would expected it for a lesser price.  Assembly is actually very easy and lightweight though Amazon will provide assembly service free of cost'
'B084XMYGBF','Good Assembly Technician to be deployed.','4.0 out of 5 stars','not satisfied with assembly Technitian.Could not solve a minor problem.'
'B084XMYGBF','Nice product','5.0 out of 5 stars','This product is really nice. Same to same as it is in picture. For me 5/5.  Bhaskar Kumar.'
'B084XMYGBF','Not worth for this rate','2.0 out of 5 stars','Not worth for this rate'
'B084XMYGBF','What a comfort and look','5.0 out of 5 stars','It looks premium and comfort is very good. At this price range its giving more than enough. Its bit slippery but you can use anti slip stickers which you can get for 200 rs and you are all set.'
'B084XMYGBF','Light Weighted !!! Nice quality','5.0 out of 5 stars','As expected !!!! 5*****'
'B084XMYGBF','Bad one...not even a yearand the springs came out','1.0 out of 5 stars',''
'B084XMYGBF','Fully satisfied with the product','5.0 out of 5 stars','I could assemble it without any problem. With a coffee table I find it very comfortable. I use this sofa for a quick nap also'
'B084XMYGBF','Worst experience','1.0 out of 5 stars','Legs of the sofas were not delivered and quality is not as good as expected'
'B084XMYGBF','Solimo Six seater Sofa set with Coution','5.0 out of 5 stars',"Very Nice product received, it's more better than What we expected.. Thank you for Timely delivery and support services.. Really nice one. Nice Coution and sitting is comfortable. Perfectly fixed in my Living room 😊"
'B084XMYGBF','Great product','4.0 out of 5 stars','Easy to install and i have received this for 25k in lighting deal value for money'
'B084XMYGBF','Very good product, go for it','5.0 out of 5 stars''Very good product.Go for it'
'B084XMYGBF','Very nice','5.0 out of 5 stars','Very good production'
'B084XMYGBF','Good','4.0 out of 5 stars','Good'
'B084XMYGBF','Good quality product','4.0 out of 5 stars','Decent quality product at reasonable price.. been using it for 2-3 weeks.. no complains yet.. Light weight product creats doubt about the durability.. fabric quality is ok.. I will be happy if it serves for 3-4 years'
'B084XMYGBF','Pathetic quality material used, won’t last more than few months','1.0 out of 5 stars''Very poor quality wood and material didn’t last few months n all legs became loose n wood broke'
