item,title,rating,body
'B00N469044','Nice soaps','5.0 out of 5 stars','Nice fragrance. 150 gm each. Reasonable price.'
'B00N469044','Good','4.0 out of 5 stars','Mysore sandal good flavour'
'B00N469044','Nice','5.0 out of 5 stars','Nice product'
'B00N469044','Broken pieces of soap received','1.0 out of 5 stars','The media could not be loaded. The product is not at all a premium mysore soap. I received broken pieces of soap inside the box'
'B00N469044','wonderful product','5.0 out of 5 stars',"this is going to be my permanent soap, literally satisfied. it lasts really long, skin remains nourished throughout the day and doesn't smell much"
'B00N469044','mysor is very good, buy original from amaozn fresh','5.0 out of 5 stars''we bathed'
'B00N469044','Skin allergy','1.0 out of 5 stars','Worst quality.'
'B00N469044','Good but no free shipping','2.0 out of 5 stars','Good but no free shipping'
'B00N469044','Value for money','5.0 out of 5 stars','Value for money'
'B00N469044','Fragrance','5.0 out of 5 stars','The soaps fill my bathroom with smells redolent of a garden resplendent in flowers of many hues.'
'B00N469044','Superb products, as always','5.0 out of 5 stars''naam hi kafi hai'
'B00N469044','Excellent quality product','5.0 out of 5 stars','Mysore sandalwood soaps are the best with excellent fragrance range especially like the trademark sandalwood soap as it leaves the skin feeling smooth with a refreshing lingering fragrance everytime!'
'B00N469044',"I don't like it, cost is too high",'2.0 out of 5 stars',"I don't like it, cost is too high"
'B00N469044','Remarkable soap','5.0 out of 5 stars','Good product at this price range.'
