item,title,rating,body
'B0C2TQG7ZD','Good quality raincoat','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_rttn5kodsc6gj_1697149007382""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-5778699-0440005""refMarkers:""vse_reviews_desktop_RTTN5KODSC6GJ_1697149007382_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""05WY43W6397HM9W7MJ94""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RTTN5KODSC6GJ""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RTTN5KODSC6GJ_1697149007382_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/a4871257-6af6-4af1-87b0-72a7f973086f.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/8bb61b0d-296c-4d8c-bf50-323038fdd650/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""RTTN5KODSC6GJ""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_rttn5kodsc6gj_1697149007382-player-18151a18-ada6-485c-8fc9-917a52739696""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""05WY43W6397HM9W7MJ94""pageAsin:""""sessionId:""259-5778699-0440005""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-5778699-0440005""refMarkers:""vse_reviews_desktop_RTTN5KODSC6GJ_1697149007382_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""05WY43W6397HM9W7MJ94""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RTTN5KODSC6GJ""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RTTN5KODSC6GJ_1697149007382_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51ojIMxsYyL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Quality is good. Carry cover is also provided. Better than local. Plastic quality looks durable.'"
'B0C2TQG7ZD','Pathetic product','1.0 out of 5 stars',"I bought this raincoat with a lot of expectations. But, to my astonishment, it turned out to be a worthless product. I have used it twice. During the 1st use, I found that my shirt was wet partially. On 2nd use today, I found that my shirt was wet in various places. What is the use of this raincoat, if I my clothes don't stay dry? Disastrous product."
'B0C2TQG7ZD','Returned','1.0 out of 5 stars','Waste of time'
'B0C2TQG7ZD','Best one','5.0 out of 5 stars',The media could not be loaded. This product is best for rain and it's price is so awesome not so much. I gave it 5 stars from all sides.
'B0C2TQG7ZD','Great quality , DOUBLE LAYERED rain coat, just go for an up size than usual''5.0 out of 5 stars''Ordered this and received very good quality raincoat  it is double layered and hopefully will protect good against the rain  stuff looks promising and of good quality  also rain coat has good quality 2 sided zipper and is reversible  just keep in mind  order a size larger than usual it comes a little small'
'B0C2TQG7ZD','Quality low','3.0 out of 5 stars','Good'
'B0C2TQG7ZD','Best raincoat to buy under a budget !!','5.0 out of 5 stars',"There are lots of high quality raincoats in different sizes available to pick from.. It's comfortable to wear and versatile as well .. Good breathability..it let's you unzip the bottom of your coat to make the fit more comfortable when you're sitting down, and they allow you to just let some air in if you feeling hot .. Roomy pockets that protect hands and items from the rain ..A roomy hood available that's deep enough to keep water off the face .. Lightweight..Overall best raincoat to buy !!!!😊👍"
'B0C2TQG7ZD','Top quality','5.0 out of 5 stars','The media could not be loaded. Using the product since a week I assure you its the best in quality and really keeps you dry in intensive rainfall to mention you that am using on my bike journeys to office.'
'B0C2TQG7ZD','Very Good Product','5.0 out of 5 stars','Very Good Product and worth for money'
'B0C2TQG7ZD','Perfect product','5.0 out of 5 stars',this product is very good. it prevents water completely i tried and really nice worth it.... don't think buy it no regret
'B0C2TQG7ZD','most affordable','5.0 out of 5 stars','this raincoat is so affordable for the quality they are providing it is reversible and material is of high quality buy this one if you are looking'
'B0C2TQG7ZD','Saviour of rainy season','5.0 out of 5 stars','The raincoat is same as shown in the picture size is soo perfect and the quality is very good I use this regularly.. saviour of this rainy season'
'B0C2TQG7ZD','Superb Product!!','5.0 out of 5 stars',"I had a very little hope, but you won't believe the product was amazing!! I would suggest one and all to have it. Build quality, machine stitch and double protection make it to be unique."
'B0C2TQG7ZD','Quality is superb','5.0 out of 5 stars',The quality of the raincoat is amazing.One of the best I've used till now.Thae packaging is also proper.The size is also standard.Its a thumbs up. You may not think twice before buying it.
'B0C2TQG7ZD','Fantastic','5.0 out of 5 stars','Nice product great quality'
'B0C2TQG7ZD','Nice','5.0 out of 5 stars','So Comfortable and such nice item. I give out of five star. Citizen raincot nice cot for me Good  👍'
'B0C2TQG7ZD','Product quality','5.0 out of 5 stars','Product quality is as good as expected also it is fit in size as well.material quality is the best.i rated this product is 10/10.i suggest everyone to try this product atleast one time.'
'B0C2TQG7ZD','Product quality','5.0 out of 5 stars','Product quality is very good fit perfect. If you like little loose fit then go for one size large than your usual.also it is good to use'
'B0C2TQG7ZD','Very nice product','5.0 out of 5 stars',"I recently purchased the citizen Raincoat, and it has been a game-changer for my outdoor adventures! I live in an area with frequent rain, so having a reliable raincoat is essential for me. Here's why I love this raincoat:"
'B0C2TQG7ZD','very good raincoat','5.0 out of 5 stars','very attractive design and highly durable raincoat best product in this price segment I would like to suggest everyone to buy this product'
'B0C2TQG7ZD',Rainy season that's why I ordered,'3.0 out of 5 stars',"'I appreciate the quality good but hood flap attach one button is missing it\'s broken while I opening for checking""if you send it would be a great help.'"
'B0C2TQG7ZD','A good product','5.0 out of 5 stars',"I'm unable to get the words for such a good product under this price. It is very compatible and nice looking product with great quality under 800₹. Thanks to the amazon and also for the sellers sending me such a good product. The only defect is that, it has no pockets anywhere and one more thing that the buttons which they gave fir cap attaching to hood is getting removed after one use."
'B0C2TQG7ZD','Inner material is not good','1.0 out of 5 stars','Inner material is not long lasting. It got tons within a month.'
'B0C2TQG7ZD','Not upto mark.','3.0 out of 5 stars','Used today and disappointed. It is not Waterproof.'
'B0C2TQG7ZD','Very good quality 👌','5.0 out of 5 stars','product quality is very good. Go for it without worry.'
'B0C2TQG7ZD',Don't buy this product,'1.0 out of 5 stars',"Don't buy this at all, cheapest quality Not even a month of usage and already inner lining in torn"
'B0C2TQG7ZD','Best buy','5.0 out of 5 stars','The media could not be loaded. The material is sturdy and can easily withstand heavy rain. Great product at this price. Loved how the reversible design has added to the versatility. 100% recommended'
'B0C2TQG7ZD','বেশ ভালো 👌','5.0 out of 5 stars','আমার মতে দাম অনুসারে এটা খুবই ভালো রেইনকোট ❤️ অন্ততঃ আমি যেটা ডেলিভারি পেয়েছি। আমি খুশি। ধন্যবাদ সিটিজেন এবং ধন্যবাদ আমাজন কেও 🙏 রঙ সাইজ এবং প্রোডাক্ট মেটেরিয়াল এক কথায় 👌'
'B0C2TQG7ZD','Awesome Product 👍','5.0 out of 5 stars',"I'm very satisfied with the product, It is Lightweight, versatile, and extremely well-performing, we can wear it reversible also, also included carry bag and material is very good."
'B0C2TQG7ZD','Value for money','4.0 out of 5 stars','High Quality Fabric. Probably the best raincoat I have purchased so far..'
