item,title,rating,body
'B07Z1YVP72','Exact as per description. Superb','5.0 out of 5 stars','Product has very good padding to keep laptop safe against bumps or slips. Can even provide decent protection against drops. Overall quality of fabric padding chain is quite nice. A must have if you travel a lot or need to commute daily with your laptop.'
'B07Z1YVP72','Excellent','5.0 out of 5 stars','Very useful and soft. Must try'
'B07Z1YVP72','Nice Cover','5.0 out of 5 stars','Nice Product'
'B07Z1YVP72','Quality of product','5.0 out of 5 stars',Fabulous and very fine. And there's foam on both top and bottom of the case. Which secures the laptop nicely
'B07Z1YVP72','Good','5.0 out of 5 stars','Good'
'B07Z1YVP72','V Good but😀, packing is V Bad🤬.',"'5.0 out of 5 stars'Product is VvvGood. But, U mind less fellows, u don't know how to pack soft material products, u use just a paper packing instead of cardboard box - my laptop sleeve ⅕ crumbled & doesn't get rid of permanently. & Also I ordered silver u send be black colour. U are playing with customers. For my anger 🤬 I want to scold hardly."
'B07Z1YVP72','Good Quality','4.0 out of 5 stars','Ye Price Me Best Hai...Good Qulity'
'B07Z1YVP72','Just average','3.0 out of 5 stars','The media could not be loaded. I think it cannot save your laptop from heavy falls Amazon basics definately has better quality AirCase is not recommended at all.'
'B07Z1YVP72','best quality assured','5.0 out of 5 stars','using it for three years. quality is supreme. just buy one size less. I bought 13.3 size for 14 inch laptop.'
'B07Z1YVP72','Awesome...really appreciate it','5.0 out of 5 stars',The media could not be loaded. You can't get more than this at this budget...straightly go for it...your laptop will be totally safe in this...I loved the quality and the cushion provided for the Laptop❤️
'B07Z1YVP72','Good price! but price wise not worth it','4.0 out of 5 stars','Good Product! But price wise not worth it'
'B07Z1YVP72','very good','5.0 out of 5 stars','very good material at this cost'
'B07Z1YVP72','Great laptop sleeve','5.0 out of 5 stars','Using it since 1.6 years'
'B07Z1YVP72','Price is on the higher side','5.0 out of 5 stars','Product is good has a cushion on both sides ..it protects from little bit of shock and vibration fitting is good only drawback is not able to fit the adaptor of the laptop in the bag...so when your looking for this product consider there is no place to keep the adaptor of the laptop..'
'B07Z1YVP72','Good','4.0 out of 5 stars','Good'
'B07Z1YVP72','Good👍👍👍','4.0 out of 5 stars','Good one'
'B07Z1YVP72','Good quality','4.0 out of 5 stars','Quality of the product is good if you have a 15.6 inches thin laptops then it will be perfect but if you are buying it for your 15.6 inches gaming laptop then its gonna be a light small and tight because gaming laptops are thick then the normal laptops.'
'B07Z1YVP72','Protects the laptops from most of the things.','4.0 out of 5 stars',"'It perfectly fits my Dell Laptop maybe you can fit a thiccer gaming laptop. I haven\'t tested its ""waterproof"" claims because I don\'t wanna risk losing my laptop. (Allegedly) It might help during the rain and also my backpack has less padding and a loose compartment for the laptop so this protects it from continuosly bumping onto my back or the notebooks. 8.8/10 because the padding on the inside was less on certain areas. You might get cheaper ones with case for chargers but I can\'t comment on those ones as I haven\'t used them.'"
'B07Z1YVP72','Excellent laptop sleeve','5.0 out of 5 stars','Good in quality and excellent in delivery service also'
'B07Z1YVP72','Full protection','5.0 out of 5 stars','No worries protection'
'B07Z1YVP72',"Good Quality and Good fitting For HP 15.6'' laptop, Perfect.",'5.0 out of 5 stars',"Good Quality and Good fitting For HP 15.6'' laptop, Perfect."
