item,title,rating,body
'B08R68MDBR','Decent blanket for winters.','4.0 out of 5 stars','Decent product'
'B08R68MDBR','Product Review','5.0 out of 5 stars','Good Quality'
'B08R68MDBR','Normal','3.0 out of 5 stars','Normal'
'B08R68MDBR','Comfortable and soft','4.0 out of 5 stars','The quality of the product is way better than my expectation. Even though it is wool it has a soft texture and it is lightweight which makes it easier to carry around. I purchased at ₹499 which is really cheap and affordable. I highly recommend buying this product.'
'B08R68MDBR','Ultra light weight and warm','5.0 out of 5 stars','Very light weight and very warm for me'
'B08R68MDBR','Nice','4.0 out of 5 stars','Nice but little heavy and thick'
'B08R68MDBR','Amazing product','5.0 out of 5 stars',The media could not be loaded. Just buy this product. You'll love it. I don't have any second thoughts...
'B08R68MDBR','ok','4.0 out of 5 stars','good product'
'B08R68MDBR','Blanket','4.0 out of 5 stars','Cosysoftwarm. Buy it.'
'B08R68MDBR','Its of good quality.','5.0 out of 5 stars','It is very good product. Light weight very warm. Good for winter'
'B08R68MDBR','Good','5.0 out of 5 stars','Good'
'B08R68MDBR','Great one to be warm','5.0 out of 5 stars','Very comfy and weightless..'
'B08R68MDBR','Nice product','5.0 out of 5 stars','Material very soft. Nice product.'
'B08R68MDBR','Soft and warm','5.0 out of 5 stars','I liked the softness and warmth'
'B08R68MDBR','Very soft and comfy blanket, washable as well','5.0 out of 5 stars''The blanket is very comfortable and soft and while washing it becomes very heavy. Almost triple the size of the weight but once dried out it is back to normal and light. The only con I found out was while sleeping you get so cozy that you will miss important alarms or meetings.'
'B08R68MDBR','Product is good overall','5.0 out of 5 stars',It's comfy and soft
'B08R68MDBR','Comfy','5.0 out of 5 stars',It's good and comfy. Though this is for winters and not for mild rain chills. The fabric is soft and washable as well.
'B08R68MDBR','Womderful product','5.0 out of 5 stars','The product is wonderful. Big enough for 2 people and warm enough for my location.'
'B08R68MDBR','Using it regularly','5.0 out of 5 stars','Good quality'
'B08R68MDBR','വളരെ നല്ലത്','5.0 out of 5 stars','നല്ല ചൂടും നല്ല മയവും ഉണ്ട് വളരെ നല്ല കമ്പിളി പുതപ്പ് ആണ്'
'B08R68MDBR','Cheating','1.0 out of 5 stars',It's very bad quality.... Please dont do to any customers...... These type of quality products I will get it in 200rs on road side but those are better compare to your products..... It's very bad experience from MNC...... Please for your profits don't cheat customers
'B08R68MDBR','Super compfy','5.0 out of 5 stars','The product is very good especially the material. Loved it'
'B08R68MDBR','Very soft','4.0 out of 5 stars','The media could not be loaded. Best one'
'B08R68MDBR','My best blanket','5.0 out of 5 stars','Just enjoying chilled weather with this amazing quality of this blanket I am just love with this blanket'
'B08R68MDBR','I love my new blanket!','5.0 out of 5 stars','This blanket is great. It is soft  perfect weight & launders beautifully! I am very pleased with my purchase! In fact plan to order a second one soon.'
'B08R68MDBR','Very good','5.0 out of 5 stars','Very nice keep it up 😃😊😃'
'B08R68MDBR','Disappointing!!','1.0 out of 5 stars',This item is not at all meant for heavy weather...Please don't buy
'B08R68MDBR','It is good deal','5.0 out of 5 stars','As a bed cover'
'B08R68MDBR','A Geed quality of Wool','5.0 out of 5 stars','A Good Product at Good Price.'
'B08R68MDBR','Great','3.0 out of 5 stars','Still using'
'B08R68MDBR','Woolen blanket','2.0 out of 5 stars','It is so warm and soft'
'B08R68MDBR','Too many fibres','3.0 out of 5 stars','Good product according to prize Too many inhalation fibres that is not good'
'B08R68MDBR','Good','5.0 out of 5 stars','Comfort'
'B08R68MDBR','Fantastic','5.0 out of 5 stars','Loved it'
'B08R68MDBR','Good product','5.0 out of 5 stars','Yes good 👍 product by everyone'
'B08R68MDBR','Budget friendly','5.0 out of 5 stars','Go for it...'
'B08R68MDBR','Good product at this price point','5.0 out of 5 stars','Good'
'B08R68MDBR','Soft','5.0 out of 5 stars','Blanket is lighweight and hot'
'B08R68MDBR','Value for money','5.0 out of 5 stars','Loved the blanket as soon as I received it. More than worth the price quoted. Actually thought of ordering 2 for gifting since the description mentioned single blanket. But it is so big  that it can easily be shared by 2 adults. Thick material and quality is very good. Overall must buy'
'B08R68MDBR','Great deal!','5.0 out of 5 stars','Affordable specially for college girls. Thank u🙂'
