item,title,rating,body
'B093SWNYYS','Good','5.0 out of 5 stars','Liked it'
'B093SWNYYS','Sunsilk to mere pure family ko pasand aata hai','5.0 out of 5 stars','Bahut pasand hai'
'B093SWNYYS','Superb','5.0 out of 5 stars','Very good shampoo. Happy with delivery.'
'B093SWNYYS','Good product','5.0 out of 5 stars','Exactly as expected and no damage.'
'B093SWNYYS','Good','4.0 out of 5 stars','Sunsilk black shampoo is good'
'B093SWNYYS','Good','5.0 out of 5 stars','Nice'
'B093SWNYYS','Very nice shampoo for normal hair','4.0 out of 5 stars',Online buying is cheeper then buying from market AMD sunsilk black is always good for my hair from last 20 years I'm using same shampoo
'B093SWNYYS','It cleans hair from deep and outer layer','4.0 out of 5 stars','I got this sunsilk sampoo bottle at reasonable rate on Amazon comparing other app and also I received it very fast after I have ordered'
'B093SWNYYS','Very Nice','5.0 out of 5 stars','Easy to use. Nice effect after use.'
'B093SWNYYS','Good','5.0 out of 5 stars','Like'
'B093SWNYYS','EXCELLENT','5.0 out of 5 stars','EXCELLENT ITEM but price should b reachable.'
'B093SWNYYS',It's not a good shampoo,'1.0 out of 5 stars','This product is not a Sunsilk shampoo. Waste of money.fake product.'
'B093SWNYYS','Best h','3.0 out of 5 stars','Good'
'B093SWNYYS','Good','5.0 out of 5 stars','Nice Shampoo'
'B093SWNYYS','Best','5.0 out of 5 stars','Good'
'B093SWNYYS','Good','5.0 out of 5 stars','Best quality product 👌'
'B093SWNYYS','Hair shampoo','4.0 out of 5 stars','Good fragrance'
'B093SWNYYS','Nothing Special - Sunsilk products we have used a lot. so OK','5.0 out of 5 stars','Sunsilk black is what we always use - no complaints.'
'B093SWNYYS','Baal jhadne lage after use','2.0 out of 5 stars','👎👎👎👎'
'B093SWNYYS','Good','4.0 out of 5 stars','My choice is this brand.'
'B093SWNYYS','Good','5.0 out of 5 stars','Good'
'B093SWNYYS','mtv','5.0 out of 5 stars','thnfdhjufgkyfvj am so am an m fm m smacks data bunch falcon bender flaring anton grins jack jackie jack jack icon'
'B093SWNYYS','Very nice product','5.0 out of 5 stars','But packaging not perfect'
'B093SWNYYS','Value for money','4.0 out of 5 stars','Value for money'
'B093SWNYYS','Nice','5.0 out of 5 stars','Amazing shampoo'
'B093SWNYYS','Everytime Love','5.0 out of 5 stars','No other substitute'
'B093SWNYYS','Good quality','5.0 out of 5 stars','Good quality'
'B093SWNYYS','International cheating','1.0 out of 5 stars','I want to return this item but in my order option is not opening at all. That means you are not allowing us to view my orders.'
'B093SWNYYS','Good','4.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r15vbhi76hxvvg_1697130979556""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-1565101-9677328""refMarkers:""vse_reviews_desktop_R15VBHI76HXVVG_1697130979556_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""YRS7VSPW6RCHCHW5818Y""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R15VBHI76HXVVG""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R15VBHI76HXVVG_1697130979556_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/ea4efebf-4410-4207-9040-997160ccec23.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/cb4be6f5-8e1d-4202-8b84-b3b9a10801bf/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R15VBHI76HXVVG""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r15vbhi76hxvvg_1697130979556-player-e722a42c-d7ea-4549-8fd2-a627420c5e9c""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""YRS7VSPW6RCHCHW5818Y""pageAsin:""""sessionId:""262-1565101-9677328""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-1565101-9677328""refMarkers:""vse_reviews_desktop_R15VBHI76HXVVG_1697130979556_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""YRS7VSPW6RCHCHW5818Y""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R15VBHI76HXVVG""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R15VBHI76HXVVG_1697130979556_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51orqDt-LIL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Good'"
'B093SWNYYS','Good product','5.0 out of 5 stars','As desired'
'B093SWNYYS','Shampoo','4.0 out of 5 stars','Well fome'
'B093SWNYYS','Quality','5.0 out of 5 stars','Beautiful packing'
'B093SWNYYS','Fake product from amazon','1.0 out of 5 stars',"It's a fake product.. liquid consistency of shampoo is missing, it's all solidified , hair is also becoming very rough and dry... Earlier , i have used same shampoo from other stores, that shampoo was very nice , my hair used to be smooth and silky ... I never thought , Amazon will deliver fake products like this"
'B093SWNYYS','Nice','5.0 out of 5 stars','Good to use'
'B093SWNYYS','Okayish','3.0 out of 5 stars','Dries hair on long use'
'B093SWNYYS','Good','5.0 out of 5 stars','Perfume'
