item,title,rating,body
'B07CZP59RM','Durability','4.0 out of 5 stars','Good'
'B07CZP59RM','Received in good condition','5.0 out of 5 stars','The pencils were delivered in good condition'
'B07CZP59RM','Good','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r1a03pmd8mkxo0_1697136192389""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-8526918-3515121""refMarkers:""vse_reviews_desktop_R1A03PMD8MKXO0_1697136192389_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""ZG8EXT5WKA90NZFZQWR4""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1A03PMD8MKXO0""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1A03PMD8MKXO0_1697136192389_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/f150033a-b3bb-4641-98ac-69af2cc74833.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/1fe205dd-976e-438f-a539-e275bf8a62fd/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R1A03PMD8MKXO0""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r1a03pmd8mkxo0_1697136192389-player-3baa4876-10ab-4734-8abd-92e9b6e03708""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""ZG8EXT5WKA90NZFZQWR4""pageAsin:""""sessionId:""260-8526918-3515121""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-8526918-3515121""refMarkers:""vse_reviews_desktop_R1A03PMD8MKXO0_1697136192389_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""ZG8EXT5WKA90NZFZQWR4""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1A03PMD8MKXO0""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1A03PMD8MKXO0_1697136192389_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/61+E7whk-aL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Good one'"
'B07CZP59RM','Good','5.0 out of 5 stars','Can call it perfect'
'B07CZP59RM','Fine','4.0 out of 5 stars','Satisfaction'
'B07CZP59RM','It is very good product','5.0 out of 5 stars','It has mixup of charcoals and grafight lead it is very good product'
'B07CZP59RM','Nice','5.0 out of 5 stars','Good'
'B07CZP59RM','Not extra dark','3.0 out of 5 stars','I was expecting bit darker. Doesnt say about hp scale'
'B07CZP59RM','Nothing','1.0 out of 5 stars','Something missing'
'B07CZP59RM','Good','4.0 out of 5 stars','Nice to'
'B07CZP59RM','good','5.0 out of 5 stars','super'
