item,title,rating,body
'B09M8888DM','Not fitting','1.0 out of 5 stars','Not good'
'B09M8888DM','Does the Job!','5.0 out of 5 stars',"I recently purchased the 4-in-1 USB Hub, and it has truly been a game-changer for my workspace. The hub's compact and sleek design is not only aesthetically pleasing but also incredibly practical. Its small form factor doesn't clutter my desk, and the smooth finish adds a touch of sophistication. this 4-in-1 USB Hub is a must-have for anyone seeking a reliable, compact, and versatile connectivity solution. Highly Recommended!"
'B09M8888DM','Quality','5.0 out of 5 stars','Good product. Value for money'
'B09M8888DM','value of money','5.0 out of 5 stars','value of money'
'B09M8888DM','Awesome','5.0 out of 5 stars','Awesome'
'B09M8888DM','Good quality and Trustable.','4.0 out of 5 stars',"Portable, adequate quality and value for money if I had gotten below ₹500 range but I will give a pass. Very easy to use and light to carry here and there. It's not that comfortable to use its cable if you want to adjust at a tight space as it not bends that easily. Other than that its a good product."
'B09M8888DM','EXCELLENT PRODUCT','5.0 out of 5 stars','Must Purchase'
'B09M8888DM','Terrible','1.0 out of 5 stars','Not worth even for free'
'B09M8888DM','Decent Hand-grips for rough use','4.0 out of 5 stars','I bought this mainly for rough home use and since I had a Mac mini with only 2 USB ports this Mport adapter allowed me to extend by an additional 4 USB ports using the USB C connector.'
'B09M8888DM','Good Quality','5.0 out of 5 stars','Well made and good quality hub for the price point works without any hassle. Quite sleek and portable.'
'B09M8888DM','dont purchase this product','1.0 out of 5 stars','its very slow no useful for mouse'
'B09M8888DM','Not working','1.0 out of 5 stars','Not working'
'B09M8888DM','Slimmest possible size to keep it handy with your MacBook','4.0 out of 5 stars','Started using it recently. Hope it delivers on basics'
'B09M8888DM','Nice','4.0 out of 5 stars','Nice'
'B09M8888DM','Quality not good, stopped after few days','1.0 out of 5 stars''It was working fine for few days used for attaching keyboard and mouse. After few days mouse connect stopped working and had to use another port for mouse.'
'B09M8888DM','Best','5.0 out of 5 stars','Super'
'B09M8888DM','Return or Replace the product','2.0 out of 5 stars','I bought this product for my work but now it is not working. For that reason I want to return or replace the product as it has 1 year warranty. My product is in warranty so please help me in my problem.'
'B09M8888DM','Work with Mac Desktop','5.0 out of 5 stars','It just works well with Mac desktop and I used it to connect my external hard disk'
'B09M8888DM','Best Product','5.0 out of 5 stars','Works like a charm on Macbook'
'B09M8888DM','Good','5.0 out of 5 stars','Good'
'B09M8888DM','Waste','1.0 out of 5 stars','Stopped working after a week for Mac Pro.. Go for original product'
'B09M8888DM','Low quality','2.0 out of 5 stars','Product appreance is good but built quality not up to the mark.'
'B09M8888DM','Very sleek. Does the job well','5.0 out of 5 stars','The design is very sleek. Minimalistic and does tge job pretty well for usb hub.'
'B09M8888DM','Do not buy !!!!','1.0 out of 5 stars',Very disappoint product Worked fine for a week then stopped working at all Can't replace through Amazon and only service center is available in Delhi that too 40 kms from my home Doesn't make sense to go that far .  Dont buy it
'B09M8888DM','Best','5.0 out of 5 stars','Good'
'B09M8888DM','Sleek and eligent but 3.0 port is a lie','4.0 out of 5 stars','Its design and compact build is really worth buying. Though i am mostly satisfied with the product but it had two major issues. 1. When i was trying to connect the mouse with 2.0 port it shows error so i tried my keyboard with same faulty port (it worked) and tried connecting mouse with different port and than it worked out.  2. I believe the first prob not so big of an issue but than i tried the 32gb usb 3.0 with its 3.0 port to test the speed and really it was not as fast as i expected :( It took 55 sec( with no other ports in use else it had taken 1:08 sec) to transfer 600mb of file in contrast to that my pc port took 44to transfer same file to the same loc.'
'B09M8888DM','Good quality','5.0 out of 5 stars','Working fine. No issues till now'
'B09M8888DM','Working Fine','5.0 out of 5 stars','No issues at all 👍🏻'
'B09M8888DM','Build quality is great.','5.0 out of 5 stars','Build quality is good no problem with transfer speeds also. I am using it with android tablet for printer and keyboard mouse.'
'B09M8888DM','Must Buy for only 1 usb port laptops','5.0 out of 5 stars','Good quality and does the required job. I used it for wireless mouse headphones charging.. the product did a great job no lag at all so far! Looks Sturdy after couple week usage Very short and cute looks very good! One small challenge wire might be little stiff at the first go. if you need to turn otherside and use the other way and that is due to mainly the wire was bend for a long time so if one uses or keep wire bend other it will take that shape.. so looks flexible enough!'
'B09M8888DM','Value product','4.0 out of 5 stars','Everything is perfect value product. Only thing is a bit tight fit on the higher side.'
'B09M8888DM','Works fine','5.0 out of 5 stars','Do what it needs to do on my MacBook Pro connecting keyboard and headset and that too with best price in the market!'
'B09M8888DM','Works fine, good product','5.0 out of 5 stars''Works fine good product. Cable length is very small.'
