item,title,rating,body
'B01DEWVZ2C','Very bad quality not easy to use','1.0 out of 5 stars','Very Bad Quality'
'B01DEWVZ2C','Good headphones','4.0 out of 5 stars','I always recommend wired headphones. Within in medium budget It is 👍 good'
'B01DEWVZ2C',Don't buy,'1.0 out of 5 stars',"Don't buy please, faltu tha"
'B01DEWVZ2C','Spr','4.0 out of 5 stars','Sprr'
'B01DEWVZ2C','Defective after 10 days','1.0 out of 5 stars',After 10 days stopped working properly. Opposite person can't hear voice
'B01DEWVZ2C','Not worth the money. Useless','1.0 out of 5 stars','Hardly used it for a month . One of the earphones stopped functioning.'
'B01DEWVZ2C','Fake product','1.0 out of 5 stars',It's totally fake product quality is too Bulger My 599 money is destroyed
'B01DEWVZ2C','Very good.','5.0 out of 5 stars','Quality is real like JBL and bass and sound is also very good like JBL. 👍 and colour is also good.'
'B01DEWVZ2C','Good headphones','4.0 out of 5 stars','Good sound quality. It has great value for money.'
'B01DEWVZ2C','WORST PRDOUCT','1.0 out of 5 stars','In mumbai bhasha BAKWAS product dint expect from JBL also the return policy is worst pls dont buy I bought instead of 1 3 liya Ulu banaya worst quality of sound Pls improve the return policy procedure dont fool people with all hidden policies'
'B01DEWVZ2C','Super','5.0 out of 5 stars','Super'
'B01DEWVZ2C','Sound quality is ordinary','3.0 out of 5 stars','Sound is good but ordinary. Nothing exceptional to write about. Value for money.'
'B01DEWVZ2C','Decent Product','3.0 out of 5 stars','Decent for its price'
'B01DEWVZ2C','Fault within one month of usage','1.0 out of 5 stars','Received 🎧 earphones was working fine. Slowly left side speaker is not working. Within one month of usage.'
'B01DEWVZ2C','Low quality','2.0 out of 5 stars','Very less Volume sound. Poor quality.'
'B01DEWVZ2C','Perfect for the price','5.0 out of 5 stars','At this price what you get is - great bass - good noise cancellation - decent clarity - volume loudness is optimal  Overall I am more than happy with this product'
'B01DEWVZ2C','Good','5.0 out of 5 stars','Very good product awesome sound quality'
'B01DEWVZ2C','Poor quality','1.0 out of 5 stars','Facing issues from day 1'
'B01DEWVZ2C','Very bad experience','1.0 out of 5 stars','It just worked for a week and became bad after some day!'
'B01DEWVZ2C','good product','4.0 out of 5 stars','The sound quality is ok and product is also comfortable.'
'B01DEWVZ2C','Good','3.0 out of 5 stars','Good'
'B01DEWVZ2C','Good','5.0 out of 5 stars','Superb sound quality with bass...'
'B01DEWVZ2C','Nice colour','5.0 out of 5 stars','Sounds best😀👍'
'B01DEWVZ2C','Worst product..Stay away','1.0 out of 5 stars','Worst product...it stopped working after 3 weeks ..I strongly recommend not to buy it. Return policy expired 3 days prior. It is always recommendable to buy from a shop nearby rather than buy online especially electronic item. Cost of Rs 599 item is down the drain.😡'
'B01DEWVZ2C','Hi','5.0 out of 5 stars','Nice quality......'
