item,title,rating,body
'B0B8NBVCNP','Thik hai','1.0 out of 5 stars','Thik hai'
'B0B8NBVCNP','Avarage','4.0 out of 5 stars','Good'
'B0B8NBVCNP','Super','4.0 out of 5 stars','Nice'
'B0B8NBVCNP','Nivea Deo is just like powder,, when you spray it on body it come out like fog''5.0 out of 5 stars''good'
'B0B8NBVCNP','Not as expected','1.0 out of 5 stars','Very poor quality both products.'
'B0B8NBVCNP','Good','4.0 out of 5 stars','Been using both for years now'
'B0B8NBVCNP','Good value for money','5.0 out of 5 stars','Really good quality and good value for money'
'B0B8NBVCNP','Worth it for money !','5.0 out of 5 stars','The fragrance was just amazing ❣'
'B0B8NBVCNP','Good','4.0 out of 5 stars',It's good but spray was not good when I spray it's come out white white stain type
'B0B8NBVCNP','Good','4.0 out of 5 stars','Body lotion is awesome but deo smell is mild. Overall better 👌'
'B0B8NBVCNP','Good','5.0 out of 5 stars','Nice'
'B0B8NBVCNP','Nice','3.0 out of 5 stars','I like the product'
'B0B8NBVCNP','Super','5.0 out of 5 stars','No'
'B0B8NBVCNP','Nice 👍','5.0 out of 5 stars',''
'B0B8NBVCNP',No don't for Nivea,'5.0 out of 5 stars','Good quality products'
'B0B8NBVCNP','Ok','5.0 out of 5 stars','Good'
'B0B8NBVCNP','Good','5.0 out of 5 stars','Good'
'B0B8NBVCNP','Not impressed','2.0 out of 5 stars','Deo is worst as it will left white spots Lotion ia fine'
'B0B8NBVCNP','It is an awesome product','4.0 out of 5 stars','I liked the lotion for its reality of avacado and freshness ofdeodrant'
'B0B8NBVCNP','Good product','5.0 out of 5 stars','Good product'
'B0B8NBVCNP','Very nice product😍','3.0 out of 5 stars','Lotion is good but the deodorant is like powder it leaves white spots on clothes and body'
'B0B8NBVCNP','Should see','4.0 out of 5 stars','Worth'
'B0B8NBVCNP','Nice product','5.0 out of 5 stars','Nice product with good moisturizing effect'
