item,title,rating,body
'B0CKBXWK3Y','detachable mop with washable cleaning pads','5.0 out of 5 stars','This mop is given with extra reusable cleaning microfiber pads. In the hygiene point of view it is better to dry mop completely in sun and reuse. So here we have resuable pads which can be removed for cleaning and can attach the fresh one to clean'
'B0CKBXWK3Y','Nice mop','5.0 out of 5 stars',I used this mop and felt very good after using it . Generally while brooming all dust comes in air and disturbs the inhalation but in this mop we don't find such issue.
'B0CKBXWK3Y','hygiene cleaning','5.0 out of 5 stars','The microfibre of the mop removes all dirt and dust without leaving any mark. It clears out the floor leaving a shining and clean floor'
'B0CKBXWK3Y','self squeezing mop with bucket','5.0 out of 5 stars','I really appreciate this product because it does all work with out using hand into it. The system has given to hand free clean'
'B0CKBXWK3Y','best quality','5.0 out of 5 stars','I saw many products like this but the quality of this mop is beyond any other mop. It goes through every corner and capable of removing the dust'
'B0CKBXWK3Y','forget physical strain for cleaning','5.0 out of 5 stars','This mop makes cleaning easy with the long steel rod attached to the microfiber pad.It is lengthy enough to clean all surfaces'
'B0CKBXWK3Y','best for ortho people','5.0 out of 5 stars','It is one of the best invention for ortho people who feel difficult to bend and have pain in their joints. This mop allows very smooth cleaning.'
'B0CKBXWK3Y','For me its nice one','5.0 out of 5 stars','Nice product i recommend to others at least buy once and try it out'
'B0CKBXWK3Y','Important product specially for bachelors','5.0 out of 5 stars','I am living as a bachelor in other city after getting this product now my room is clean anytime.'
'B0CKBXWK3Y','Quality is good','5.0 out of 5 stars','the shapesizeplastic qulaity everything is good even easy to use and wash also'
'B0CKBXWK3Y','Good for daily use','5.0 out of 5 stars','this is daily use product maybe twice or thrice so accordingly the quality is good of this mop.'
'B0CKBXWK3Y','Helping product','5.0 out of 5 stars','my family likes the product very much as everybody clean their room by themselves only.'
'B0CKBXWK3Y','I loved with this mop','5.0 out of 5 stars',it's an amazing mop . i would like to thank amazon who make my morning works so easy
'B0CKBXWK3Y','less space occupation','5.0 out of 5 stars','It is really good for office home and other uses. It makes work easy and saves lot of time'
'B0CKBXWK3Y','Detachable mop','5.0 out of 5 stars','It is heavy quality and easy to assemble.It works wonderfully. It is used to clean various things'
'B0CKBXWK3Y','mop with reusable pads','5.0 out of 5 stars','I am surprised with the functioning of the mop. It works very smoothly. The mop is given with reusable pads which is capable of collecting dust particles.'
'B0CKBXWK3Y','Made with premium material','5.0 out of 5 stars','The both materials used in this mop are premium quality.The plastic quality and stainless steel of the handle is excellent'
'B0CKBXWK3Y','It is portable and flexible','5.0 out of 5 stars','I am surprised with the product . The mop works excellent. It cleans every corner smoothly.'
'B0CKBXWK3Y','very pretty and useful','5.0 out of 5 stars','I am very thankful for the product. It was delivered on time and in perfect condition.The product was very good'
'B0CKBXWK3Y','very nice product','5.0 out of 5 stars','It is very durable and high quality products. It is very flexible and good for long term usage'
'B0CKBXWK3Y','Awesome','5.0 out of 5 stars',It's an awesome purchase ever from amazon very useful
'B0CKBXWK3Y','Brilliant','5.0 out of 5 stars','The product is amazing as same as i saw in the picture'
'B0CKBXWK3Y','Work Perfectly','5.0 out of 5 stars','Its made with good material also its very strong'
'B0CKBXWK3Y','Best Product','5.0 out of 5 stars',It's a best i have ever seen....best product ever
'B0CKBXWK3Y','Nice Product','5.0 out of 5 stars','I use this walley mop and loved it'
'B0CKBXWK3Y','Good and quality product','5.0 out of 5 stars','The quality of this walley mop is speechless even this is also value for money product'
'B0CKBXWK3Y','Useful product for me','5.0 out of 5 stars','I find this walley mop is very useful product for me on the daily basis home job and cleans corners very clearly as well'
'B0CKBXWK3Y','Recommend to others','5.0 out of 5 stars','After using this product i am giving the review and i really felt that it is an amazing mop light weighteasy to holdflexible'
