item,title,rating,body
'B019RW88E6','BEST IN MARKET','5.0 out of 5 stars','The BEST knives set ever. The peeler is terrible but rest of the knives will not disappoint you for a long long time. For this price Blindly buy these! I bought more expensive ones who can’t even pass the tomato test but GLARE hv been my fact for years.'
'B019RW88E6','Very small in size','1.0 out of 5 stars','Have returned the same not good.'
'B019RW88E6','DONT BUY THIS','1.0 out of 5 stars','NOT A GOOD PRODUCT AT ALL. DONT GO FOR IT. I DONT KNOW HOW PEOPLE HAVE GIVEN T GOOD RATING TO THIS.'
'B019RW88E6','Good items for every kitchen.','5.0 out of 5 stars','Ideal items for every kitchen. Bonus was fruit forks.'
'B019RW88E6','Satisfied','4.0 out of 5 stars','Good quality knives.'
'B019RW88E6','Great product','5.0 out of 5 stars','Value for money in combo pack.. knife for every use and need'
'B019RW88E6','Value for money','5.0 out of 5 stars','Liked the product'
'B019RW88E6','Happy with the product','5.0 out of 5 stars',I'm using this product for so long and happy with this set. Value for money. Good material. Knives are must have in kitchen.
'B019RW88E6','Great product!','5.0 out of 5 stars','This is the second such set I have bought although the first from Amazon. My first set stood up to two decades of heavy use. So there was no question in my mind about the product. It was delivered early and in pristine condition. Cuts beautifully right out of the box. I especially love the big knife. Although my wife prefers the little one. The tomato knife is delightful. The fruit forks are good when we use them ... mostly we just use our fingers! A great buy ... easily recommended!'
'B019RW88E6','Good ptoduct','5.0 out of 5 stars','Good product value for money use full'
