item,title,rating,body
'B07CKY9K93','MRP IS LESS THAN PRODUCT SELLING PRICE.MRP TAMPERED','2.0 out of 5 stars','MRP IS LESS THAN PRODUCT SELLING PRICE. MRP TAMPERED'
'B07CKY9K93','Printed price is etched out by the seller.','3.0 out of 5 stars',Knife is good quality but the price is quite high. My Mom bought this same knife (2 pieces) a couple of years ago but at lower price. When she found that I bought this knife at ₹190 she couldn't believe the price. Moreover when it was delivered I found the printed price was etched out. Quite shady behavior by the seller. Why do they need to do this? You should probably avoid this seller.
'B07CKY9K93','Better to improve package material for the sensitive items','4.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r1t6fgna7ypml3_1697144545338""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""258-4637347-9791632""refMarkers:""vse_reviews_desktop_R1T6FGNA7YPML3_1697144545338_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""4BEQNK9TGAPQQ84TKZWR""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1T6FGNA7YPML3""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1T6FGNA7YPML3_1697144545338_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/3886f629-4661-4a33-a751-d6c51c41dee8.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/7fc7068c-8c00-4955-955f-525aa22bdf9a/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R1T6FGNA7YPML3""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r1t6fgna7ypml3_1697144545338-player-d96be824-20f7-4eaf-aa57-0a5852794f12""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""4BEQNK9TGAPQQ84TKZWR""pageAsin:""""sessionId:""258-4637347-9791632""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""258-4637347-9791632""refMarkers:""vse_reviews_desktop_R1T6FGNA7YPML3_1697144545338_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""4BEQNK9TGAPQQ84TKZWR""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1T6FGNA7YPML3""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1T6FGNA7YPML3_1697144545338_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/516JVZbxCkL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Product is good but better to improve package material for sensitive items'"
'B07CKY9K93','ok','3.0 out of 5 stars','Useful.'
'B07CKY9K93','Prefect for all jobs! Cuts tomatoes to watermelons.','5.0 out of 5 stars','Cuts every vegetable and fruit. Doesn’t lose its sharp edge.'
'B07CKY9K93','Nice Knife','5.0 out of 5 stars','The media could not be loaded. Knife is good.  Likes - Works good very sharp  Dislikes - Edge is very very sharp one has to be very careful accidently I cut my fingers. I purchased this offline since price difference was much'
'B07CKY9K93','Comfortable grip and sharp blade of knife','5.0 out of 5 stars','Good grip very sharp knife. Best for chopping tomatoes and other soft fruits/vegetables which otherwise are difficult to peel and cut.'
'B07CKY9K93','Knife','4.0 out of 5 stars','Good product'
'B07CKY9K93','Quality of Steel','5.0 out of 5 stars','Very good'
'B07CKY9K93','Poor quality','1.0 out of 5 stars','poor quality'
'B07CKY9K93','Fake pic','1.0 out of 5 stars','This is not the kind of knife shown The blade of the knife differs from the kind shown'
'B07CKY9K93','Poor quality','1.0 out of 5 stars',Very poor quality..it literally broke into two pieces even though they've mentioned that it's made of stainless steel..
'B07CKY9K93','Nice','5.0 out of 5 stars','Like'
'B07CKY9K93','A kitchen knife that does the job','5.0 out of 5 stars','Very useful as a kitchen knife. Value for money.'
'B07CKY9K93',Don't buy,'2.0 out of 5 stars','Only 50/60 Rs product  very high price  This knife is to short this is not 210 mm length blade knife'
'B07CKY9K93','Excellent Knife.','5.0 out of 5 stars','Excellent Knife lasts long and remains sharp and cuts well.'
'B07CKY9K93','Sharp','5.0 out of 5 stars','Cuts well'
'B07CKY9K93','Serves the purpose','5.0 out of 5 stars','It is of surgical grade Very sharp value for money just go for it.'
'B07CKY9K93','Very Sharp and Nice','5.0 out of 5 stars','Very Sharp and Nice'
'B07CKY9K93','The price is too high, whereas bought it elsewhere at 1/4 price','3.0 out of 5 stars''It is perfect to slice soft vegetables in 3 slices'
'B07CKY9K93','Too sharp','5.0 out of 5 stars','Too sharp..👌'
'B07CKY9K93','Very nice','5.0 out of 5 stars','Good 😍😍'
