item,title,rating,body
'B085W3YHQW','Missing product','1.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r108pntlknjcsv_1697140053477""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-4328943-8442957""refMarkers:""vse_reviews_desktop_R108PNTLKNJCSV_1697140053477_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""D7QH30324ZPAVPJATF6F""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R108PNTLKNJCSV""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R108PNTLKNJCSV_1697140053477_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/23f5450a-0672-44e8-baad-24bdb06867f2/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R108PNTLKNJCSV""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r108pntlknjcsv_1697140053477-player-73ae697e-04a3-4b84-91ca-f2fba1af271d""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""D7QH30324ZPAVPJATF6F""pageAsin:""""sessionId:""260-4328943-8442957""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-4328943-8442957""refMarkers:""vse_reviews_desktop_R108PNTLKNJCSV_1697140053477_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""D7QH30324ZPAVPJATF6F""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R108PNTLKNJCSV""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R108PNTLKNJCSV_1697140053477_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51k7sY-DilL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Product not fully packed product missing at a time of deliver'"
'B085W3YHQW','Not happy with the quality of brush','2.0 out of 5 stars','Liquid foam solution seems to be effective but the quality of bristle brush is really terrible. It started shedding after single mild use.'
'B085W3YHQW','Very bad product','1.0 out of 5 stars',Don't waste the money on this product.
'B085W3YHQW','Good product','4.0 out of 5 stars','Not the best but value for money'
'B085W3YHQW','Brush missing','1.0 out of 5 stars','Incomplete package shipped'
'B085W3YHQW','Clean sneakers only','5.0 out of 5 stars','You can clean high quality sneakers with this cleaner and it is quite costly but cleans shoes'
'B085W3YHQW','Cleans pretty well','5.0 out of 5 stars','I bought it to clean my pair of white leather sneakers... Works pretty well. The brush if used in a circular motion picks up dirt ... The cleaning liquid acts good on leather without damaging it .. happy with this purchase...'
'B085W3YHQW','USELESS PRODUCT','1.0 out of 5 stars','Totally useless product... Completely ruined my sneaker..... Absolute waste of money'
'B085W3YHQW','It was broken','1.0 out of 5 stars','Was not good ..wastage of money'
'B085W3YHQW','Got my white shoes cleaned in just 2 mins with excellent finish','5.0 out of 5 stars','Very easy to use with effectiveness will recommend it to everyone'
'B085W3YHQW','Waste.','2.0 out of 5 stars','Waste of money. A toothpaste does a better job.'
'B085W3YHQW','Good product in bad packaging','3.0 out of 5 stars','Product is good but the lid doesn’t close. Always a risk of spilling'
'B085W3YHQW','Not so great','3.0 out of 5 stars','I have cleaned my sneakers all these years using detergent solution toothpaste and the results have been better. This is just an expensive product and the results are not as effective.'
'B085W3YHQW','Wast of money not useful for your shoes','1.0 out of 5 stars','Just wasted my time and money on this'
'B085W3YHQW','Product came broken. No way to refund or ask for exchange','1.0 out of 5 stars',''
'B085W3YHQW','Works as expected to an extent','3.0 out of 5 stars','If you have dust and grime on your shoes it will work as advertised but for stains and other tougher to remove marks get them dry cleaned. Otherwise an okay product. Will also recommend using a harder brush for better results.'
'B085W3YHQW','Not bad','3.0 out of 5 stars','Good one'
'B085W3YHQW','Total Disappointment','1.0 out of 5 stars','The only thing this cleans is your wallet of money. Feel cheated! dont recommend and don’t go by reviews'
'B085W3YHQW','Waste of money','1.0 out of 5 stars','Dust marka not removed worst product. Waste of money.'
'B085W3YHQW','It’s just a normal mild shampoo with expensive pricing.','1.0 out of 5 stars','It’s just a mild shampoo and that’s it. Does not even clean normal mud stains. The manufacturer is very clever to make a normal shampoo which does not lather so that you have to use it in high quantity and it gets over soon. You have to buy it again. Waste of cash!'
'B085W3YHQW','Its cleans well','5.0 out of 5 stars','Cleans well'
'B085W3YHQW',Don't buy,'1.0 out of 5 stars','It says sneaker cleaner but all it does it create foam nothing gets clean . ITS A SCAM. you can get the same results with a toothbrush and soap.'
'B085W3YHQW','the brush is useless','3.0 out of 5 stars',"the brush provided with the liquid is kinda useless as it doesn't even clean the easiest of stains on my sneakers , had to use another brush to get rid of the stains .. its over priced as well"
'B085W3YHQW','This product is not good for sport shoes','2.0 out of 5 stars','This product is not really good for sport shoes'
'B085W3YHQW','Very good Product.','5.0 out of 5 stars','Very good Product and easy to use. Results are very impressive.'
'B085W3YHQW','So so product','3.0 out of 5 stars','This is not as good as other cleaners in the market. The quality of the brush is low quality and not as expected.'
'B085W3YHQW','Effective','4.0 out of 5 stars','So it gets the job done and cleans pretty well. Cons..needs a lot of water and brushing which is a pain if you want to use the shoes the next day. In my case I blow dried the shoes and packed it for travel. By the time I opened my case it had started to catch fungus.'
'B085W3YHQW','Its really effective on every material of shoe . you can trust it blindy','5.0 out of 5 stars','My shoes got damaged due to use of hard surf but this made them like new ones ❤️❤️'
'B085W3YHQW','Please please dont buy its scam','1.0 out of 5 stars','Bhai bilkul mat lena bekaar product hai'
