item,title,rating,body
'B08QJJCY2Q','worst product','1.0 out of 5 stars',"worst mouse pad. After replacement, i had recieved same quality product on which mouse didn't work properly."
'B08QJJCY2Q','Too flimsy','2.0 out of 5 stars','Too flimsy and floppy. Light material.'
'B08QJJCY2Q','Good','5.0 out of 5 stars','Good'
'B08QJJCY2Q','Mouse pad','4.0 out of 5 stars',Size is good I didn't required too big. It's really good mouse pad top surface is really smooth and it does not slip a bit.Only thing is that is does not have proper stitching at boarders
'B08QJJCY2Q','good one','4.0 out of 5 stars','Nice Pad!'
'B08QJJCY2Q','Average in terms of size','5.0 out of 5 stars',''
'B08QJJCY2Q','Good Quality','5.0 out of 5 stars','Product was same as shown in pic and quality was also good'
'B08QJJCY2Q','Excellent quality product','5.0 out of 5 stars','Best in this low range. Looking and quality and feel are superb.'
'B08QJJCY2Q','Best in class','5.0 out of 5 stars','Super product and satisfied'
'B08QJJCY2Q','Good quality','5.0 out of 5 stars','Good quality'
'B08QJJCY2Q','Colour quality was poor','2.0 out of 5 stars','The colours of the design not clear as seen in picture'
'B08QJJCY2Q','Damaged maal','1.0 out of 5 stars','The media could not be loaded. Very Bad Quality'
'B08QJJCY2Q','True to colour','5.0 out of 5 stars','Smooth texture'
'B08QJJCY2Q','Good one','5.0 out of 5 stars',I purchased complete package for productivity. I'm satisfied...
'B08QJJCY2Q','good quality and design','5.0 out of 5 stars','this is a good quality mouse pad - with a nice smooth textured fabric design is good too'
'B08QJJCY2Q','Nice','4.0 out of 5 stars','It’s nice but I don’t think it’s worth 99/-'
'B08QJJCY2Q','Wrost Mousepad','1.0 out of 5 stars',This is the wrost mousepad I've ever seen my mouse doesn't even glide smoothly and stops at sometimes Even I'm on a clutch in valorant because of this mousepad i loose it Don't buy this pad
'B08QJJCY2Q','Tiz','5.0 out of 5 stars','The media could not be loaded. I liked the product and it is very smooth. Superb product i Recommend who wants any budget friendly and it is good for daily work.'
'B08QJJCY2Q','Excellent','5.0 out of 5 stars','Ease to use good color and print quality'
'B08QJJCY2Q','light weight and comfortable smooth as well','4.0 out of 5 stars',''
'B08QJJCY2Q','Quality could be better','3.0 out of 5 stars','Not that great but good in this budget.'
'B08QJJCY2Q','Highly Recommended','5.0 out of 5 stars',The media could not be loaded. This mousepad's stunning design elevates my workspace instantly. Aesthetic and functional perfection under ₹100! Highly recommended.
'B08QJJCY2Q','Very good product','5.0 out of 5 stars','Very nice product in that amount of money'
'B08QJJCY2Q','Very good product 👍🏻','5.0 out of 5 stars','Nice and useful n very good quality'
'B08QJJCY2Q','Too good','5.0 out of 5 stars','I like this colour quality and manufacturing Really it’s wonderful watch for children  Thanks Amazon'
'B08QJJCY2Q','Nice','4.0 out of 5 stars','Decent one .'
'B08QJJCY2Q','Good one','4.0 out of 5 stars','Very good one Easy to use The movement of mouse is smooth Sticking was good The color and design was as as shown Overall good product'
'B08QJJCY2Q','GOOD QUALITY','4.0 out of 5 stars','QUALITY DIDNT DISAPPOINTED'
