item,title,rating,body
'B0747WD32Q','Leather?','1.0 out of 5 stars','Stiff material not recommended to buy.'
'B0747WD32Q','Fit','4.0 out of 5 stars','Good for teenagers'
'B0747WD32Q','Neither good nor bad','3.0 out of 5 stars','Like+ low price fitted light weight Dislike+ average quality  Overall satisfaction- So good'
'B0747WD32Q','Quality','3.0 out of 5 stars','Good but small damage at the back of buckle'
'B0747WD32Q','Belt','5.0 out of 5 stars','I recently purchased this belt on amazon. quality of the belt which i was purchased is nice. I recommend double side'
'B0747WD32Q','Not good quality product','2.0 out of 5 stars','Not a good product. Qualitywise low.'
'B0747WD32Q','Quality product','4.0 out of 5 stars','Belt quality is excellent 👌'
'B0747WD32Q','a bit expensive but good','3.0 out of 5 stars','good product'
'B0747WD32Q','Belt','5.0 out of 5 stars','Nice quality'
'B0747WD32Q','Quality','5.0 out of 5 stars','Very good Product'
'B0747WD32Q',It's simple and effective,'4.0 out of 5 stars',It's a nice belt for the price. Nothing too fancy. Works for my office wear. Only drawback I can see is that it is a little stiff right now. Maybe it will become more flexible after use.
'B0747WD32Q',It's Too good,'3.0 out of 5 stars','Good product'
'B0747WD32Q','Thank you and packing is good','5.0 out of 5 stars',''
'B0747WD32Q','Good quality leather','5.0 out of 5 stars','I like the leather quality and can be used rough and tough. Self design is good matching all types'
'B0747WD32Q','Good quality','3.0 out of 5 stars','Good quality leather and buckle.'
'B0747WD32Q','quality is good','5.0 out of 5 stars','good quality'
'B0747WD32Q','Nice belts','4.0 out of 5 stars','It is double sided belt with brown and black have standard quality and look'
'B0747WD32Q','Nice','4.0 out of 5 stars','Nice product'
'B0747WD32Q','Not as it looks in pic','2.0 out of 5 stars','Looks like a cheap belt and quality is not good paint comes off'
'B0747WD32Q','Excellent Product','5.0 out of 5 stars','Excellent Product'
'B0747WD32Q',It's OK,'5.0 out of 5 stars',It's OK
'B0747WD32Q','Not bad','3.0 out of 5 stars','Quality is not satisfactory'
'B0747WD32Q','Too small in length, will fit only for waist size 34',"'1.0 out of 5 stars'The length of belt is not as in description, no way OS going to fit anyone in 40s , forget even 36 waist width. Only for waist 34 and below. Seller sent short belt. Won't recommend, DON'T BUY"
'B0747WD32Q','best in range','5.0 out of 5 stars','great product must try'
'B0747WD32Q','Very bad product','1.0 out of 5 stars','Very bad product'
'B0747WD32Q','value for money','5.0 out of 5 stars',"Awesome belt, no need to punch another hole, the belt have already 7 holes that's fits to most of people waist, but if your waist size is small then you can cut and resize the belt in your size. it's very easy."
'B0747WD32Q','Price too high for this quality','1.0 out of 5 stars','The quality of belt was very poor. So I am going to cancel this order'
'B0747WD32Q','Nice','5.0 out of 5 stars','Nice belt'
'B0747WD32Q','Superb','5.0 out of 5 stars','Nice belt in this price range. I have purchased from club spunky store. Happy with quality and look. Go for it...'
'B0747WD32Q','Broken on same day received while wearing','1.0 out of 5 stars',''
'B0747WD32Q','Not good at this price range','3.0 out of 5 stars','One should look for other options in this price range as this is not good'
'B0747WD32Q',It's worth money n no comprise in quality,'4.0 out of 5 stars','Value for money'
'B0747WD32Q','good','5.0 out of 5 stars',"Lovely belt with good Product quality: Its a bit too long but it's manageable with holes (and cut into your size), the quality of the belt is supreme and I'm loving it"
'B0747WD32Q','Value for money product','5.0 out of 5 stars','Simply Nice and value for money product. Best part is tow belts in one price. Just pull and rotate the buckle for using another side of the belt. Superb'
'B0747WD32Q','Its good','5.0 out of 5 stars','Product arrive nicely wrapped and packed was Happy to see the buckle had no stain and was shining'
'B0747WD32Q','happy shopping from club spunky','5.0 out of 5 stars',I am Happy to buy from amazon. I have recently bought a CLUB SPUNKY Belt from Amazon. The Belt Quality is good and worthwhile. If I say about Amazon customer service then it's amazing and their return policy are also Customer friendly.
'B0747WD32Q','Nice belt with impressive brand packaging. Go for it.','5.0 out of 5 stars','Two in one Belt: The belt is good and looks premium. It was very easy to open the buckle and adjust the size of the belt. Satisfied'
'B0747WD32Q','Two in one belt','5.0 out of 5 stars',"The media could not be loaded. Awesome product: Awesome product, can use both sides, with black and brown colour. Product matches the expectations as mentioned in the Amazon site. Go for it. It's very comfortable and quite durable. The quality is worth the price."
'B0747WD32Q','The Ring near the buckle broke off in 2 months','2.0 out of 5 stars','Looked good when i started using but The Ring near the buckle broke off in 2 months. So i am not going to recommend this for anyone to buy'
'B0747WD32Q','Up to mark once again','5.0 out of 5 stars','Simply nice product. We have purchased same belt again and got a perfect and same quality all time. Thanks.'
