item,title,rating,body
'B07P7ZYKYW','Space wise too good','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_raus3icrf3pez_1697122153988""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-0751597-9400351""refMarkers:""vse_reviews_desktop_RAUS3ICRF3PEZ_1697122153988_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""T6GPK543NPEK33WX250J""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RAUS3ICRF3PEZ""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RAUS3ICRF3PEZ_1697122153988_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/d8945a3e-df31-4214-8605-3768c9d864ca.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/a04943e0-73e1-4861-be8a-5b8eff8dc938/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""RAUS3ICRF3PEZ""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_raus3icrf3pez_1697122153988-player-7c2b0a15-cf06-43e5-948f-e3a407adcae5""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""T6GPK543NPEK33WX250J""pageAsin:""""sessionId:""262-0751597-9400351""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-0751597-9400351""refMarkers:""vse_reviews_desktop_RAUS3ICRF3PEZ_1697122153988_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""T6GPK543NPEK33WX250J""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RAUS3ICRF3PEZ""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RAUS3ICRF3PEZ_1697122153988_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51-yOq-O9UL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B07P7ZYKYW','It’s small and can easily carry snacks nd baby food','5.0 out of 5 stars','Good'
'B07P7ZYKYW','cannot close the lid','1.0 out of 5 stars','material is good. however it is nearly impossible to close the lid'
'B07P7ZYKYW','Like the product','5.0 out of 5 stars','Very good product m using it from lat few months. Still not found any issue..'
'B07P7ZYKYW','Worth for money','5.0 out of 5 stars','I have bought this item for my navarathri Golub return gift. Rate wise too cheap. And for which the container also valuable. Planning to buy few more dozens. Satisfactory. Recommend to buy'
'B07P7ZYKYW','Quality wise good','3.0 out of 5 stars','The quality is good...but there are scratches inside the container... They send me used products...which disappoints me'
'B07P7ZYKYW','Good product','5.0 out of 5 stars',It's perfect for my need
'B07P7ZYKYW','Worth the price','5.0 out of 5 stars','Good quality. Satisfied.'
'B07P7ZYKYW','Low quality lids','2.0 out of 5 stars','Lids are easily breakable. Container strength is good'
'B07P7ZYKYW','Average','3.0 out of 5 stars','Average product'
'B07P7ZYKYW','Good','4.0 out of 5 stars','Best quality'
'B07P7ZYKYW','Good','4.0 out of 5 stars','Price can be little lower for the quality they are offering. Other platforms are providing same quality with less price. Apart from that everything is good'
'B07P7ZYKYW','Not well designed for stacking','4.0 out of 5 stars','Does the basic job quality is satisfactory. Negatives. Empty containers cannot be stacked to save space. Overall these are not well designed to be stacked.'
'B07P7ZYKYW','Box','5.0 out of 5 stars','Thi box is very useful for me'
'B07P7ZYKYW','Box Cap is not Good Quality','3.0 out of 5 stars','Rest is all Good Box'
'B07P7ZYKYW','Handle the lid with care','4.0 out of 5 stars','The container is good. However the lid needs to be handled with a little care.'
'B07P7ZYKYW','Awesome','5.0 out of 5 stars','Perfect space saver and quality topnotch.'
'B07P7ZYKYW','Excellent quality at affordable price','5.0 out of 5 stars','Quality is very good n we got them during deals for Rs 425 only'
'B07P7ZYKYW','Perfect size to pack your leftover food , fruits for kids or to store any thing air tight','5.0 out of 5 stars''A must for every house.'
