item,title,rating,body
'B09CVC4DDY','Not as expected','3.0 out of 5 stars',Not a good one. It's broken and looks dull
'B09CVC4DDY','Very bad and defective product received.','1.0 out of 5 stars','An worthless item with defective assembly. Wonder how amazon encourages to enroll companies like this supplier that put the customers in trouble. Besides Amazon should make this product either returnable or non-returnable. Telling the customer to take the whole unnecessary trouble of returning the item is grossly wrong!'
'B09CVC4DDY','Servers the purpose but bad finish and wobbles','2.0 out of 5 stars',"Doesn't look like anything in the image, poor finish job and it wobbles but for 300rs imma adjust to this"
'B09CVC4DDY','Bestt quality products','5.0 out of 5 stars','Product quality was very good .'
'B09CVC4DDY','Fungus on the stool.','1.0 out of 5 stars','The media could not be loaded. The product quality is good but the way it has been packed and dispatch is really bad. Wish they seller could check the quality before dispatching . So that we do not end up returning the product .'
'B09CVC4DDY','Lovely product','5.0 out of 5 stars','I like the product. It is the same which I was looking for.'
'B09CVC4DDY','Value for not just money','5.0 out of 5 stars',It's handy....beautifully crafted...could be used anywhere be it living room or bed room.....and very easy on the pocket.... Would definitely recommend this...
'B09CVC4DDY','Very good and nice product','5.0 out of 5 stars','Look is same as shown in the picture material is also good'
'B09CVC4DDY','Good','5.0 out of 5 stars','Good'
'B09CVC4DDY','Good flowerbase stand for an aesthetic look.','5.0 out of 5 stars','Material and design looks good'
'B09CVC4DDY','Good','5.0 out of 5 stars',''
'B09CVC4DDY','Beautiful','4.0 out of 5 stars','Beautiful and sturdy perfect for plants Go for it'
'B09CVC4DDY','Bad quality and damaged','1.0 out of 5 stars','Bad Quality received a damaged product'
'B09CVC4DDY','Stool','1.0 out of 5 stars','V v bad product.. never buy'
'B09CVC4DDY','Product is Super But ,','4.0 out of 5 stars''Maintain Quality finishing ….specially on Cutting in proper Shape of Product'
'B09CVC4DDY','Excellent product','5.0 out of 5 stars','Good value for money. Very beautiful'
'B09CVC4DDY','Beautiful product','5.0 out of 5 stars','Liked the quality n solidness of the product.'
'B09CVC4DDY','Waste money','1.0 out of 5 stars',Don't waste your money. This product is worth rs 50
'B09CVC4DDY','Good not as I wanted','1.0 out of 5 stars','Not satisfy'
'B09CVC4DDY','Perfect','5.0 out of 5 stars','Perfect adjust in small space'
'B09CVC4DDY','Fungus growth','3.0 out of 5 stars','The table is useful but Some fungus started to grow pls suggest a solution for this issue.'
'B09CVC4DDY','Value for money and sturdy','5.0 out of 5 stars','Good product at the right price'
