item,title,rating,body
'B0BRN1YWYR','Defective product recived','1.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r365y1aeyk9wb9_1697130099041""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-2062738-0099765""refMarkers:""vse_reviews_desktop_R365Y1AEYK9WB9_1697130099041_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""CR55JNYQ9WWQ32TQP8TN""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R365Y1AEYK9WB9""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R365Y1AEYK9WB9_1697130099041_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/2b6d1a80-b3b2-4a1a-a2cb-3cc51ce27ec9.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/2f70bd9e-ec51-4511-ba04-472a149164ca/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R365Y1AEYK9WB9""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r365y1aeyk9wb9_1697130099041-player-80583e12-054a-43fa-a434-6ce9130ae540""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""CR55JNYQ9WWQ32TQP8TN""pageAsin:""""sessionId:""257-2062738-0099765""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-2062738-0099765""refMarkers:""vse_reviews_desktop_R365Y1AEYK9WB9_1697130099041_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""CR55JNYQ9WWQ32TQP8TN""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R365Y1AEYK9WB9""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R365Y1AEYK9WB9_1697130099041_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51EIqoCeGpL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. What is this ??'"
'B0BRN1YWYR','Comfort and thickness','4.0 out of 5 stars','Strong quality and comfortable to use'
'B0BRN1YWYR','Good one','4.0 out of 5 stars','Good one'
'B0BRN1YWYR',Colour doesn't match with the ordered item.,'1.0 out of 5 stars',The media could not be loaded. I dislike it as the colour doesn't match and I will use it for traveling
'B0BRN1YWYR','not to waste time','1.0 out of 5 stars',"don't buy it, damaged product will deliver"
'B0BRN1YWYR','Block colour Bag received instead of Blue.','4.0 out of 5 stars','Evening is ok. But wrong color received Black instead of Blue.'
'B0BRN1YWYR','Bag is as shown','5.0 out of 5 stars','The bag is delivered nicely as expected. No scratch or anything broken. The quality is not too good but you get what you pay for. Handles zipper wheels are adequately nice'
'B0BRN1YWYR','Poor quality','1.0 out of 5 stars','Material is very poor'
'B0BRN1YWYR','Excellent','5.0 out of 5 stars','Excellent product I liked this'
'B0BRN1YWYR','Good product for carrying during travel.','5.0 out of 5 stars','Very useful product for travelling  Very light and empty space with solid state and good zipper with secure locking pin.'
'B0BRN1YWYR','कृपया ग्राहक आपके पास आकर जो समान लेना चाहता है उसे जांच परख कर भेजा करिये धन्यवाद','3.0 out of 5 stars','सुटकेस् तो ठीक है लेकिन इस सुटकेस् का लॉक काम नही कर रहा इस लिए मुझे पसंद नही है'
'B0BRN1YWYR','Nice trolly in such a price','5.0 out of 5 stars','No'
'B0BRN1YWYR','Good','5.0 out of 5 stars','Good buy'
'B0BRN1YWYR','Good Quality For International Flight','4.0 out of 5 stars','Its well portable of 55cm trolleys. Thickness good also Design Appearance is good fibre is hard and durable. I recieved it with no damage.  Overall nice product !'
'B0BRN1YWYR','Bad Experience.','1.0 out of 5 stars','number lock is not working poor quality.The company is unable to guarantee product quality.'
'B0BRN1YWYR','Screws are not fitted properly','2.0 out of 5 stars','Handle is getting stuck'
'B0BRN1YWYR','Very bad quality product','1.0 out of 5 stars','Very bad quality product. Cheap quality material. Scratches comes very often. Color also looked dull. Wheels also very bad quality.'
'B0BRN1YWYR','Cabin luggage','3.0 out of 5 stars','Good finishing with adequate space but one out side compartment is required for carrying gadgets'
'B0BRN1YWYR','Awesome product','5.0 out of 5 stars','Product was awesome. It is worth for money.quality was very good'
'B0BRN1YWYR','did not met my expectations','1.0 out of 5 stars','did not deliver on give time as well as delivery date extended without prior notice. So the booking was cancelled.'
'B0BRN1YWYR','उत्तम उत्तम','5.0 out of 5 stars','पसंद आया हमको'
'B0BRN1YWYR','Good Product','5.0 out of 5 stars','The media could not be loaded. Product good quality as per price level .'
'B0BRN1YWYR','Damage','2.0 out of 5 stars','Front side damaged'
'B0BRN1YWYR','Good','3.0 out of 5 stars','Good'
'B0BRN1YWYR','value for money','5.0 out of 5 stars','value for money'
'B0BRN1YWYR','Excellent','5.0 out of 5 stars','Good'
'B0BRN1YWYR','Great..as per expectation..👍','4.0 out of 5 stars','👍'
'B0BRN1YWYR','Handle frame is inside the bag','4.0 out of 5 stars','Handle frame is inside the bag which is not a major issue but in case you want to put something rigid indise the bag you may lose a couple of inches in space'
'B0BRN1YWYR','Excellent product','5.0 out of 5 stars','Excellent product'
'B0BRN1YWYR','Small suitcase','5.0 out of 5 stars',I ordered this product for my travelling purpose but it is very small. It's similar to cabin size bag. Quality is good. Worth it for money. I purchase new one because of its small size.
'B0BRN1YWYR','Very good product.','5.0 out of 5 stars','Very good product with rigid build quality. Value for money.'
'B0BRN1YWYR','Good','5.0 out of 5 stars','Very nice products ✌✌'
'B0BRN1YWYR','Average','3.0 out of 5 stars','Thickness of body less'
'B0BRN1YWYR','Review about and Quantity and Quality','5.0 out of 5 stars','Recently bought this trolley with combo of two different sizes. 1.Quality wise also its good.  2.Quanity- Small one is good for 3days travel. And the medium size i have added an image i can able to keep 2layers of Roll. when I roll my shirts and t-shirts in single side with that i can able to keep around 28 shirts or t-shirts comfortably  The quality i have filled is 28 t-shirts  2Mini towel  5pairs of socks in single side.  Worth to buy'
'B0BRN1YWYR','Value full','5.0 out of 5 stars','Value for the product'
'B0BRN1YWYR','Good','3.0 out of 5 stars','But the middle handle is not suitcase that only problem other wise product is good'
'B0BRN1YWYR','Nice and tidy.','5.0 out of 5 stars','Light weight.'
'B0BRN1YWYR','Value for money','4.0 out of 5 stars','Good quality for the price. Wheels are the best. Inner quality is good. Comfortable for a 3 or 4 days trip.'
'B0BRN1YWYR','Not good','1.0 out of 5 stars','Not good no value for money'
