item,title,rating,body
'B0B86FYNK3','Great quality jeans','5.0 out of 5 stars',Very comfortable to wear. Must say it's of premium branded quality jeans at very affordable price
'B0B86FYNK3','Size problem','1.0 out of 5 stars','Size chota hai aur accha nahi hai aur return bhi nahi ho raha hai'
'B0B86FYNK3','Bad','1.0 out of 5 stars','Very bad quality'
'B0B86FYNK3','Good quality with perfect length','5.0 out of 5 stars','The media could not be loaded. Jeans is a bit stretchy and quality is also good. Cloth is comfortable too. Looks nice.'
'B0B86FYNK3','Small threads are come out in one wash','1.0 out of 5 stars','Cloth is not good.. damaged in one wash'
'B0B86FYNK3','Great product, fast delivery.','5.0 out of 5 stars''Pros - low cost - Good quality. - Comfortable fit - Fast shipment'
'B0B86FYNK3','Quality is very good','5.0 out of 5 stars','This is so comfortable and it has very good fitting'
'B0B86FYNK3','Comfort grip on waist','5.0 out of 5 stars','Good texture.. colour is excellent..fit is good.. stitching is durable..liked the fabric.. will buy one more from the list ..'
'B0B86FYNK3','Nice jeans','4.0 out of 5 stars','Nice jeans. Length is not as much as expected though!'
'B0B86FYNK3','Useless jeans','1.0 out of 5 stars','Very very poor quality jeans not worth for the price.. very uncomfortable too tight'
'B0B86FYNK3','Denim','5.0 out of 5 stars','This denim looks like a premium denim jeans. It is comfortable for all type of skin. It have breathable material. I like it and I wear it'
'B0B86FYNK3','Woth every penny','5.0 out of 5 stars','Quality is top notch fitting is perfect and colour looks same as shown in the picture. Just loved it amazing product to have'
'B0B86FYNK3','Good at price','4.0 out of 5 stars','The fabric is not bad Color is good Stitching is okay but button area stitching was not good Performance is okay Overall i give 3.5/5'
'B0B86FYNK3','Go for atleast 3 size big','1.0 out of 5 stars','Jeans is nice but if your size is 30 purchase 36 from here'
'B0B86FYNK3','Comfortable','3.0 out of 5 stars','Comfortable'
'B0B86FYNK3','Excellent product','5.0 out of 5 stars','It has comfort and good.. Reasonable price'
'B0B86FYNK3','Best is jeans','5.0 out of 5 stars','Very perfect fit. Material and quality is too good. Same color even after multiple wash. Got at very best rate. Very comfortable to wear. Can be wear on regular wear. Must buy.'
'B0B86FYNK3','Slim Fit Jeans','5.0 out of 5 stars','Jeans is really comfortable and stretchable as per my requirements. color of the jeans looks grey which is really fantastic. jeans material quality is really good. It is really reasonable in this price. It is full length and narrow fit jeans. It is daily wear type jeans that I really likes this.'
'B0B86FYNK3','Good','5.0 out of 5 stars','Good product comfortable different colours Elasticity price in budget'
'B0B86FYNK3','Very lie','1.0 out of 5 stars','Very bad product'
'B0B86FYNK3','Value for money','5.0 out of 5 stars','I love it  this jeans pant is gives comfortable feel fabric is soft and long lasting. Best pant in this price segment value for money.'
'B0B86FYNK3','The Product is out standing','5.0 out of 5 stars','The Product is out standing.'
'B0B86FYNK3','Comfortable fabric with perfect fit','5.0 out of 5 stars','Comfortable fabric with perfect fit. Stitching is impressive. Button is qualitative. Quality jeans in reasonable price.'
'B0B86FYNK3','Nice comfy and stylish','5.0 out of 5 stars','This jeans is nice and comfortable to wear. Is made of stretchable febric and looks very nice. Colour does not faids after washing so durable as well.'
'B0B86FYNK3','classy','5.0 out of 5 stars',Comfort level is upto mark. I love the color. Zipper was quite good quality. It's definately worth the price.
'B0B86FYNK3','Best Premium Quality','5.0 out of 5 stars',The quality of the fabric is amazing and it feels very comfortable. And the quality of the button and Zip is very Good It's Fitting really Awesome it Looks Very Premium.
'B0B86FYNK3','Well Fitted','5.0 out of 5 stars','So comfortable to wear. Colour is superb. Material quality is awesome. Value for money'
'B0B86FYNK3','Amazing quality','5.0 out of 5 stars','Perfectly fitting. Comfortable fabric with nice quality of zip and button. Its stretchable and easy to wear for my daily office life and the quality of black color is fabulous.'
'B0B86FYNK3','Well fit on me','5.0 out of 5 stars','Its very much comfortable for me  well fit on me as well. i ordered first time jeans online and i like it very much  fabric quality is very rich. i am happy'
'B0B86FYNK3','not worth .......size ..materila not upto the mark.....','1.0 out of 5 stars','cloth is not good.......too tight for THE SIZE MENTIONED......LOOKS ARE HORRIBLE.....'
'B0B86FYNK3','Quality','1.0 out of 5 stars','Fabric quality were very poor and size is also poor and fake brand sticker used in this brand'
'B0B86FYNK3','Very good quality fabric','5.0 out of 5 stars','Excellent comfort and quality. Very good fit to me as expected. Value for money. No colour fading.'
'B0B86FYNK3','Elasticity','4.0 out of 5 stars','Same as shown but only issue with the elasticity.'
'B0B86FYNK3','Stitching','5.0 out of 5 stars','Product is good to purchase at this price. Can be purchased for your wardrobe'
