item,title,rating,body
'B0B5LLFRSX','Very Nice Quality','5.0 out of 5 stars','I like the colours'
'B0B5LLFRSX','Super','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r2jtrpqrf8icax_1697129111037""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""258-0535624-9145418""refMarkers:""vse_reviews_desktop_R2JTRPQRF8ICAX_1697129111037_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""YDVQD6MP5H2EKCB32SQE""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2JTRPQRF8ICAX""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2JTRPQRF8ICAX_1697129111037_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/feaf026d-70a3-4ad6-918c-ed359300746a.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/9916d8c2-fe0e-4749-ad2b-4f4b861a8374/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R2JTRPQRF8ICAX""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r2jtrpqrf8icax_1697129111037-player-f97b7b8f-0df9-416a-a2ca-c1ee43107ca6""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""YDVQD6MP5H2EKCB32SQE""pageAsin:""""sessionId:""258-0535624-9145418""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""258-0535624-9145418""refMarkers:""vse_reviews_desktop_R2JTRPQRF8ICAX_1697129111037_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""YDVQD6MP5H2EKCB32SQE""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2JTRPQRF8ICAX""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2JTRPQRF8ICAX_1697129111037_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/61f1ITrkq8L._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Excellent quality'"
'B0B5LLFRSX','Quality can be improved but size goes perfect as ordered.','4.0 out of 5 stars','Overall good but quality can be much better. Sizes are truly perfect according to fit.'
'B0B5LLFRSX','Good','5.0 out of 5 stars','Good'
'B0B5LLFRSX','Valuable Item, 5 🌟','5.0 out of 5 stars''The media could not be loaded. Worthy product. We thank to amazon and seller for delivering quality products.'
'B0B5LLFRSX','Awesome purchase','5.0 out of 5 stars','Value for Money.'
'B0B5LLFRSX','Excellent shorts','5.0 out of 5 stars','Good shorts for children. Good cloth durable and fit to size'
'B0B5LLFRSX','Comfortable, colourful shorts','5.0 out of 5 stars''Good quality fabric has been used for these Tshirts. The elastic holds snug without hurting the waist. A reasonably priced good purchase. Make sure you buy one size larger if you want your child to wear it for at least a year.'
'B0B5LLFRSX','Size issue','2.0 out of 5 stars',I ordered size 13 to14 for my 10 year old son but they are smaller in size. I want to return but couldn't find the option.
'B0B5LLFRSX','Good','5.0 out of 5 stars','Good'
'B0B5LLFRSX','Good','4.0 out of 5 stars','Good product'
'B0B5LLFRSX','Very good','5.0 out of 5 stars','No'
'B0B5LLFRSX','Value of money','4.0 out of 5 stars','Good item'
'B0B5LLFRSX','Super clothes','5.0 out of 5 stars','Like'
'B0B5LLFRSX','Got only 2 in the package..','2.0 out of 5 stars','The quality of the shorts is really good. Very comfortable and exactly as shown in the picture however Received only 2 of them when there were supposed to be 3….'
'B0B5LLFRSX','Little bit ok','1.0 out of 5 stars','I want to improve most'
'B0B5LLFRSX','Good quality','4.0 out of 5 stars','Nicely pa led and good fabric'
'B0B5LLFRSX','Good quality,','5.0 out of 5 stars''Same as the picture and good quality'
'B0B5LLFRSX','Liked it','5.0 out of 5 stars','5/5..go for it.. Order one year older. If kid is 5-6 years order 7-8 years.. So on'
'B0B5LLFRSX','fabric is soft','5.0 out of 5 stars','its pure cotton product safe for kids'
'B0B5LLFRSX','Awesome','5.0 out of 5 stars','True to size very nice quality...thank you T2F'
'B0B5LLFRSX','Size','1.0 out of 5 stars','Smaller than usual so go for one size plus'
'B0B5LLFRSX','Kids shorts','5.0 out of 5 stars','The product is too good and colour also...very nice fabric.'
'B0B5LLFRSX','Good fit','5.0 out of 5 stars','Good material'
'B0B5LLFRSX','Good deal with good price','5.0 out of 5 stars','I am writing this review after using the product for one month. The fabric of shorts is still very soft and colors are also same. Nice stitching not even loose after rough use by my lil one. A must bye if ur kid is over active in outdoor activities.'
'B0B5LLFRSX','Not great','3.0 out of 5 stars','The material is thick and not upto the mark. Average..'
'B0B5LLFRSX','Beautiful','5.0 out of 5 stars','The feel of pants is wonderful and comfortable. Good product at reasonable price.'
'B0B5LLFRSX','Comfortable','5.0 out of 5 stars','Exactly like the photo. Feels comfortable'
'B0B5LLFRSX','Excellent Shorts','4.0 out of 5 stars','These are very nice shorts. Especially the colours are very bright and fabric is really good. These are a best buy on offered price range.'
'B0B5LLFRSX','Comfortable','5.0 out of 5 stars','Good and comfortable'
'B0B5LLFRSX','Missing item','1.0 out of 5 stars','Ordered a set of 3 but received only 2'
'B0B5LLFRSX','Good','5.0 out of 5 stars','Good'
'B0B5LLFRSX',It's good,'5.0 out of 5 stars','Cloth is good size also same as mentioned'
'B0B5LLFRSX','Good','4.0 out of 5 stars','Good'
'B0B5LLFRSX','Worth it','5.0 out of 5 stars','Very good product go for it'
'B0B5LLFRSX','Value for money but...','3.0 out of 5 stars','This product is of avarage quality.. If they improve Stitch quality.. Then it would be better rated'
'B0B5LLFRSX','Worth for the price','5.0 out of 5 stars','Quality of the fabric is good fitting is good.'
'B0B5LLFRSX','Loving it','5.0 out of 5 stars','My boy 4yrs fit wore whole day'
'B0B5LLFRSX','Thank you for the quality product','5.0 out of 5 stars','Thank you for the best product I will order more from you!!!'
'B0B5LLFRSX','Great stuff.. Nicely stitched...','5.0 out of 5 stars',"I loved the product. It's very soft ,cotton cloth and sticking is very nice"
