item,title,rating,body
'B07SC7M71D','1 side of the sofa has gone down, look odd from distance',"'1.0 out of 5 stars''{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r1lvkcwq8baqu0_1697111429724""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-7681482-0830254""refMarkers:""vse_reviews_desktop_R1LVKCWQ8BAQU0_1697111429724_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""8Y4TBTSV6EARD8RP0WZT""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1LVKCWQ8BAQU0""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1LVKCWQ8BAQU0_1697111429724_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/88e3af93-a7dc-44b6-93fc-9b1de9979cf3.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/70fec8af-865b-4d84-a896-6b85035765fe/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R1LVKCWQ8BAQU0""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r1lvkcwq8baqu0_1697111429724-player-9b3340db-6824-483a-b2c2-00ac4f2e7eeb""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""8Y4TBTSV6EARD8RP0WZT""pageAsin:""""sessionId:""260-7681482-0830254""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-7681482-0830254""refMarkers:""vse_reviews_desktop_R1LVKCWQ8BAQU0_1697111429724_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""8Y4TBTSV6EARD8RP0WZT""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1LVKCWQ8BAQU0""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1LVKCWQ8BAQU0_1697111429724_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/71+QQ1Qv3cL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. This is a review after using this product for 4 and half month. 1 of of the sofa where we usually sit has gone done by 10% and it started looking unusual'"
'B07SC7M71D','Na','1.0 out of 5 stars','Ba'
'B07SC7M71D','Value for money','5.0 out of 5 stars','I purchased dark blue dotted one. This looks awesome in the common bedroom.'
'B07SC7M71D','Nice Product','5.0 out of 5 stars','Nice experience'
'B07SC7M71D','Excellent','5.0 out of 5 stars','Wonderful product.'
'B07SC7M71D','Comfort and design','5.0 out of 5 stars','It is a very lightweight and comfortable and it is very good for everyday use as a sofa and a bed. I like the product design but when I ordered in the picture it was bright colour but when it delivered it not so that bright colour'
'B07SC7M71D','Excellent','5.0 out of 5 stars',Sofa is very comfortable and amazing...The delivery was on time... It's Worth the money..
'B07SC7M71D','Good until you wash the cover','3.0 out of 5 stars','I am now using this for a little over an year . I washed the cover twice and every time it shrinked a little and that caused the foams unfit and made the sofa unstable while backrest is not properly setting on its position. The sofa/bed is really useful and convenient only if you use it occasionally and don’t need to wash the covers.'
'B07SC7M71D','Excellent.','5.0 out of 5 stars','Fast delivery. Good package.good colour. Really good. Go for it'
'B07SC7M71D','Exceptionally good.','5.0 out of 5 stars','Product is very good. I was very skeptical before buying this product as there was no single negative comments in the review section. But when the order got delivered i was very happy.'
'B07SC7M71D','Use ful','5.0 out of 5 stars',At this price it's best. Thanks amazon
'B07SC7M71D','Got only 2 pillows','2.0 out of 5 stars','Got only 2 pillows'
'B07SC7M71D','Excellent and Comfortable','5.0 out of 5 stars','Sofa is light weight Good Quality and value for money.'
'B07SC7M71D','Excellent Product. Must buy','5.0 out of 5 stars','Good Quality . Worth the price. Timely Delivery Perfect Size as mentioned. Light weight Must buy for all homes Thanks'
'B07SC7M71D','Works as advertised','5.0 out of 5 stars','The product is big enough to function as a four seater and can sleep three people. The cushioning is also great it is not soft and not too hard. I am satisfied with my purchase until now.'
'B07SC7M71D','Fabric and confort','4.0 out of 5 stars','I appreciate its portability comfort and its easy handling. The fabric is just right. Recommend without hesitation.'
'B07SC7M71D','Value for money','4.0 out of 5 stars','This product is full value for money. You can make it a bed  lounger or sofa .  Not too heavy material is washable and it fits nicely.'
'B07SC7M71D','Loved it!','5.0 out of 5 stars','It is worth buying and very comfortable. have been using it since 4 months'
'B07SC7M71D','Best bed cum sofa. Worth every penny','5.0 out of 5 stars','It came on time. Light weight and comfortable sofa. It’s really nice. I ordered 6*6.5 three people can easily sleep. Look and feel also good. It’s value for money. Even my son also moving it that much light weight it is.'
'B07SC7M71D','Best in quality as per price !!','5.0 out of 5 stars','Quality is very good..Best in terms of price to quality ratio..!!'
'B07SC7M71D','Extremely Hard','2.0 out of 5 stars','Quality is very good but it’s extremely hard bed. Seller can you please contact me.'
'B07SC7M71D','Good for 2-3 months only after which it will start compressing','1.0 out of 5 stars','I ordered the product and after using it for 3 months approx i saw the one portion of it started getting compressed so i got that replaced under warranty then after 2 month the other portion started getting compressed and they said the warranty can be claimed only once and now both the portion are not in the same level and you will have backache then not worth it sorry'
'B07SC7M71D','Good','5.0 out of 5 stars','My product was received on time..its so nice to sit comfort..'
'B07SC7M71D','I just say Wow!','5.0 out of 5 stars',"I have searched other company sofa cum bed and finally after reading so many positive reviews of this particular one and ordered. I received sofa next day itself (within 24hrs). Thank you Amazon and Uberlyf for a quick delivery. Coming to sofa, 3 people can sit and sleep as well.(better if it's - 2adults +1 kid). Easily convertible sofa to bed. Thank you!!"
'B07SC7M71D','Amazing product','5.0 out of 5 stars','Amazing product quality and look wise soo good comfortable for sofa as well as bed. Good producteasy to installprice worth'
'B07SC7M71D','Mattress is sagging/dipping','3.0 out of 5 stars','The mattress foam has started sagging /dipping in between ... Request to Amazon plz solve my problem .'
'B07SC7M71D','On time delivery','4.0 out of 5 stars','Delivery was on time. Quality of product is good'
'B07SC7M71D','Excellent','5.0 out of 5 stars','Excellent product as per my expectation'
'B07SC7M71D','Awesome','4.0 out of 5 stars','Good choice... Multipurpose sofa.. very easy to change the setting and light in weight'
'B07SC7M71D','Easy to use','5.0 out of 5 stars','Easy to use for bed lounge and sofa with effective price range.'
'B07SC7M71D','Good Product','5.0 out of 5 stars','I brought this to use as sofa and recliner for my home theater system I am happy and extremely satisfied with the product.'
'B07SC7M71D','Amazing','5.0 out of 5 stars','Loved it'
'B07SC7M71D','Comfortable','5.0 out of 5 stars','Very good to use as sofa as well as bed...'
'B07SC7M71D','Moderate','3.0 out of 5 stars','Not good as both sofa cum bed Can be considered or used as folded mattress After few months it gets squeezed from middle where we sit and make it uncomfortable for sleeping'
'B07SC7M71D','Worth for the bucks','4.0 out of 5 stars','Worth for the bucks'
'B07SC7M71D','Comfortable','5.0 out of 5 stars','Saves space and comfortable'
'B07SC7M71D','Sofa','4.0 out of 5 stars','It is very comfortable'
'B07SC7M71D','Good quality','5.0 out of 5 stars','Product is good works as expected'
'B07SC7M71D','Great product, but no stand provided','4.0 out of 5 stars'This is a very useful and versatile product - we recommend it for any couple living in a rented house. Earlier the seller used to provide a metal base with slats to hoist the sofa on. This option isn't there anymore - it made it easier the maintain the sofa as dust from the floor wouldn't get to the base. Giving 4 stars for this reason.
