item,title,rating,body
'B07ZZ8BZ3G','Superb','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_rkdpwyhjsfdax_1697143860528""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-2578124-6406744""refMarkers:""vse_reviews_desktop_RKDPWYHJSFDAX_1697143860528_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""SY2T6MGE3Q3PTS3HSZDZ""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RKDPWYHJSFDAX""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RKDPWYHJSFDAX_1697143860528_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/5d0cc429-ffd9-4392-a017-df6e27c4245e/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""RKDPWYHJSFDAX""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_rkdpwyhjsfdax_1697143860528-player-d5d327dd-97e9-4551-a6e6-45a700a688ab""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""SY2T6MGE3Q3PTS3HSZDZ""pageAsin:""""sessionId:""262-2578124-6406744""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-2578124-6406744""refMarkers:""vse_reviews_desktop_RKDPWYHJSFDAX_1697143860528_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""SY2T6MGE3Q3PTS3HSZDZ""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RKDPWYHJSFDAX""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RKDPWYHJSFDAX_1697143860528_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/417eHrs01sL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Love the material and the flare'"
'B07ZZ8BZ3G','Very good flare and quality','5.0 out of 5 stars',''
'B07ZZ8BZ3G','Good','4.0 out of 5 stars','Overall a good skirt but length is slightly bigger'
'B07ZZ8BZ3G','perfect fit.','5.0 out of 5 stars','The cloth quality is superb. perfect festive vibes. On time delivery is the plus point. Thanks amazon.'
'B07ZZ8BZ3G','have initiated request for return , no update still','4.0 out of 5 stars''Too large for my size'
'B07ZZ8BZ3G','Lehenga','5.0 out of 5 stars','Highly recommend - great service - a little long for me but can get it shortened.'
'B07ZZ8BZ3G','Best skirt','5.0 out of 5 stars','Awesome product'
'B07ZZ8BZ3G','Beautiful skirt. Go for it','5.0 out of 5 stars','Beautiful Skirt 🙂 Happy with the product'
'B07ZZ8BZ3G','Good product','5.0 out of 5 stars','Quality of material is good. Must buy. Comfortable and look is classy… Product is Worth to the price…. Light weight.'
'B07ZZ8BZ3G','Dream lehenga','5.0 out of 5 stars','Lehenga received met my expectation..the flare the quality the color everything is just fabulous. Its a good deal at the price. Worth every single money. Thank u so much.'
