item,title,rating,body
'B083WV4S85','Why a open item is sent','1.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r271753bii0nvn_1697131062935""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-6832407-6652844""refMarkers:""vse_reviews_desktop_R271753BII0NVN_1697131062935_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""0SYVJX6TSX0JA21JGH01""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R271753BII0NVN""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R271753BII0NVN_1697131062935_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/751e8afd-4b09-4595-b70e-2f6f33dc082f.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/186974f2-cf6b-49b0-9ef3-b2337376da49/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R271753BII0NVN""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r271753bii0nvn_1697131062935-player-818c902e-5690-4d3b-8a2a-5b2b81582282""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""0SYVJX6TSX0JA21JGH01""pageAsin:""""sessionId:""261-6832407-6652844""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-6832407-6652844""refMarkers:""vse_reviews_desktop_R271753BII0NVN_1697131062935_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""0SYVJX6TSX0JA21JGH01""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R271753BII0NVN""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R271753BII0NVN_1697131062935_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/519OgMXutzL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Disliked the item it is opened and looks like it is old'"
'B083WV4S85','Very very band product','1.0 out of 5 stars','Very very band product'
'B083WV4S85','Must buy','5.0 out of 5 stars','Whisper pads are awesome with zero leakage'
'B083WV4S85','I','1.0 out of 5 stars','It not work'
'B083WV4S85','Nice','5.0 out of 5 stars','Bahut achha hai'
'B083WV4S85','Good','5.0 out of 5 stars','Good'
'B083WV4S85','Must buy','5.0 out of 5 stars','Awesome product. Super dry comfort feeling whole day & night . Perfect for heavy periods. Thanks to *whisper*'
'B083WV4S85','Worst experience','1.0 out of 5 stars',"Very very bad pad , the plastic material is very thin ,it can't hold the flow for even 1 hour and starts leaking. Very bad experience."
'B083WV4S85','super','5.0 out of 5 stars','super'
'B083WV4S85','BEST','5.0 out of 5 stars',I've buying this since forever now like this one's the best
'B083WV4S85','Good','5.0 out of 5 stars','Perfect for people with heavy flow. A must for nights with flow since the length is good only.'
'B083WV4S85','Nice','5.0 out of 5 stars','Good quality'
'B083WV4S85','Pads','4.0 out of 5 stars','Good 👍'
'B083WV4S85','Good','4.0 out of 5 stars','Always use this'
'B083WV4S85','Excellent','5.0 out of 5 stars','The name is enough. No doubt good product.'
'B083WV4S85','Worst product. Either fake or whisper has degraded quality','1.0 out of 5 stars',"It doesnt seem like a whisper product at all. Either this is fake whisper or they have degraded the quality. Doesnt absorb at all. Isn't wide enough to cover, wings are too small to stick"
'B083WV4S85','Very bad experience','1.0 out of 5 stars',Don't send again like this
'B083WV4S85','Soft and comfortable','4.0 out of 5 stars','Like this product'
'B083WV4S85','Good','5.0 out of 5 stars',It's more comfortable as more wide then the previous one I used. Over all a good product.
'B083WV4S85','Worth for nights , and for the girls who have heavy flow','5.0 out of 5 stars''1) This product is worth for night usage 2)Can really help those who have heavy flow'
'B083WV4S85','Good','5.0 out of 5 stars','Very nice product as usual'
'B083WV4S85','Ok','5.0 out of 5 stars','Paisa vasool'
'B083WV4S85','disatisfaction on this product','1.0 out of 5 stars',Pls don't choose this product this whisper pads not at all sticking to clothes properly I'm very dissatisfied
'B083WV4S85','Must buy','5.0 out of 5 stars','Hey ladies and girls this product is just wow  Good for havvy bleeding 🩸 and new moms because after delivering baby'
'B083WV4S85','Good product','5.0 out of 5 stars','Good experience'
'B083WV4S85','Most of the time is not proper attached','3.0 out of 5 stars','Not very much I like this product'
'B083WV4S85',It's good,'5.0 out of 5 stars','Very comfortable'
'B083WV4S85','Nice','4.0 out of 5 stars','Very comfort..'
'B083WV4S85','Thirdclass Product.I have to throw it in the dustbin.','1.0 out of 5 stars','The media could not be loaded.'
'B083WV4S85','Very cheap quality','1.0 out of 5 stars',Don't buy very cheap quality
'B083WV4S85','Good One','5.0 out of 5 stars','Good One'
'B083WV4S85','Not wide','3.0 out of 5 stars','Good but its not wide at all Same like day pad .'
'B083WV4S85','Not good','2.0 out of 5 stars','Very thin'
'B083WV4S85','Great','5.0 out of 5 stars','Nice'
'B083WV4S85','Good','5.0 out of 5 stars','Worth buying'
'B083WV4S85','Good','4.0 out of 5 stars',It's good for heavy flow and to use at night or day so that you don't have to worry much abt leakage.
'B083WV4S85','Good quality','5.0 out of 5 stars','Good quality'
'B083WV4S85','Worst product','1.0 out of 5 stars','Worst product'
'B083WV4S85','Mujhe bhot asha laga whisper quality very good 😌👍','5.0 out of 5 stars',''
'B083WV4S85','Amazon delivery package','1.0 out of 5 stars','Pad is very good but Amazon delivery is very bad. Sanitary napkins is always delivered paper or box packing. This pad pack is open deliver. It is very shameful.'
