item,title,rating,body
'B00S4R5RGI','Not smudge proof','2.0 out of 5 stars','I don’t recommend the product because it smudges after few hours.'
'B00S4R5RGI','Smudge, smudge on Children','1.0 out of 5 stars''Tried it on my child easily smudges. There are many better products in the market.'
'B00S4R5RGI','Smudges and spreads all around your eyes.','1.0 out of 5 stars',The worst eye liner ever bought. It spreads everywhere even after drying up. My eyes looks smoky all the time due to the smudging. Don't go for it. I felt a small itchiness in eyes as well.
'B00S4R5RGI','Quality issue','1.0 out of 5 stars','Quality issue'
'B00S4R5RGI','This is duplicate product','1.0 out of 5 stars',Really worst product plz don't buy because this is not waterproof and sweat proof waste of money
'B00S4R5RGI','Average product','3.0 out of 5 stars','I thought to give it a try pen form eyeliner. I started using it as soon as I received it but I found that sometimes it’s not very smooth to use and the liquid flow through nib is also not enough. Though concept is good as it’s easy to hold pen and then use but I might try other brand for same product in future. The price is also on higher side.'
'B00S4R5RGI','Its a open product and used product','1.0 out of 5 stars','It is not sealed packed  even not having barcode sticker color is very right  Dont go for it'
'B00S4R5RGI','Wonderful lineae','4.0 out of 5 stars','Loved it❤️'
'B00S4R5RGI','Waste of money','1.0 out of 5 stars','Im not sure if the product is original but its not waterproof neither is it smudge proof. Please go for maybelline liquid eyeliner.'
'B00S4R5RGI','Worst','4.0 out of 5 stars',Only two used there after it is dried. Pls don't buy.
'B00S4R5RGI','Good product','3.0 out of 5 stars',It's a good product with a nice applicator tip. But the thing I didn't like was that it's neither sweat proof nor long lasting. It would smudge on it's own after a few hours.
'B00S4R5RGI','Very bad','1.0 out of 5 stars','Very bad experience . Given used product. It is dry'
'B00S4R5RGI','Easy to use','5.0 out of 5 stars','Easy to use and a dark colour'
'B00S4R5RGI','Not good','2.0 out of 5 stars','This product is not waterproof'
'B00S4R5RGI','Perfect lines....','5.0 out of 5 stars','May need a few seconds to dry.....but lines are perfect'
'B00S4R5RGI','One product is missing','1.0 out of 5 stars','One product is missing'
'B00S4R5RGI','Nice','5.0 out of 5 stars','Good product'
'B00S4R5RGI','Works great','4.0 out of 5 stars',"I liked the application, even inexperienced hands can make sharp lines now :) sometimes it doesn't apply, so need to apply some force or change directions."
'B00S4R5RGI','Eyeliner','5.0 out of 5 stars','Good pigmentation.. it has a smooth application.. dries fast'
'B00S4R5RGI','Too much smudging','1.0 out of 5 stars',Using this eye liner for a week or so now. I didn't like the product as its smudging so much and not staying at all for even half a day. I am not going to buy this again.
'B00S4R5RGI','Bad product','1.0 out of 5 stars',I m not at all satisfied with this product.It is not smug-proof.It fades off very easily.Doesn't stay for longer hours.Not recommending you to buy this product.A big no.Totally waste of money👎😞
'B00S4R5RGI','Is it waterproof?','1.0 out of 5 stars',It's not at all waterproof
'B00S4R5RGI','Good','5.0 out of 5 stars','Product is good'
'B00S4R5RGI',It's not a waterproof,'2.0 out of 5 stars',It's not a waterproof
'B00S4R5RGI','Easy to apply','5.0 out of 5 stars','Awesome...Easy to use.....'
'B00S4R5RGI',It's smudging like a cheap kajal....PLZ DON'T BUY...,'1.0 out of 5 stars',It's smudging within half an hour..plz don't buy...there is no RETURN or REFUND on this item...PLZ DON'T BUY...
'B00S4R5RGI','Dries within few days even if it’s tightly closed','1.0 out of 5 stars','Bought this product just few day back.. used it for hardly 8-10 times.. and when I took it out nest time to use it was completely dried or may be empty to my surprise…even when it was properly locked and closed.. waste of money… my last Lakmé liner lasted for years together…don’t buy this'
'B00S4R5RGI','Ok','3.0 out of 5 stars','Good'
'B00S4R5RGI','Not a good product, easily gets erased','1.0 out of 5 stars''Dislike'
'B00S4R5RGI','Very pigment and smooth gliding','5.0 out of 5 stars','This eyeliner pen is so good and pigmented. Matte finish smooth gliding and stays for a very long time. Really impressed'
'B00S4R5RGI','Got old stock','2.0 out of 5 stars','Got something manufactured in Jan 22 in April 23. Already 15 months old. Will not be use it completely before it expires. Unsatisfied.'
'B00S4R5RGI',There's no product inside it... all dried up....,'1.0 out of 5 stars','There is no product in it. Only first glide the product came out which was not even smudge proof.. let alone waterproof... After that no product at all... if u shake the pen.. the product comes out like a spray bt not suitable for use at all...DO NOT BUY'
'B00S4R5RGI','Nice','5.0 out of 5 stars','Easy to use and long lasting. Loved it'
'B00S4R5RGI','Not smudge proof at all','1.0 out of 5 stars','Panda eyes 🐼 No longer effect Not water proof.. Fake brand product'
'B00S4R5RGI','They was no seal','1.0 out of 5 stars','I felt the liner was quite dry and used as it was without the seal'
'B00S4R5RGI','No plastic packing.. no seal','4.0 out of 5 stars','How can we understand if some one has used it or not. It was open. No seal'
'B00S4R5RGI','Not such a good product','3.0 out of 5 stars','Not such a good product'
'B00S4R5RGI','Not bad','3.0 out of 5 stars','Not bad'
'B00S4R5RGI','Smudges','1.0 out of 5 stars','Not water proof not smudge proof not water resistant. End up with raccoon eyes!'
'B00S4R5RGI','Black Pigmentation','1.0 out of 5 stars','The pigment is not enough for it to be a regular use eyeliner.'
