item,title,rating,body
'B09JLS7F6W',"Very poor doesn't fit, no proper shape very cheap quality of cloth",'1.0 out of 5 stars',"Very poor doesn't fit, no proper shape, the picture & item entirely different, very cheap quality of cloth"
'B09JLS7F6W','There is no lining in the skirt and it is too thin','2.0 out of 5 stars','It is too thin and there is no lining for the skirt'
'B09JLS7F6W','Beautiful and Elegant at an affordable price!','5.0 out of 5 stars','Ordered 2 colors pink and blue(size L /waist 30).The colors are exactly what is shown in the picture.Fits perfectly fine.Its a good buy at an affordable price.'
'B09JLS7F6W','Nice look','5.0 out of 5 stars','Nice skirt.. Good quality'
'B09JLS7F6W','I odered a colour but received another colour','1.0 out of 5 stars','Dislike this product'
'B09JLS7F6W','Good at cheap price','4.0 out of 5 stars','If you are looking for a great product in pleated skirt put 1600Rs which other site selling. For this price I m okay. I ordered XXL.'
'B09JLS7F6W','Not suitable for wearing outside','1.0 out of 5 stars',"The material is very cheap but for the price point no complaints about that. The pleats are not well defined and are sparse. So you wouldn't get what you would get in a 1000 rs skirt. But that's understandable too. What I don't get is that I bought the largest even though my size is smaller than that. Just wanted to make sure I got the correct size. Well the skirt was extremely small. Like I can fit my head in it. So for fall girls or curvy girls, don't go for it...."
'B09JLS7F6W','Okey','4.0 out of 5 stars',"Didn't have a lining, it is a disappointment otherwise its good"
'B09JLS7F6W','Loved it 🥰','5.0 out of 5 stars','Damn best skirt ..👏🏻..Trendy and affordable..👌🏻'
'B09JLS7F6W','Quite transparent','3.0 out of 5 stars','I returned it only because it was quite transparent (to the extent the outline inside was visible).'
'B09JLS7F6W','Good one','5.0 out of 5 stars','Worth each penny paid. Good for the price and fantastic'
'B09JLS7F6W','Amazing','5.0 out of 5 stars','In this price range this skirt is amazing.Its not at all see through gives very classy look.You can you all out or else you can team it down as of your choice.'
'B09JLS7F6W','Amazing buy!!','5.0 out of 5 stars','Very soft material. Same color as the picture. Good fit.'
'B09JLS7F6W','Wrong size sent','2.0 out of 5 stars',I ordered a XXL but I received an M because of which the skirt wasn't that flowy and was body clinging. If I wanted a pencil skirt I would've ordered so! Also the length I felt was a little short. When worn at the waist it was in the upper-mid calf. Skirts look better at the bottom-mid calf.
'B09JLS7F6W','I ordered for six skirt but I got oly five skirt..','1.0 out of 5 stars','The media could not be loaded. One wine skirt is Missing..'
'B09JLS7F6W','Great','5.0 out of 5 stars','👍👍'
'B09JLS7F6W','Not for summers','3.0 out of 5 stars','Good skirt for this price but the elastic is very tight. And it’s not cotton so it’s not absorbing sweat  not for summers'
'B09JLS7F6W','Nice skirt at this price','3.0 out of 5 stars','It’s nice at this price … fits good … add a belt and you are good to go'
'B09JLS7F6W','Good','5.0 out of 5 stars','Comfortable and affordable'
'B09JLS7F6W','Beautiful skirt','5.0 out of 5 stars','Quality is perfect color matches the preview picture the cloth is completely opaque and the plaided lines gives the whole skirt a beautiful look. You can pair it with a stretchable fitting top/denim top and a belt just like I did in the picture.'
'B09JLS7F6W','Steal deal','5.0 out of 5 stars','Bought this at a steal price. Amazing quality. Love the color and fit.'
'B09JLS7F6W','Lovely','4.0 out of 5 stars','Lovely colour.. perfect fit'
'B09JLS7F6W','Looks really nice','5.0 out of 5 stars','What a pretty skirt. Bought it for daughter really nice material and looks awesome. Can be paired with both summer tops and winter and wash and wear is the best part.'
'B09JLS7F6W','Nice','5.0 out of 5 stars','Color is exactly as shown. Feels light and flowy fabric'
'B09JLS7F6W','Nice fabric','5.0 out of 5 stars','Nice fabric correct fit exact color as shown but small stains on the skirt except that everything is fab'
