item,title,rating,body
'B084HZT32P','Khud hi samjhdar honge sab ab aur kya bolu','1.0 out of 5 stars','Maine order Kiya to pack of 2 aaya 1 ..aur return daala to wo v le nahi gaye sab na hi paise refund kiye to aur kitne tarif Karu dukhi kar Diya hai'
'B084HZT32P','Good product','5.0 out of 5 stars','Easy to keep my coat And suit dust and water proof.... Good product. Buy to protect your suits'
'B084HZT32P','About quality','5.0 out of 5 stars','Quality is good. 😍😍😍'
'B084HZT32P','Cheap!','1.0 out of 5 stars',"Not worth 10rs/piece. Width can't take a regular coat inside it. The material is extremely cheap and flimsy, may not last even a month."
'B084HZT32P','For this price range it is good and comfortable','4.0 out of 5 stars',''
'B084HZT32P','Good','4.0 out of 5 stars','Nicely serves the purpose'
'B084HZT32P','Poor quality chain runners','2.0 out of 5 stars',Chain runners aren't of good quality. Lasted for a week.
'B084HZT32P','Superb','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r3qez1zg8ey77m_1697141250407""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-1261788-9062244""refMarkers:""vse_reviews_desktop_R3QEZ1ZG8EY77M_1697141250407_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""DGBAN7S14KAE86HA1PX3""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3QEZ1ZG8EY77M""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3QEZ1ZG8EY77M_1697141250407_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/df2c9a6b-e48b-40ce-b390-fa9fa646218f.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/bd88a981-1737-4b61-918a-c0743ffa2a7d/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R3QEZ1ZG8EY77M""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r3qez1zg8ey77m_1697141250407-player-d9ff7bfa-0577-40af-8c68-5b297a49b020""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""DGBAN7S14KAE86HA1PX3""pageAsin:""""sessionId:""260-1261788-9062244""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-1261788-9062244""refMarkers:""vse_reviews_desktop_R3QEZ1ZG8EY77M_1697141250407_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""DGBAN7S14KAE86HA1PX3""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3QEZ1ZG8EY77M""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3QEZ1ZG8EY77M_1697141250407_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/71bL42o4k4L._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Product quality is superb ... It\'s value for money.'"
'B084HZT32P','Good one','5.0 out of 5 stars','Good product'
'B084HZT32P','Delivered as promised','4.0 out of 5 stars',"Product is as described in the description, can hold suits or blazer nicely. May be folded for carrying also, however doesn't have any hanger or hooks so it is difficult to keep the same in cupboard as mine does not have hooks. Also I am not sure about the durability, only time will tell. But got two for this price, hence that is a plus"
'B084HZT32P','Chains are damaged every time','1.0 out of 5 stars',"I ordered the product twice, and had to return both times. The quality of all material is nice but the fold the metal chain in packaging which damages the chain. The product is useless if chains don't work. Alas, all they have to do is to roll and send rather than folding the product in package. Wish they would listen."
'B084HZT32P','Suit Covers','5.0 out of 5 stars','Nice durable product.'
'B084HZT32P','Design flaw.','1.0 out of 5 stars','A single outside zipper. As such on folding the coat bag the outside zipper cannot go from one end to the other is a hanger is in place. Requires two outside zippers on each end.'
'B084HZT32P','No hanger or hole to insert hanger','1.0 out of 5 stars','No hanger or hole to insert hanger my husband cut a hole in it and placed a hanger inside . Very disappointed.'
'B084HZT32P','Good quality','5.0 out of 5 stars','What an amazing review of the product by the creator it actually is a very good product and have order it and it feels amazing. The explanation is on point and i am very satisfied with the product'
'B084HZT32P','Good product','5.0 out of 5 stars',I got 2 blazers & they fit perfectly in these covers. So I'm happy with that. 👍🏻
'B084HZT32P','Good','5.0 out of 5 stars','Good'
'B084HZT32P','Too short','1.0 out of 5 stars','The cover is too short to fully fit a regular suit jacket. Also the item description is misleading - it says the dimensions are 96 x 61 x 1 CM but the length is only 90 cm - fully 6cm shorter than described. Photos attached to illustrate this.'
'B084HZT32P','Decent product','5.0 out of 5 stars','The product is good for the price'
'B084HZT32P','Good quality material','5.0 out of 5 stars','At this price point I would say in terms of quality the product is value for money however it should be noted that it does not come with hanger.'
'B084HZT32P','Ok product','3.0 out of 5 stars','Ok product  not upto the mark  in one piece hanger hole was missing'
'B084HZT32P','Fine product','3.0 out of 5 stars','The media could not be loaded. The stitching is not up to the mark. Allthough Nice item could say value for money'
'B084HZT32P','good','4.0 out of 5 stars','good'
'B084HZT32P','Ok ok','3.0 out of 5 stars','Normal'
'B084HZT32P','Pathetic Quality','1.0 out of 5 stars','Received defective product'
'B084HZT32P','For suits and blazers!!','5.0 out of 5 stars',"This is the other set I ordered as I liked the first one. It's useful for your suits, blazers and jackets.  Amazon is not giving doorstep deliveries though. Their delivery associates will ask you to come downstairs. I hope they don't ask the elders and handicapped people for the same though.  Thanks!!"
'B084HZT32P','Okeyish','4.0 out of 5 stars','Ok product at a cheap price.does the job 👍'
