item,title,rating,body
'B089KJJFF3','Raincoat','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r2bkgy73etkynf_1697144048692""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-9346496-5784534""refMarkers:""vse_reviews_desktop_R2BKGY73ETKYNF_1697144048692_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""YTQW9JC705R728FJB8FW""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2BKGY73ETKYNF""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2BKGY73ETKYNF_1697144048692_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/c4344892-c00c-4339-ae73-6f3646831e6f.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/7438dfa1-b241-4fb8-a739-77b4c87ce9a3/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R2BKGY73ETKYNF""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r2bkgy73etkynf_1697144048692-player-d3be0531-f22d-4807-bfd5-470fdf9d3e62""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""YTQW9JC705R728FJB8FW""pageAsin:""""sessionId:""260-9346496-5784534""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-9346496-5784534""refMarkers:""vse_reviews_desktop_R2BKGY73ETKYNF_1697144048692_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""YTQW9JC705R728FJB8FW""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2BKGY73ETKYNF""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2BKGY73ETKYNF_1697144048692_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51n+JD8s8YL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Super product very comfortable'"
'B089KJJFF3','Quality','5.0 out of 5 stars','Zipper durability'
'B089KJJFF3','Size','4.0 out of 5 stars','Free size is good'
'B089KJJFF3','It is water resistant ang ligith weight and thin layer fit and durability and portability','5.0 out of 5 stars',''
'B089KJJFF3','Raincoat','5.0 out of 5 stars','Superb quality'
'B089KJJFF3','Worth to buy','4.0 out of 5 stars','Good product'
'B089KJJFF3','Raincoat','5.0 out of 5 stars','Good one'
'B089KJJFF3','Durability','4.0 out of 5 stars','Quality n durability is appreciated'
'B089KJJFF3','Excellent Long Raincoat.','5.0 out of 5 stars','Stylish. Material is soft but sturdy. Leakproof. No water leakage from any seams. Hood with adjuster string. A belt provided to adjust at the waist though more belt loops could have been provided. Inside pocket for mobile. Overall a very good long raincoat. Recommended.'
'B089KJJFF3','Good product','5.0 out of 5 stars','Good'
'B089KJJFF3','Not good in Moderate rain','1.0 out of 5 stars','Sticking quality is bad still water gets inside in moderate rain'
'B089KJJFF3',If your height is under 5'2 then it's too long for you...,'4.0 out of 5 stars',"Raincoat insides are kind of insulated so most likely it keeps warm to one who's wearing it.. belt is kind of nuisance but okay okay.. it's provide water resistance that's main thing, all over good.."
'B089KJJFF3','Not strong enough','1.0 out of 5 stars',It is easily tear. Material quality is not good. Don't go with this
'B089KJJFF3','Quality','4.0 out of 5 stars','Good product'
'B089KJJFF3','for everyday use','4.0 out of 5 stars',"Design wise it's too much plastic, smells chemical and looks bland. But if your focus is a quality raincoat that works effectively in extreme weather, this works. And it's quality aka value for money. Visor is thoughtful but may not be effective for driving as it's thickness and magnetic to scratches impairs visibility."
'B089KJJFF3','Its not comfortable','2.0 out of 5 stars','Its material is not so good'
'B089KJJFF3','Seems good','4.0 out of 5 stars','Can buy'
'B089KJJFF3','Good buy','5.0 out of 5 stars','Rain coat is good. It serves the purpose. I recommend it.'
'B089KJJFF3',It's really good,'5.0 out of 5 stars','But it again nice cost superb looking'
'B089KJJFF3','Nice material','5.0 out of 5 stars','Good for rainy season and fully satisfied'
'B089KJJFF3','Nice product','5.0 out of 5 stars','Good quality and look'
'B089KJJFF3','Good','5.0 out of 5 stars','Good product'
'B089KJJFF3','Quality','5.0 out of 5 stars','Eak dum mast hai'
'B089KJJFF3','Fantastic','5.0 out of 5 stars','Nice'
'B089KJJFF3','The product is NOT good without the strap.','3.0 out of 5 stars','The coat material is good but it is too bulky and does not fit well without the strap. But the strap seen in the picture is not delivered with the coat'
'B089KJJFF3','Amazing product','5.0 out of 5 stars','I just loved it. Wearing this rain coat makes us feel like a movie star. Thank you clownfish for this amazing rain coat. I would highly recommend this product. 🎉🎉🎉🥳🥳'
'B089KJJFF3','Good in this price range','5.0 out of 5 stars','Good quality'
'B089KJJFF3','Raincoat fit','4.0 out of 5 stars','Product fit is good and comfortable. Quality is ok.'
'B089KJJFF3','Hi','5.0 out of 5 stars','Good product value for money'
'B089KJJFF3','Heavy duty raincoat','4.0 out of 5 stars',Due to its two layer it's weight is little heavy to carry around but the rain does not enter in a very very heavy rain due to its two layer.
'B089KJJFF3','Worth the purchase','5.0 out of 5 stars','Even during heavy rains it protects amazingly. The material is so thick that when there is no rain and you’re driving wearing it hoping it would rain 😅 it gives you sweat. So it protects from outer cold and windy atmosphere during rain as well…'
'B089KJJFF3','Chain quality problem','3.0 out of 5 stars','Chain got damage sooner.'
'B089KJJFF3','Nice quality','5.0 out of 5 stars','Full on size  can use both the ways'
'B089KJJFF3','Very nice','5.0 out of 5 stars','Must buy excellent'
'B089KJJFF3',Quality is not good on this rate under 600 to 700 hundred it's good v,'1.0 out of 5 stars',Quality is not good on this rate under 600 to 700 hundred it's good Wastage of money
'B089KJJFF3','Fully water resistant','5.0 out of 5 stars','Its fantastic product free size with 3 big pocket double coated with water resistant material'
'B089KJJFF3','Good product','5.0 out of 5 stars','Perfect for rainy season'
'B089KJJFF3','Amazing Product','5.0 out of 5 stars',This one can fight with Mumbai rains very well. I don't think any further feedback is needed.  Best buy!
'B089KJJFF3','Quality','1.0 out of 5 stars','Bad'
'B089KJJFF3','Super','5.0 out of 5 stars','Super cool product'
