item,title,rating,body
'B089GXZHXT','Good','5.0 out of 5 stars','Good'
'B089GXZHXT','Good','4.0 out of 5 stars','Nice product Quality is good'
'B089GXZHXT','Decent','3.0 out of 5 stars','Decent product'
'B089GXZHXT','Awesome','5.0 out of 5 stars','Very comfortable and good quality'
'B089GXZHXT','Good one','5.0 out of 5 stars','Worth buying.. Good quality. 3xl size best fitting'
'B089GXZHXT','Okay','4.0 out of 5 stars','Ok - ok'
'B089GXZHXT','Perfect Fitting','5.0 out of 5 stars','Perfect Fitting matrial is awesome quality is great'
'B089GXZHXT','Perfect!!','5.0 out of 5 stars','𝚂𝚞𝚙𝚎𝚛𝚋 𝚙𝚛𝚘𝚍𝚞𝚌𝚝 𝚒𝚗 𝚝𝚎𝚛𝚖𝚜 𝚘𝚏 𝚜𝚝𝚛𝚎𝚝𝚌𝚑 𝚚𝚞𝚊𝚕𝚒𝚝𝚢 𝚗 𝚏𝚒𝚝𝚝𝚒𝚗𝚐.. 𝙶𝚘𝚘𝚍 𝚒𝚗 𝚝𝚑𝚒𝚜 𝚙𝚛𝚒𝚌𝚎 𝚛𝚊𝚗𝚐𝚎.'
'B089GXZHXT','Excellent','5.0 out of 5 stars','Great for this price... Just go for it...'
'B089GXZHXT','Worst','1.0 out of 5 stars',We have order this product on base of first product we ordered. Once we returned due to size issue.. Replace product is horrible.. We found damage but we let go as we don't want to return but when we wash.. You can see clearly how much dust is there.. Not happy at all..
'B089GXZHXT','Best','4.0 out of 5 stars','Quality is best and size is perfect'
'B089GXZHXT','perfect','5.0 out of 5 stars','Prefect for yoga ruining gym what not'
'B089GXZHXT','perfect for gym','5.0 out of 5 stars','very nice  comfortable stretchable material. Go for it. price is worth it'
'B089GXZHXT','Not as shown in the picture','3.0 out of 5 stars',The fit ain't no good!
'B089GXZHXT','Sportsfit','5.0 out of 5 stars','Fit for gymyoga and other health activities'
'B089GXZHXT','Return','1.0 out of 5 stars','Continue option is not available. What kind of fun ot is I want to return this item'
'B089GXZHXT','Its reallly comfortable to wear','5.0 out of 5 stars','Its really comfortable to wear just order your size'
'B089GXZHXT','Very Nice','5.0 out of 5 stars','Very Nice product of good quality fabric.'
'B089GXZHXT','Comfortable','4.0 out of 5 stars','Tummy tucking is good n colour is fine too but after wearing felt little hot maybe cz weather is really hot n humid. Wore it on several occasion not just in gym n it’s really comfortable n has pockets to hold phone. I will buy other colours of this brand. At this price I loved it'
'B089GXZHXT','Tights','5.0 out of 5 stars','Very nice  i used it for yoga and workout its too comfortable.. dont think too much go for it...'
'B089GXZHXT','Skinny fit leggings','5.0 out of 5 stars','Perfect 🙂👍'
'B089GXZHXT','Good one','5.0 out of 5 stars','If you lose weight easily recommended to buy a size smaller the fabric is stretchable and gives enough range for movement comfortable.'
'B089GXZHXT','Torn after 2-3 wears','1.0 out of 5 stars','It is torned completely in the thigh side after 2-3 wears only'
'B089GXZHXT','Good quality','4.0 out of 5 stars','The pants are good for sports activities'
'B089GXZHXT','Quality','3.0 out of 5 stars','Quality is not for summer wear. I think the material is not good for gym as sweating my irritate the skin along with the material of the pant.'
'B089GXZHXT','No tag on this pant','1.0 out of 5 stars','There is no tag for this pant and the material is not nice it is itchy'
'B089GXZHXT','Beautiful','5.0 out of 5 stars','Very good quality...but very Thick fabric.'
'B089GXZHXT','Awesome purchase','5.0 out of 5 stars',"It's quite good at this price range. Very comfortable, cool looking, best fit. Totally worth for the money we paid."
'B089GXZHXT','Leggings','1.0 out of 5 stars','The product was not at all as expected. It is made of sheer fabric which clungs onto the body like skin. It was very uncomfortable to wear.'
'B089GXZHXT','Very good product','5.0 out of 5 stars','Perfect pants. Correct to size. Very comfortable. My search for good gym pants ends here.'
'B089GXZHXT','The fabric is slippery','3.0 out of 5 stars','The waistband elastic folds at the waist. Turns downwards. Otherwise ok.'
'B089GXZHXT','Quality is the best 👍💯','5.0 out of 5 stars','Unexpected quality😍just loved it and it fits so well❤thanks Amazon for this beautiful product✨'
'B089GXZHXT','Nice product','5.0 out of 5 stars','Good stuff..you can go for it without any doubt..comfortable and very stretchable..love this product'
