item,title,rating,body
'B01GGKYLW0',Don't purchase,'1.0 out of 5 stars','Money West usb cable'
'B01GGKYLW0','Affordable','5.0 out of 5 stars','Sturdy affordable and fast'
'B01GGKYLW0','Cable works fine','2.0 out of 5 stars','The cable works fine for a few months eventually does not work suddenly one day. There is no warranty on the cable  cannot replace. Should go with manufacturers who provide warranty.'
'B01GGKYLW0','very nice product. i would recommend it','5.0 out of 5 stars','nice'
'B01GGKYLW0','Very good product 👌','5.0 out of 5 stars','Very good product'
'B01GGKYLW0','Good durability but charging time is more','3.0 out of 5 stars','My tablet charge was at 0% and I plugged in this cable with my adapter. It took 4 to 5 hours for a full charge my old cable was torn but it would charge my table in 2 hours maximum. And also there is no return. Amazon pls check onto this issue.'
'B01GGKYLW0','Worst of all time','1.0 out of 5 stars','It does not support fast charging.Worst item I have ever used'
'B01GGKYLW0','Mobile is unable to charge the phone','1.0 out of 5 stars','I have been using Amazon basic ... Cable purchased earlier also ..working very nice ...till date . But this product I purchased .. stopped working with 3 months .'
'B01GGKYLW0','Durability and usage is good except the charging time','5.0 out of 5 stars','Everything is good except the charging time consumed to charge the device'
'B01GGKYLW0','Good','5.0 out of 5 stars','Super'
'B01GGKYLW0','Very long lasting','5.0 out of 5 stars',Bought it in July 2019 and it's still going strong as of February 2023! The long cable doesn't reduce the charging time either.
'B01GGKYLW0','Great','5.0 out of 5 stars','Amazing quality. Highly recommend'
'B01GGKYLW0','Good Quality','4.0 out of 5 stars','Note that this is for charging only. No Data transfer'
'B01GGKYLW0','Amazon Basic Type C Cable Not Working','1.0 out of 5 stars','Type C Cable Not Working. I am Emailing Cloud tail Since January 2 2023 Today is 29rd Day since I am Emailing to Cloud tail No Reply. Also Contact Amazon Basic and Amazon No Reply. My Product is Under Warranty Period. Purchase on March 22 2022. Replace My Product This is Second Review but No Proper Reply From Amazon Customers Care Number Not Responding'
'B01GGKYLW0','Not recommended','3.0 out of 5 stars','It did not last longstopped working after 2 months .The cable seemed durable at first but later on started to wear quickly.'
'B01GGKYLW0','I USE IT FOR CONNECTING MY XBOX SERIES CONTROLLER TO MY PC','5.0 out of 5 stars','I USE TGIS FOR CONNECTING MY XBOX CONTROL TO PC AND DOES THE JOB REALLY GOOD!!!!'
'B01GGKYLW0','very hard sleeve, difficult to use',"'1.0 out of 5 stars'Very difficult to fold, build quality and uper sleeve is very hard, it is always twists and strangle, very difficult to use, i've folded it and for last 10 days i put it in the drawer don't want to use. I am giving 1 star for its price."
'B01GGKYLW0','Great 👍','5.0 out of 5 stars','Great I am using it nearly 3 month by now fast charging. Value for money'
'B01GGKYLW0','Good value for money','5.0 out of 5 stars','Good value for money'
'B01GGKYLW0','Good Product','5.0 out of 5 stars','Good in length and performance.'
'B01GGKYLW0','Amazon basics products are awesome','5.0 out of 5 stars',"I didn't know this but Amazon basics products are awesome. They are value for money, super cheap and great quality. Met my expectations."
'B01GGKYLW0','Worst','1.0 out of 5 stars','It Stopped Working In Just 12-13 Days.'
'B01GGKYLW0',I don't like,'1.0 out of 5 stars',I don't like
'B01GGKYLW0','Good, but Turbo charging is not supporting, only quick charging.''4.0 out of 5 stars''I want a cable for mi Turbo charging but this cable is not supporting turbo charging it supported ony quick charging.'
'B01GGKYLW0','Appears pretty sturdy. Not for fast charging.','4.0 out of 5 stars',"The product gives max 2800 mA. I needed a long cable to keep a tablet on, as kiosk device. Don't need fast charging capabilities. So it works for me.  Can not comment on durability. It appears sturdy but it has been only 1 week. Will update here if something goes wrong with cable."
'B01GGKYLW0','Best product','5.0 out of 5 stars',Best charging wire and it's still working on 2022
'B01GGKYLW0','Nice charging cable','4.0 out of 5 stars','The insulating PVC could have been more flexible and premium. The rest is all good.'
'B01GGKYLW0','MIsleading','1.0 out of 5 stars',"Cable is of good quality an lenght, but does not fast charge. Wouldn't recommend if you are looking of the same."
'B01GGKYLW0','Good product','5.0 out of 5 stars','Good'
'B01GGKYLW0','Very slow working i feel very sad plz return this item i want new one','1.0 out of 5 stars','Very bad product plz return this item please'
