item,title,rating,body
'B076BML23T','Poor Comforter doesn’t helps the purpose','1.0 out of 5 stars','The media could not be loaded. Writing this review after using it for an year. The quality is very poor since the beginning and the stuffing is poor and heavy material which breaks down after min use and gets very heavy at places and very light at parts with uneven stuffing. It’s stitching also comes off despite mild use and dry clean only. Overall a bad quality product thank you Solimo Thank you Amazon'
'B076BML23T','Great product overall','5.0 out of 5 stars','Very soft good material attractive color. Fully recommended.'
'B076BML23T','Good product but received different color','4.0 out of 5 stars','Product is good but I received a different color than what I had selected for my order. … .. .'
'B076BML23T','Product feels cheap and lacks proper finishing.','3.0 out of 5 stars',"The product was okay overall. Product delivered to me had issues with the stitching on all the side, Infact it was missing the stitching on 3 sides. I found many other buyers who had same issue. I could see that this lack of stitching had caused the fabric to get easily damaged from sides in few reviews. Thus I ordered an replacement. Hoping the replaced one doesn't have the same issue.  Other than that, the feeling is all polyester and it doesn't feel warm. If you get it for around 700 800 then it is justified, otherwise overpriced."
'B076BML23T','Comfortable','5.0 out of 5 stars','Very comfortable'
'B076BML23T','Good quality','4.0 out of 5 stars','Nice product'
'B076BML23T','Worth penny','4.0 out of 5 stars','Good quality'
'B076BML23T','Super warm and snuggly','5.0 out of 5 stars','This is the ideal AC comforter for regular use. The range has some fab colours to choose from as well.'
'B076BML23T','Used Product','1.0 out of 5 stars','Used Product have delivered. Please return or exchange the above product'
'B076BML23T','Quality','5.0 out of 5 stars','Value for money'
'B076BML23T','It is good for winter & rainy season','5.0 out of 5 stars','Happy to buy'
'B076BML23T','Used product','1.0 out of 5 stars','Used product'
'B076BML23T','Nice Product','5.0 out of 5 stars','It is how we expected. Colour and quality of the product is good. Worth for the money and king size is perfect.'
'B076BML23T','Good quality','4.0 out of 5 stars','Is good'
'B076BML23T','Very satisfied with the product','5.0 out of 5 stars','First things first Amazon packaging was very good and the product condition is excellent. I rate a 5 star for this amazing product'
'B076BML23T','Quality product','5.0 out of 5 stars','Good product but cover can be provided by the company.'
'B076BML23T','Very Sophisticated','5.0 out of 5 stars','Touch and feel is superb'
'B076BML23T','Amazing👍','5.0 out of 5 stars',It's so cozy..... Worth it❤❤.....
'B076BML23T','AC needs a blanket','5.0 out of 5 stars','Good product quite warm'
'B076BML23T','Best','5.0 out of 5 stars','Good'
'B076BML23T','Not good','4.0 out of 5 stars','Not good'
'B076BML23T','Awesome','5.0 out of 5 stars',Loved it n it's comfortable
'B076BML23T','Comfortable','5.0 out of 5 stars','Easy to use light weight comfortable'
'B076BML23T','Good','3.0 out of 5 stars','👍'
'B076BML23T','The Worst Product','1.0 out of 5 stars','The left over cloth is delivered to me today and they are not even coming for the return and I have requested for the return twice. Do not ever buy this product.'
'B076BML23T','This is so amazing','5.0 out of 5 stars','Very cozy and warm and soft and comforting'
'B076BML23T','Nice 👍🙂 product buy this you are never disappointed','4.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r39ma5qu3gf7n7_1697128858787""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-1965016-0998368""refMarkers:""vse_reviews_desktop_R39MA5QU3GF7N7_1697128858787_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""15BNSA1HZP2976XE05X7""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R39MA5QU3GF7N7""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R39MA5QU3GF7N7_1697128858787_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/c34d3daa-3ce5-4be6-8256-90df71283f00.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/a56e0896-d8e8-4ff8-b467-1c9b27eb1e72/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R39MA5QU3GF7N7""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r39ma5qu3gf7n7_1697128858787-player-693ebe3b-ee59-4384-814b-a3b0b00f9a4b""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""15BNSA1HZP2976XE05X7""pageAsin:""""sessionId:""261-1965016-0998368""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-1965016-0998368""refMarkers:""vse_reviews_desktop_R39MA5QU3GF7N7_1697128858787_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""15BNSA1HZP2976XE05X7""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R39MA5QU3GF7N7""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R39MA5QU3GF7N7_1697128858787_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41O1TsIIeqL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B076BML23T','Soft and light','5.0 out of 5 stars','Very good material. Value for money'
'B076BML23T','Simply beautiful ❤️','5.0 out of 5 stars','Best product and quality is very good 😊'
'B076BML23T','Comfort','5.0 out of 5 stars','very comfort'
'B076BML23T','Good','5.0 out of 5 stars','Good'
'B076BML23T','Vert comfortable','5.0 out of 5 stars','Very comfortable and cozy'
'B076BML23T','Comforter review','5.0 out of 5 stars','The media could not be loaded. Looking as it is in picture shown very worthy for money and soft and comfortable to use 👍🧖'
'B076BML23T','Soft and comfortable.','5.0 out of 5 stars','Liked it very much. It is very soft and comfortable'
'B076BML23T','Good 👍','4.0 out of 5 stars','The media could not be loaded.'
