item,title,rating,body
'B0B6BLTGTT','After delivefy its not working','1.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r253ncju1q7s4n_1697121513311""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-8225461-9423157""refMarkers:""vse_reviews_desktop_R253NCJU1Q7S4N_1697121513311_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""DYQ5TDSZ72XYCKZH722D""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R253NCJU1Q7S4N""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R253NCJU1Q7S4N_1697121513311_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/975b91dc-1ad5-4857-b317-c31d182ceb0a.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/6872896e-4651-4f57-bf8d-237ff46eb690/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R253NCJU1Q7S4N""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r253ncju1q7s4n_1697121513311-player-c2a7c03f-c771-4243-9e58-c117a4abe063""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""DYQ5TDSZ72XYCKZH722D""pageAsin:""""sessionId:""260-8225461-9423157""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-8225461-9423157""refMarkers:""vse_reviews_desktop_R253NCJU1Q7S4N_1697121513311_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""DYQ5TDSZ72XYCKZH722D""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R253NCJU1Q7S4N""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R253NCJU1Q7S4N_1697121513311_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51DNLh8yK2L._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B0B6BLTGTT','Best Watch in this price','5.0 out of 5 stars','Bhut Mast watch h Aap le skte ho is budget range me. Sare feature Ekdam sahi se work krte hai. Koi problem nahi hai.'
'B0B6BLTGTT','Nice performance','5.0 out of 5 stars','Velue for money..good product'
'B0B6BLTGTT','awesome','5.0 out of 5 stars','such a nice watch go for it guys.......'
'B0B6BLTGTT','Verybad','1.0 out of 5 stars','Veri Bad'
'B0B6BLTGTT','Too good watch','5.0 out of 5 stars','I like this product it too good you can also buy this product 😄'
'B0B6BLTGTT','Noise colourfit pulse','5.0 out of 5 stars','Really good 😘😘😘😘😘'
'B0B6BLTGTT','Good working this product','5.0 out of 5 stars','Business purpose'
'B0B6BLTGTT','Very bed product','1.0 out of 5 stars','This product very bed manufacturing defect in this product and auto screen damage and not working and after some time screen working very bed product.'
'B0B6BLTGTT','Price worth product','5.0 out of 5 stars','Really fantastic look and good batter life..'
'B0B6BLTGTT','Good product','5.0 out of 5 stars','Felt worthy .. experienced good features.. product is extremely amazing.. Loved the product and glad to get it at reasonable price'
'B0B6BLTGTT','Product Quality','1.0 out of 5 stars',delike product not working properly only after 15 days of purchase. please don't buy it. it is a fraud by the company. please don't buy noise any products
'B0B6BLTGTT','Watch not working after 1 week','1.0 out of 5 stars','The media could not be loaded. Watch not working from last 3 days very poor product unsatisfied from amazon'
'B0B6BLTGTT','Why buy Apple Watch!!!','5.0 out of 5 stars',"Does it's job, good speaker/mic, can talk while working in the kitchen. Too much value for money"
'B0B6BLTGTT',Guys trust me please don't buy this watch it is only one fell and not working not suitable for me,'1.0 out of 5 stars','Dislike'
'B0B6BLTGTT',It's was good 👍,'4.0 out of 5 stars','Hume ye watch bahut accha laga quality bhi bahut acchi hai thanks Amazon delivery time pe ho gaya . 2 month hogaya use kar ke abhi tak sahi chal Raha hai'
'B0B6BLTGTT','Very nice product','5.0 out of 5 stars','Looks wow battery backup is amazing mene 3 din pehle charge ki thi or aj 80 % battery charge phuncha hai..accuracy is good.'
'B0B6BLTGTT','Exchange','1.0 out of 5 stars','Display damage'
'B0B6BLTGTT','To fragile','2.0 out of 5 stars','Build quality is too fragile dropped one time and the touch decided not to work properly you have to be very careful to use this.'
'B0B6BLTGTT','Watch','5.0 out of 5 stars','Price worthy'
