item,title,rating,body
'B07YQZFTQV',it's different than the one in the picture,'1.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r1b7wra6sht2ba_1697111853868""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-2425474-6532904""refMarkers:""vse_reviews_desktop_R1B7WRA6SHT2BA_1697111853868_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""FZ01D1BCB95XA1NEM69P""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1B7WRA6SHT2BA""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1B7WRA6SHT2BA_1697111853868_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/20550ee1-6090-4f24-a2b6-2dca51e9e3a1.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/d89a1d34-d8ff-4e88-9485-e304666a73ff/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R1B7WRA6SHT2BA""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r1b7wra6sht2ba_1697111853868-player-d7231f9a-83cd-402b-828c-ff14d1fd9722""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""FZ01D1BCB95XA1NEM69P""pageAsin:""""sessionId:""259-2425474-6532904""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-2425474-6532904""refMarkers:""vse_reviews_desktop_R1B7WRA6SHT2BA_1697111853868_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""FZ01D1BCB95XA1NEM69P""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1B7WRA6SHT2BA""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1B7WRA6SHT2BA_1697111853868_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51kB3H2zQIL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. this is not the product as advertised not stretch material at all'"
'B07YQZFTQV','Full comfortable','4.0 out of 5 stars','Good product..'
'B07YQZFTQV','Little disappointed about color','3.0 out of 5 stars',I can order black color but it's came grey color
'B07YQZFTQV','Must checkout…very good 👍','5.0 out of 5 stars','Must checkout…very good 👍'
'B07YQZFTQV','Love clovia brand','5.0 out of 5 stars','Buy one or two sizes up than your waist size in the given clovia chart .. material is soft cotton Lycra spandex…tailoring details are engineered so well that bikini area is amazing your camel toe won’t show 😌 … feels so good that you wanna wear 24 hrs glad that I chose clovia.'
'B07YQZFTQV','Fully satisfied with it','5.0 out of 5 stars','Go for it I usually wear it under skirt it is very soft and comfortable'
'B07YQZFTQV','Loved clovia products.','5.0 out of 5 stars','Fabric is very soft and comfortable. Loved clovia products.'
'B07YQZFTQV','Nice product and good quality 👌','4.0 out of 5 stars','Material quality is good'
'B07YQZFTQV','Awesome','5.0 out of 5 stars','Good material and fit Overall good'
'B07YQZFTQV','Great fit quality product','5.0 out of 5 stars','Shorts are just perfect. Material is very soft and nice. I should have gone for a smaller size but it’s ok'
