item,title,rating,body
'B0BSC7BZPY','Worst Meterial','1.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r2cm9r62dcqbda_1697130928562""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-4940034-3737715""refMarkers:""vse_reviews_desktop_R2CM9R62DCQBDA_1697130928562_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""8DYF3SBBZGKQAZB8MV5X""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2CM9R62DCQBDA""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2CM9R62DCQBDA_1697130928562_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/79fcd67a-43de-4c50-a54f-60bd1dc19233/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R2CM9R62DCQBDA""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r2cm9r62dcqbda_1697130928562-player-477458bd-ad9c-46e9-be42-0b64c51438e9""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""8DYF3SBBZGKQAZB8MV5X""pageAsin:""""sessionId:""261-4940034-3737715""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-4940034-3737715""refMarkers:""vse_reviews_desktop_R2CM9R62DCQBDA_1697130928562_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""8DYF3SBBZGKQAZB8MV5X""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2CM9R62DCQBDA""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2CM9R62DCQBDA_1697130928562_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41GiYUm203L._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Total damaged'"
'B0BSC7BZPY','It’s not easy to assemble guys','3.0 out of 5 stars','Need a skilled person to assemble it'
'B0BSC7BZPY','The cheapest and the best if you’re ready to fit it yourself - DIY table','5.0 out of 5 stars','The media could not be loaded. The quality of the product is really good and the table is sturdy for Rs.2650/-. A value for money purchase and promptly delivered by amazon. The DIY playbook that came along with the product is super useful and it took me only 30 minutes to fix it alone. Go for it if you’re not looking for a really big table. One person can put their laptop in the middle along with some stuffs on either side. Worth the purchase!'
'B0BSC7BZPY','Very Bad Product','1.0 out of 5 stars','Difficult to assemble shaking after assemble. I am ready to pay for assemble. No value for money.'
'B0BSC7BZPY','Sturdy','5.0 out of 5 stars','Sturdy and strong table.'
'B0BSC7BZPY','Excellent Piece of furniture for a wonderful price','5.0 out of 5 stars',It came well packed. Looks beautiful. Although minor scratches are visible on top surface and sides. I called a electrician and we both read the chart and some figuring out on our own. As he keep doing this assembling furniture work in the society so he had a pretty good idea how to assemble it. It had some pretty complex type of screws that I would not have figured out myself. Paid him Rs.200 for the job. Yes only required quantity of screws and assembling stuff was given. We were luck that we didn't spoil any. I would recommend to provide more extra stuff to assemble it. All said and done. Excellent piece of furniture for a wonderful price. Just don't sit on it as it's made of board and don't move it too much. Loved it Cheers!!! Anurag
'B0BSC7BZPY','Good','4.0 out of 5 stars','Good'
'B0BSC7BZPY','Good product','3.0 out of 5 stars','It good but difficult to assemble'
'B0BSC7BZPY','Tools to be purchased separately','2.0 out of 5 stars','Tools to be purchased separately for joining.'
'B0BSC7BZPY','Value for money','5.0 out of 5 stars','Quality and easy to assembled'
'B0BSC7BZPY','Product matches the price.','3.0 out of 5 stars',"It arrives in a padded box (yet there might be some minor scrapes on the edges) The pieces are well labelled and screws provided along with an easy to follow instructions manual. Assembly is definitely a two person project nf takes a bit of elbow grease and well over an hour of your time. You will need more than a screwdriver. Probably a drill as the screws are hard to get in. Can't speak of durability yet but doesn't seem like it was meant for holding substantial weight. The end product look exactly like the pictures. For this price point, I doubt you'll get anything better."
'B0BSC7BZPY','Value for money','5.0 out of 5 stars',It took me only 30 mins to fix and it was very easy. Manual is provided which does fixing easier and packaging was good. Table Can be used for office work and as study table. It's fully detachable which makes transportation easier.
'B0BSC7BZPY','Nice','4.0 out of 5 stars','Cute little table exactly like in picture but not sure about durability.'
'B0BSC7BZPY','Damaged ones being sold cheaply','1.0 out of 5 stars','Ordered and then replaced but unfortunately both times the table had damaged (withered) edges.'
'B0BSC7BZPY','Easy to assemble','5.0 out of 5 stars','Received product just as shown in pic. Very easy to assemble is the highlight'
'B0BSC7BZPY','Not wood!','3.0 out of 5 stars','Material is wood chips board with plastic finishing white color above. All details coming separately so you will need to make it by yourself by instruction. A was expected wooden table with white coloring above for this money.'
'B0BSC7BZPY','Useless product','1.0 out of 5 stars','Waste of money'
'B0BSC7BZPY','Good. Product','4.0 out of 5 stars','If you have a DIY skills then this is a value for money product.'
'B0BSC7BZPY','Received a damaged product','2.0 out of 5 stars',The media could not be loaded. Purchased the product for personal work and started assembling the product and while fitting the top piece we realized it was damaged don't know what to do after halfway through product fits my requirements but fails my expectations
'B0BSC7BZPY','Good looking but difficult to assemble','3.0 out of 5 stars','It took a pained wrist bruised palms 3 hours effort broken screw driver bits and 2 people to tighten n number of screws. Finally when the top was fixed although table looks good but it was found damaged at the corners. The powered wood from inside is coming out. Returned the product. The company should provide free assembly or change the screw types which don’t need additional tools like screw drivers or drill machines.'
'B0BSC7BZPY','Incomplete package','2.0 out of 5 stars','How can the manufacturer or supplier assume that necessary tools will be available with the buyer? Whenever a do it yourself material is shipped it consists of all the nuts bolts and tools required to assemble the same. By saving Rs.20/- you loose a good reference for the product. Will rate it again once I am able to assemble this.'
'B0BSC7BZPY','Bit expensive','3.0 out of 5 stars','It took me and my partner around 2/3 hours to complete… along with YouTube videos to assemble. The material is not as good as it should be in ₹3500… but hey it looks good so… let’s hope for the best! Not too sturdy but not so bad if you compare it with folding tables and my wfh for 3 years will be worth it now.'
'B0BSC7BZPY','Pathetic quality and wrong color sent!','1.0 out of 5 stars','There are dents on the table and I ordered the light color and they sent a darker one. Do not purchase absolutely dissatisfied!'
'B0BSC7BZPY','One of the supporting leg broke on the first few hours while Installing. Very ordinary product.','1.0 out of 5 stars','One of the supporting leg broke on the first few hours while Installing. Very ordinary product do not recommend for buying.'
'B0BSC7BZPY','Worth buying it','4.0 out of 5 stars','So satisfying when you build it by yourself 👍'
'B0BSC7BZPY','Good product','4.0 out of 5 stars','Bought it for work from home. Assembling was tricky and took an hour but overall product is good. Not very sturdy so need to use carefully.'
'B0BSC7BZPY','Nice','5.0 out of 5 stars','The media could not be loaded.'
'B0BSC7BZPY','Amazing table','5.0 out of 5 stars','This white table is so good looking. I received exactly the same table as shown in the picture. I m very happy with this purchase.'
'B0BSC7BZPY','Nice one','3.0 out of 5 stars',I like the product very much.. it's nice and easy to fit also.. 👍 thank you for this product .. it worth it
'B0BSC7BZPY','Bad','1.0 out of 5 stars',"The media could not be loaded. One thing has no holes, another one has defected ,so I don't need replace,I need to cancel this order"
