item,title,rating,body
'B0C7RLHVCR','Good Product','5.0 out of 5 stars',"This is a good Wooden foldable Coffee Table . It's Quality Very Good . It's Very Attractive Product . It's Very Useful Product for Home . It's Valuable Price ."
'B0C7RLHVCR','sturdy and good looking','5.0 out of 5 stars','This table has good finishing and size is also good. It looks small in picture but is of little bigger size. beautifully crafted that looks premium...could be used anywhere be it living room or bed room.'
'B0C7RLHVCR','Good product, good workmanship. Value for money.','5.0 out of 5 stars','Proper design with good finish. You will be happy to buy this product.'
'B0C7RLHVCR','Fabulous 😍🤩🤩','5.0 out of 5 stars','I like it... Fabulous product Worth for money Superb quality 😍🤩🤩🤩'
'B0C7RLHVCR','Amazing and classy table','5.0 out of 5 stars','Received the table on the expected date which was on time. The quality of the wood is good and the polish work and the colour of polish is royal and long lasting. I am really satisfied with the product as compared to the price. Looking forward to buy some furniture items of the same brand.. Value for money. Sturdy and stable. Wooden fresh and finished color gives it royal look. Suites any room. Folding option gives it more value. Easy to clean. Can be washed by water. Highly recommended'
'B0C7RLHVCR','Beautiful','5.0 out of 5 stars',"It's a nice looking table. I use it as both side table and coffee table sometimes. It looks good in empty of corner of hall. Quality is decent. I liked it."
'B0C7RLHVCR','Side table','5.0 out of 5 stars','This side table is easy to carry and foldable it can be used as side table ,coffee table and it is multipurpose, happy'
'B0C7RLHVCR','Elegance at its best ♥️','5.0 out of 5 stars',"I was looking for a coffee table for my new balcony and this came in front of my eyes 🧿 Loved it it's strong and elegant exactly like I wanted 😁 Highly recommended for adding a beautiful touch to your corners spaces at home 💖 Loved the table dilse 👏🫶"
'B0C7RLHVCR','Superb product','5.0 out of 5 stars','I like the product Worth for money Awesome quality We are very happy 😊😁😁😊😊😁'
'B0C7RLHVCR','Good Design','5.0 out of 5 stars','This table is beautiful. Quality is also good. It is durable and long lasting. Design is very good. Easy to carry and good for decoration in lawn and balcony area. Price is also reasonable.'
'B0C7RLHVCR','Awesome','5.0 out of 5 stars',"Loved the product it's wonderful loved it it's comfortable, strong , look wise also it awesome .... Thank you"
'B0C7RLHVCR','really good quality','5.0 out of 5 stars','One of the best coffee table its very durable and strong as well. The colour goes with my furniture and also it was delivered in the same condition as seen in image provided. The quality is superb and it has great strength too'
'B0C7RLHVCR','Good quality wood','5.0 out of 5 stars','A nice cute small table.'
'B0C7RLHVCR','Sturdy','5.0 out of 5 stars','Amazing product , very useful and sturdy as well. Love the quality'
'B0C7RLHVCR','Nice product','5.0 out of 5 stars','Very nice product Good quality Best for home decor'
'B0C7RLHVCR','Good quality table','5.0 out of 5 stars','The table is made of good quality wood very useful for keeping glass coffee mug near my sofa it looks premium and is very affordable priced.'
'B0C7RLHVCR','Satisfied','5.0 out of 5 stars','I am very satisfied with the product. The previous reviews were little skeptical but honestly no regret buying this product. Overall very stylish and you can go for it..'
'B0C7RLHVCR','design is stylish','5.0 out of 5 stars','I like the compact design which compliments my room quality is good'
'B0C7RLHVCR','Completely worth it','5.0 out of 5 stars','The table is sleek and looks premium. Definitely worth the price. Looks really great in my balcony setup'
'B0C7RLHVCR','ease to maintance','5.0 out of 5 stars','As this price its really good and ease to maintance. Material and build quality is really good , Design is really cool and its foldable so its easy lift.'
'B0C7RLHVCR','Good quality coffee table','5.0 out of 5 stars','This coffee table can be made a home decor piece to keep a vase on or otherwise be used as a coffee table in the corner of the room. It is a utility table with good quality material.'
'B0C7RLHVCR','Good product','5.0 out of 5 stars','Looking beautiful Nice product Good material Value for money'
'B0C7RLHVCR','Good quality wood','5.0 out of 5 stars',"This side table is very pretty and true to its quality. The quality is super good. The finish is so good. It can be handled very easily. It doesn't weigh too much to carry. Worth all the money. Perfect for side additions in the bedroom or drawing room."
'B0C7RLHVCR','Good','5.0 out of 5 stars','Very good product with long durability Value for money'
'B0C7RLHVCR','Worth it','5.0 out of 5 stars','Must have it look beautiful in ur room along with small decorations and also good for gift to ur near one love this piece'
