item,title,rating,body
'B0CJ365TWP','Good purchase','5.0 out of 5 stars','The product has both brush and wiper. The quality of wiper is very good and can be used in vertical tiles as well as floor tiles.'
'B0CJ365TWP','very useful','5.0 out of 5 stars',"this product is really good it helped my mom as she is aged person she won't be able to clean the floor or tiles now this is a helping hand for her"
'B0CJ365TWP','Easy to use','5.0 out of 5 stars','Easy to use and very useful for bathroom cleaning..easy to scrub bathroom floors without bending down as it is having long steel handle.liked it'
'B0CJ365TWP','Nice product Good for tiles cleaning','5.0 out of 5 stars','Nice product Good for tiles cleaning'
'B0CJ365TWP','Amazon product','4.0 out of 5 stars','Such a nice product and i like this must recommend'
'B0CJ365TWP','Works 2 in 1','5.0 out of 5 stars',"This is very cool product with both brush and wiper 2 in 1 It's made up of good quality and have long rod. Easy to use .."
'B0CJ365TWP','Durable','5.0 out of 5 stars','Perfect durable brush with long handle. Useful in perfect floor and tiles cleaning.'
'B0CJ365TWP','Cleaner','5.0 out of 5 stars','Tile Cleaner Brush Is Designed In V-shape Stiff Bristles. It Is Special For Cleaning Those Hard-to Reach Corners.'
'B0CJ365TWP','Best for home for cleaning','5.0 out of 5 stars',"Value for money. It's quality is very good. Easy for handling. Easy for cleaning bathroom. Product is very good at affordable price. Please purchase for at good price."
'B0CJ365TWP','Best in quality','5.0 out of 5 stars','Thanks you Amazon for the wonderful product . I loved its build quality . Its colour is also awesome . Thanks for such a great product .'
'B0CJ365TWP','Nice wiper😍','5.0 out of 5 stars',"It's best Cleaning Brush with Wiper for Cleaning . It's the cheapest product in this price. With amazing quality"
