item,title,rating,body
'B0BPS9QS7R','Best in budget','4.0 out of 5 stars','Best 3 seater sofa within the budget. Definitely recommended for small families / bachelors. The fabric quality is good but, hard to maintain the beige color.'
'B0BPS9QS7R','Good','4.0 out of 5 stars','Good product..value for money'
'B0BPS9QS7R','Good product','4.0 out of 5 stars','Comfortable and smooth Looks exactly as shown in the picture Good quality Its been two months and there is no damage'
'B0BPS9QS7R','It’s decent and nice product and it’s finishing.','5.0 out of 5 stars','Nice product you can buy it.'
'B0BPS9QS7R','Fantastic product','5.0 out of 5 stars','Overall a great product. The sofa is comfortable and easy maintenance'
'B0BPS9QS7R','Good product','5.0 out of 5 stars','Good product'
'B0BPS9QS7R','Nice colour','5.0 out of 5 stars','Comfortable, worth to purchase'
'B0BPS9QS7R','Worth for money','5.0 out of 5 stars','Awesome product, but looking for some dark colours too'
'B0BPS9QS7R','Value for money','5.0 out of 5 stars','At this price good quality product I have been using since 6months I recommend to buy this product value for money and quality is also good better than the product we buy at some local stores 😊😊'
'B0BPS9QS7R','Awesome','5.0 out of 5 stars','यह एक बहुत अच्छा प्रोडक्ट है और इसकी कीमत भी बहुत वाजिब है।'
'B0BPS9QS7R',"Deceptive Product: Seller's Misrepresentation on Amazon",'2.0 out of 5 stars','I am extremely disappointed with the product I received from BuyFacturer/Torque. Despite multiple attempts to communicate the issue, they are unwilling to accept that the product they delivered is different from what was shown on their Amazon listing.  The most noticeable discrepancies are with the curves of the handrest, which are entirely different from the reference image on the Amazon listing. Additionally, instead of receiving the four cushions, I only received two, and even those had a different color. The seats are also not as puffy and comfortable as depicted in the image on Amazon.  Even after providing clear images showcasing the differences, the seller insists that the product is the same. This lack of acknowledgment and accountability is deeply concerning. It is evident that the company needs to improve its design quality and pay more attention to the details. Consumers like us should not be taken for granted.\xa0It is disheartening when a company makes commitments and then delivers something entirely different. I expected better from Torque/BuyFacturer, and this experience has left me feeling deceived and frustrated.  To be frank, honesty, transparency, and delivering on promises are fundamental to building trust with customers. I hope they will address this issue promptly and ensure that other customers do not face similar disappointments in the future.  Overall, my experience with\xa0Torque/BuyFacturer has been unsatisfactory.'
'B0BPS9QS7R','Value for Money','3.0 out of 5 stars','The media could not be loaded. It’s a amazing one , Quality & comfort is superb and easy to assemble !! 3 people can easily accommodate on it , Good Thai Support Diff Cusion Colour are received which is not matching with sofa'
'B0BPS9QS7R','Sofa softness and cushion','5.0 out of 5 stars','Fabric quality is good. Softness of sofa is excellent and got good quality cushion complimentary 👌'
'B0BPS9QS7R','Worst product, bad quality, very uncomfortable','1.0 out of 5 stars','The media could not be loaded. Even after booking for return after heavily dissatisfied with product and quality no response for return and response. Heavily dissatisfied and waste of money and time.🙃'
'B0BPS9QS7R','Seating cushion is very hard,as if I m sitting on rock','3.0 out of 5 stars','Good looking ,nice product but hardness may disappoint you.Delivery was smooth and quick,seller is very coperative.overall nice one'
'B0BPS9QS7R','Sofa quality not good fabric is so hard and also it’s torn from bottom','2.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r1vphmeibjkvb9_1697140256905","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-9226317-7595419","refMarkers":"vse_reviews_desktop_R1VPHMEIBJKVB9_1697140256905_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"T2ZR489KMYZ8DAE7RX8G","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R1VPHMEIBJKVB9","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R1VPHMEIBJKVB9_1697140256905_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/f744103c-e2ee-450a-9021-dc035ec03f55.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/845077e6-8352-4532-b283-b7ade14cf134/default.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R1VPHMEIBJKVB9","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r1vphmeibjkvb9_1697140256905-player-c476b9e6-3b56-4d38-ab28-28a4e3d2dff6","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"T2ZR489KMYZ8DAE7RX8G","pageAsin":"","sessionId":"257-9226317-7595419"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-9226317-7595419","refMarkers":"vse_reviews_desktop_R1VPHMEIBJKVB9_1697140256905_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"T2ZR489KMYZ8DAE7RX8G","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R1VPHMEIBJKVB9","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R1VPHMEIBJKVB9_1697140256905_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/512DklrWwPL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'
'B0BPS9QS7R','Waste of money','1.0 out of 5 stars',"I will come to the point . 1. Sofa is very hard . 2. Back support is very bad. No high back support,only low and mid back . 3. It feels you are sitting in a chair. 4. No cushions provided . 5. Hand rest it not comfortable.  I don't know if there is any thing i liked about it."
'B0BPS9QS7R','Amazing sturdiness but defective','3.0 out of 5 stars',"Sturdiness is amazing. You won't get this sturdy built in this price range but if we talk about quality, then our piece is defective. We reached out to Torque customer service as we wanted a replacement with color change. Product does list 10 days replacement and this is why I ordered the product as it is my first online sofa, but it only allowed me to return it where in customer has to pack n SHIP this giant piece back to them. I always check return policies but I didn't for this as in my head how can customer ship this back so it would be covered only. The customer service brushed everything off saying it is on sale that is why, otherwise return pickup would have been included and also suggested us to shop directly from them instead. I never wanted my 26k being stuck so I kept this product. But not happy, everyday we see some new defect. Dealing with it."
'B0BPS9QS7R','A perfect combination of aesthetics and comfort','5.0 out of 5 stars','Impressed with the design as well as the comfort. The foam used is neither too soft nor too hard for seating and sleeping. Have been using this for a week now and can’t complain. :)'
'B0BPS9QS7R','Value for money','5.0 out of 5 stars','The sofa is really good in the given price range. The finishing of the material is good and the look is also very classy.. Exactly the way shown in the image...I would highly recommend this..And for me the most impressive part was, the delivery was scheduled on 10th of April but when I requested the Torque company to make the delivery on 9th if possible, they actually made it happen..Loved it...❤️❤️'
'B0BPS9QS7R','Good sofa','4.0 out of 5 stars','Comfortable and spacious.'
'B0BPS9QS7R','Good product','4.0 out of 5 stars','* Sturdy * Light weight * Good quality for the price range'
'B0BPS9QS7R','Sofa is Nice.','5.0 out of 5 stars','Worth money. Quality wise good, comfort design . Particularly thw arm rest is good. Overall I will give 4.5 stars'
'B0BPS9QS7R','Go for it without second thought','5.0 out of 5 stars','I did a very detailed research to find a sofa on every online platforms. But I made a decision to buy and I m really glad for that. The product has turned out to be above my expectations. Very good quality of fabric. Looks super durable not flimsy at all.. Very Comfortable'
'B0BPS9QS7R','Fab Product','5.0 out of 5 stars','Great comfort and design.'
'B0BPS9QS7R','Good quality','5.0 out of 5 stars',"The sofa is of good quality. It's spacious and comfortable. The look of the product is also premium"
'B0BPS9QS7R','Pathetic product, very disappointed','1.0 out of 5 stars','We should not buy furnitures from Amazon becoz if you find any issues in the product delivered, they are not directly dealing with supplier but leaving the call up to supplier. If supplier want he will replace with Correct product but the chances are nil'
'B0BPS9QS7R','Very nice sofa','5.0 out of 5 stars',''
'B0BPS9QS7R','Excellent product','5.0 out of 5 stars',"I have been using this product for 2 months now and I still can't get over how great it feels. It is very comfortable to sit on. Fall in Love!"
'B0BPS9QS7R','Good','5.0 out of 5 stars','Nice'
